Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
160,200.0,201.7093333333333,200.18666666666667,201.77777777777771
310,200.0,203.35,200.44066666666663,203.44444444444449
460,200.0,204.9993333333333,200.754,205.11111111111111
610,200.00066666666663,206.64,201.116,206.77777777777771
760,200.0113333333333,208.29,201.508,208.44444444444449
910,200.032,209.94,201.93,210.11111111111111
1060,200.06333333333333,211.59,202.3813333333333,211.77777777777771
1210,200.1146666666667,213.24066666666667,202.854,213.44444444444449
1360,200.18666666666667,214.9,203.36466666666664,215.11111111111111
1510,200.2873333333333,216.55,203.88666666666663,216.77777777777771
1660,200.3993333333333,218.2,204.438,218.44444444444449
1810,200.54066666666668,219.7433333333333,204.998,220.0
1960,200.70266666666663,219.7913333333333,205.41333333333333,220.0
2110,200.894,219.81066666666663,205.7613333333333,220.0
2260,201.10533333333333,219.82,206.07933333333327,220.0
2410,201.33666666666667,219.82066666666665,206.36866666666663,220.0
2560,201.588,219.83,206.6473333333333,220.0
2710,201.858,219.83066666666667,206.90666666666667,220.0
2860,202.12866666666667,219.84,207.156,220.0
3010,202.4093333333333,219.84066666666664,207.396,220.0
3160,202.69933333333333,219.85,207.63466666666667,220.0
3310,202.98866666666663,219.85,207.85466666666667,220.0
3460,203.2693333333333,219.85066666666663,208.07466666666667,220.0
3610,203.55866666666665,219.86,208.294,220.0
3760,203.83866666666663,219.86,208.504,220.0
3910,204.11866666666663,219.86,208.7133333333333,220.0
4060,204.398,219.86066666666667,208.91333333333333,220.0
4210,204.668,219.87,209.11266666666663,220.0
4360,204.93733333333333,219.87,209.30266666666665,220.0
4510,205.19733333333332,219.87,209.49266666666665,220.0
4660,205.4573333333333,219.87066666666664,209.682,220.0
4810,205.71666666666667,219.88,209.862,220.0
4960,205.96666666666667,219.88,210.042,220.0
5110,206.216,219.88,210.22133333333332,220.0
5260,206.456,219.88,210.3913333333333,220.0
5410,206.696,219.88066666666663,210.56133333333332,220.0
5560,206.9353333333333,219.89,210.73066666666668,220.0
5710,207.1653333333333,219.89,210.89066666666668,220.0
5860,207.39466666666667,219.89,211.05066666666667,220.0
6010,207.61466666666664,219.89,211.21066666666667,220.0
6160,207.83466666666664,219.89066666666665,211.37,220.0
6310,208.054,219.9,211.52,220.0
6460,208.264,219.9,211.67,220.0
6610,208.47333333333333,219.9,211.81933333333333,220.0
6760,208.6733333333333,219.9,211.9593333333333,220.0
6910,208.8733333333333,219.9,212.09933333333333,220.0
7060,209.07266666666663,219.90066666666667,212.2393333333333,220.0
7210,209.26266666666663,219.8033333333333,212.368,219.88888888888889
7360,209.45266666666663,218.20066666666668,212.332,218.22222222222223
7510,209.642,216.56,212.208,216.55555555555551
7660,209.822,214.91066666666669,212.02466666666663,214.88888888888889
7810,210.00133333333332,213.27,211.79266666666663,213.22222222222223
7960,210.17,211.62,211.53,211.55555555555551
8110,210.31933333333333,209.9706666666667,211.228,209.88888888888889
8260,210.458,208.33,210.896,208.22222222222223
8410,210.576,206.68,210.53466666666668,206.55555555555551
8560,210.66466666666668,205.03,210.15266666666668,204.88888888888889
8710,210.7333333333333,203.3793333333333,209.74066666666667,203.22222222222223
8860,210.78066666666663,201.72,209.3,201.55555555555551
9010,210.79,200.17666666666668,208.85866666666664,200.0
9160,210.7873333333333,200.1293333333333,208.544,200.0
9310,210.746,200.11933333333332,208.30533333333327,200.0
9460,210.684,200.11,208.08733333333333,200.0
9610,210.59266666666667,200.10933333333332,207.89866666666663,200.0
9760,210.482,200.1,207.72933333333333,200.0
9910,210.36066666666667,200.09933333333333,207.57,200.0
10060,210.22,200.09,207.42,200.0
10210,210.07,200.09,207.27066666666667,200.0
10360,209.92,200.09,207.1313333333333,200.0
10510,209.7693333333333,200.09,207.0013333333333,200.0
10660,209.60933333333327,200.08933333333331,206.87133333333333,200.0
10810,209.44933333333333,200.08,206.742,200.0
10960,209.28933333333333,200.08,206.622,200.0
11110,209.1293333333333,200.08,206.502,200.0
11260,208.97,200.08,206.3826666666667,200.0
11410,208.82,200.08,206.27266666666668,200.0
11560,208.66933333333333,200.07933333333332,206.16266666666667,200.0
11710,208.51,200.07,206.05266666666668,200.0
11860,208.36066666666667,200.07,205.94266666666667,200.0
12010,208.22,200.07,205.83333333333331,200.0
12160,208.07066666666668,200.07,205.73333333333332,200.0
12310,207.93066666666667,200.07,205.63333333333333,200.0
12460,207.79066666666668,200.07,205.53333333333333,200.0
12610,207.65133333333333,200.07,205.4333333333333,200.0
12760,207.52066666666667,200.06933333333333,205.334,200.0
12910,207.3813333333333,200.06,205.2433333333333,200.0
13060,207.252,200.06,205.144,200.0
13210,207.1313333333333,200.06,205.054,200.0
13360,207.002,200.06,204.96466666666663,200.0
13510,206.8813333333333,200.06,204.884,200.0
13660,206.752,200.06,204.794,200.0
13810,206.6326666666667,200.06,204.70466666666667,200.0
13960,206.522,200.06,204.62466666666663,200.0
14110,206.40266666666668,200.0593333333333,204.54466666666667,200.0
14260,206.2926666666667,200.05,204.46466666666663,200.0
