Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
180,300.0,304.83,300.522,305.0
330,300.0,308.932,301.158,309.1666667
480,300.0,313.044,301.92,313.3333333
630,300.004,317.166,302.786,317.5
780,300.026,321.294,303.73,321.6666667
930,300.06,325.416,304.744,325.8333333
1080,300.118,329.546,305.828,330.0
1230,300.216,333.676,306.978,334.1666667
1380,300.354,337.806,308.18,338.3333333
1530,300.532,341.94,309.44,342.5
1680,300.754,346.086,310.742,346.6666667
1830,301.032,349.414,311.986,350.0
1980,301.354,349.516,312.934,350.0
2130,301.734,349.544,313.736,350.0
2280,302.164,349.564,314.456,350.0
2430,302.642,349.582,315.126,350.0
2580,303.16,349.594,315.752,350.0
2730,303.716,349.612,316.354,350.0
2880,304.3,349.622,316.922,350.0
3030,304.902,349.63,317.476,350.0
3180,305.514,349.632,318.004,350.0
3330,306.134,349.642,318.522,350.0
3480,306.756,349.65,319.03,350.0
3630,307.386,349.652,319.526,350.0
3780,308.014,349.662,320.004,350.0
3930,308.634,349.67,320.474,350.0
4080,309.254,349.672,320.94,350.0
4230,309.872,349.68,321.39,350.0
4380,310.48,349.682,321.836,350.0
4530,311.078,349.69,322.268,350.0
4680,311.668,349.692,322.704,350.0
4830,312.256,349.7,323.124,350.0
4980,312.834,349.702,323.542,350.0
5130,313.402,349.71,323.95,350.0
5280,313.962,349.712,324.35,350.0
5430,314.52,349.72,324.748,350.0
5580,315.066,349.722,325.136,350.0
5730,315.596,349.73,325.516,350.0
5880,316.126,349.73,325.894,350.0
6030,316.652,349.732,326.264,350.0
6180,317.162,349.74,326.632,350.0
6330,317.67,349.742,326.992,350.0
6480,318.168,349.75,327.35,350.0
6630,318.656,349.75,327.698,350.0
6780,319.136,349.752,328.038,350.0
6930,319.614,349.76,328.378,350.0
7080,320.082,349.76,328.714,350.0
7230,320.542,348.96,328.958,349.1666667
7380,320.998,344.94,328.852,345.0
7530,321.44,340.838,328.536,340.8333333
7680,321.886,336.726,328.096,336.6666667
7830,322.312,332.606,327.558,332.5
7980,322.718,328.486,326.93,328.3333333
8130,323.104,324.366,326.218,324.1666667
8280,323.464,320.244,325.444,320.0
8430,323.776,316.114,324.6,315.8333333
8580,324.046,311.984,323.69,311.6666667
8730,324.266,307.856,322.728,307.5
8880,324.436,303.732,321.708,303.3333333
9030,324.554,300.396,320.712,300.0
9180,324.612,300.294,320.008,300.0
9330,324.612,300.266,319.464,300.0
9480,324.56,300.248,318.994,300.0
9630,324.452,300.238,318.572,300.0
9780,324.302,300.228,318.188,300.0
9930,324.104,300.218,317.834,300.0
10080,323.87,300.208,317.508,300.0
10230,323.616,300.2,317.2,300.0
10380,323.342,300.198,316.902,300.0
10530,323.052,300.19,316.614,300.0
10680,322.758,300.19,316.336,300.0
10830,322.448,300.188,316.07,300.0
10980,322.138,300.18,315.818,300.0
11130,321.826,300.178,315.562,300.0
11280,321.508,300.17,315.32,300.0
11430,321.198,300.17,315.074,300.0
11580,320.888,300.17,314.844,300.0
11730,320.578,300.168,314.614,300.0
11880,320.268,300.16,314.386,300.0
12030,319.96,300.16,314.166,300.0
12180,319.66,300.16,313.946,300.0
12330,319.362,300.158,313.728,300.0
12480,319.072,300.15,313.518,300.0
12630,318.782,300.15,313.31,300.0
12780,318.494,300.15,313.11,300.0
12930,318.214,300.148,312.91,300.0
13080,317.936,300.14,312.71,300.0
13230,317.666,300.14,312.512,300.0
13380,317.396,300.14,312.322,300.0
13530,317.128,300.14,312.134,300.0
13680,316.868,300.138,311.952,300.0
13830,316.61,300.13,311.764,300.0
13980,316.36,300.13,311.584,300.0
14130,316.11,300.13,311.406,300.0
14280,315.862,300.13,311.236,300.0
