Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,305.65,300.644,305.8333333
360,300.0,309.754,301.306,310.0
510,300.0,313.868,302.09,314.1666667
660,300.008,317.992,302.972,318.3333333
810,300.032,322.118,303.93,322.5
960,300.07,326.242,304.958,326.6666667
1110,300.136,330.372,306.056,330.8333333
1260,300.242,334.502,307.216,335.0
1410,300.388,338.632,308.43,339.1666667
1560,300.574,342.77,309.7,343.3333333
1710,300.808,346.912,311.004,347.5
1860,301.094,349.438,312.182,350.0
2010,301.428,349.522,313.098,350.0
2160,301.818,349.548,313.882,350.0
2310,302.258,349.568,314.592,350.0
2460,302.744,349.584,315.252,350.0
2610,303.27,349.598,315.874,350.0
2760,303.832,349.614,316.468,350.0
2910,304.42,349.624,317.034,350.0
3060,305.024,349.63,317.582,350.0
3210,305.638,349.634,318.108,350.0
3360,306.258,349.644,318.624,350.0
3510,306.882,349.65,319.13,350.0
3660,307.512,349.654,319.622,350.0
3810,308.138,349.664,320.098,350.0
3960,308.758,349.67,320.568,350.0
4110,309.378,349.674,321.03,350.0
4260,309.994,349.68,321.48,350.0
4410,310.6,349.684,321.922,350.0
4560,311.196,349.69,322.356,350.0
4710,311.786,349.694,322.788,350.0
4860,312.372,349.7,323.208,350.0
5010,312.948,349.704,323.624,350.0
5160,313.514,349.71,324.03,350.0
5310,314.074,349.714,324.43,350.0
5460,314.63,349.72,324.826,350.0
5610,315.172,349.724,325.212,350.0
5760,315.702,349.73,325.592,350.0
5910,316.232,349.73,325.968,350.0
6060,316.754,349.734,326.338,350.0
6210,317.264,349.74,326.704,350.0
6360,317.77,349.744,327.064,350.0
6510,318.266,349.75,327.42,350.0
6660,318.752,349.75,327.766,350.0
6810,319.232,349.754,328.106,350.0
6960,319.708,349.76,328.446,350.0
7110,320.174,349.76,328.778,350.0
7260,320.634,348.16,328.946,348.3333333
7410,321.086,344.12,328.794,344.1666667
7560,321.53,340.016,328.452,340.0
7710,321.972,335.902,327.992,335.8333333
7860,322.394,331.782,327.436,331.6666667
8010,322.796,327.662,326.79,327.5
8160,323.178,323.542,326.066,323.3333333
8310,323.528,319.418,325.278,319.1666667
8460,323.832,315.288,324.42,315.0
8610,324.092,311.158,323.5,310.8333333
8760,324.302,307.032,322.526,306.6666667
8910,324.462,302.904,321.496,302.5
9060,324.568,300.372,320.564,300.0
9210,324.614,300.288,319.896,300.0
9360,324.604,300.262,319.368,300.0
9510,324.54,300.246,318.908,300.0
9660,324.424,300.236,318.494,300.0
9810,324.264,300.226,318.116,300.0
9960,324.058,300.216,317.768,300.0
10110,323.82,300.206,317.446,300.0
10260,323.562,300.2,317.14,300.0
10410,323.284,300.196,316.844,300.0
10560,322.994,300.19,316.558,300.0
10710,322.696,300.19,316.282,300.0
10860,322.386,300.186,316.02,300.0
11010,322.076,300.18,315.766,300.0
11160,321.762,300.176,315.514,300.0
11310,321.446,300.17,315.27,300.0
11460,321.136,300.17,315.028,300.0
11610,320.826,300.17,314.798,300.0
11760,320.516,300.166,314.568,300.0
11910,320.206,300.16,314.342,300.0
12060,319.9,300.16,314.122,300.0
12210,319.6,300.16,313.902,300.0
12360,319.304,300.156,313.686,300.0
12510,319.014,300.15,313.476,300.0
12660,318.724,300.15,313.27,300.0
12810,318.438,300.15,313.07,300.0
12960,318.158,300.146,312.87,300.0
13110,317.882,300.14,312.67,300.0
13260,317.612,300.14,312.474,300.0
13410,317.342,300.14,312.284,300.0
13560,317.076,300.14,312.098,300.0
13710,316.816,300.136,311.914,300.0
13860,316.56,300.13,311.728,300.0
14010,316.31,300.13,311.548,300.0
14160,316.06,300.13,311.372,300.0
14310,315.814,300.13,311.202,300.0
