Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,203.048,200.36,203.15
360,200.0,205.268,200.738,205.4
510,200.0,207.488,201.182,207.65
660,200.008,209.712,201.678,209.9
810,200.028,211.938,202.218,212.15
960,200.06,214.162,202.804,214.4
1110,200.118,216.392,203.426,216.65
1260,200.196,218.622,204.082,218.9
1410,200.298,220.852,204.774,221.15
1560,200.434,223.082,205.496,223.4
1710,200.602,225.312,206.244,225.65
1860,200.798,226.678,206.932,227.0
2010,201.03,226.728,207.468,227.0
2160,201.296,226.744,207.922,227.0
2310,201.594,226.754,208.34,227.0
2460,201.916,226.764,208.728,227.0
2610,202.264,226.774,209.09,227.0
2760,202.628,226.78,209.436,227.0
2910,203.002,226.784,209.772,227.0
3060,203.386,226.79,210.094,227.0
3210,203.772,226.794,210.404,227.0
3360,204.156,226.8,210.71,227.0
3510,204.546,226.804,211.006,227.0
3660,204.932,226.81,211.292,227.0
3810,205.312,226.81,211.572,227.0
3960,205.688,226.814,211.848,227.0
4110,206.058,226.82,212.118,227.0
4260,206.424,226.82,212.384,227.0
4410,206.784,226.824,212.644,227.0
4560,207.14,226.83,212.9,227.0
4710,207.49,226.83,213.15,227.0
4860,207.836,226.834,213.396,227.0
5010,208.172,226.84,213.636,227.0
5160,208.502,226.84,213.872,227.0
5310,208.828,226.84,214.102,227.0
5460,209.148,226.844,214.332,227.0
5610,209.464,226.85,214.558,227.0
5760,209.774,226.85,214.778,227.0
5910,210.08,226.85,214.994,227.0
6060,210.38,226.854,215.204,227.0
6210,210.676,226.86,215.414,227.0
6360,210.962,226.86,215.62,227.0
6510,211.242,226.86,215.82,227.0
6660,211.522,226.864,216.02,227.0
6810,211.798,226.87,216.216,227.0
6960,212.068,226.87,216.406,227.0
7110,212.334,226.87,216.592,227.0
7260,212.59,226.006,216.684,226.1
7410,212.844,223.826,216.596,223.85
7560,213.096,221.612,216.4,221.6
7710,213.336,219.392,216.13,219.35
7860,213.572,217.172,215.806,217.1
8010,213.794,214.948,215.43,214.85
8160,213.996,212.722,215.01,212.6
8310,214.17,210.498,214.548,210.35
8460,214.312,208.268,214.052,208.1
8610,214.43,206.038,213.52,205.85
8760,214.514,203.812,212.954,203.6
8910,214.558,201.588,212.352,201.35
9060,214.566,200.222,211.812,200.0
9210,214.54,200.172,211.428,200.0
9360,214.478,200.156,211.114,200.0
9510,214.382,200.146,210.836,200.0
9660,214.25,200.14,210.588,200.0
9810,214.096,200.136,210.362,200.0
9960,213.924,200.13,210.146,200.0
10110,213.73,200.126,209.944,200.0
10260,213.53,200.12,209.754,200.0
10410,213.326,200.12,209.568,200.0
10560,213.112,200.12,209.388,200.0
10710,212.896,200.116,209.212,200.0
10860,212.682,200.11,209.046,200.0
11010,212.466,200.11,208.886,200.0
11160,212.256,200.11,208.726,200.0
11310,212.046,200.106,208.566,200.0
11460,211.836,200.1,208.41,200.0
11610,211.63,200.1,208.26,200.0
11760,211.43,200.1,208.114,200.0
11910,211.23,200.1,207.974,200.0
12060,211.03,200.1,207.834,200.0
12210,210.834,200.096,207.694,200.0
12360,210.644,200.09,207.554,200.0
12510,210.454,200.09,207.418,200.0
12660,210.268,200.09,207.288,200.0
12810,210.088,200.09,207.158,200.0
12960,209.912,200.09,207.032,200.0
13110,209.738,200.086,206.912,200.0
13260,209.562,200.08,206.788,200.0
13410,209.392,200.08,206.666,200.0
13560,209.226,200.08,206.552,200.0
13710,209.066,200.08,206.432,200.0
13860,208.906,200.08,206.316,200.0
14010,208.746,200.08,206.206,200.0
14160,208.59,200.076,206.096,200.0
14310,208.44,200.07,205.99,200.0
