Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
200,350.0,355.37666666666667,350.59,355.55555555555554
350,350.0,359.4833333333333,351.23,359.72222222222223
500,350.0,363.60333333333335,351.9866666666667,363.8888888888889
650,350.00333333333333,367.72333333333336,352.84333333333336,368.05555555555554
800,350.02,371.8466666666667,353.77666666666664,372.22222222222223
950,350.05333333333334,375.9766666666667,354.78000000000003,376.3888888888889
1100,350.1033333333333,380.1066666666667,355.8466666666667,380.55555555555554
1250,350.18666666666667,384.2366666666667,356.97,384.72222222222223
1400,350.3066666666667,388.3666666666667,358.1566666666667,388.8888888888889
1550,350.4633333333333,392.5033333333333,359.39000000000004,393.05555555555554
1700,350.66666666666663,396.64666666666665,360.6566666666667,397.22222222222223
1850,350.91333333333336,399.44,361.82666666666665,400.0
2000,351.2066666666667,399.53,362.7233333333333,400.0
2150,351.5433333333333,399.5566666666667,363.49,400.0
2300,351.93,399.57666666666665,364.18666666666667,400.0
2450,352.3666666666667,399.5933333333333,364.82666666666665,400.0
2600,352.84333333333336,399.60333333333335,365.4333333333333,400.0
2750,353.3466666666667,399.6133333333333,366.00666666666666,400.0
2900,353.8833333333333,399.6233333333333,366.5566666666667,400.0
3050,354.44,399.6333333333333,367.08333333333337,400.0
3200,355.0133333333333,399.6433333333333,367.5966666666667,400.0
3350,355.5933333333333,399.6533333333333,368.09333333333336,400.0
3500,356.1766666666667,399.66,368.57666666666665,400.0
3650,356.76666666666665,399.66333333333336,369.0466666666667,400.0
3800,357.36,399.67,369.51,400.0
3950,357.9533333333333,399.67333333333335,369.96,400.0
4100,358.53666666666663,399.68,370.4066666666666,400.0
4250,359.12333333333333,399.6833333333333,370.8433333333333,400.0
4400,359.7,399.69,371.27,400.0
4550,360.27,399.6933333333333,371.68666666666667,400.0
4700,360.8366666666666,399.7,372.0966666666666,400.0
4850,361.39666666666665,399.7033333333333,372.5033333333333,400.0
5000,361.9533333333333,399.71,372.9033333333333,400.0
5150,362.5,399.7133333333333,373.3,400.0
5300,363.04,399.72,373.68666666666667,400.0
5450,363.5733333333333,399.72,374.06666666666666,400.0
5600,364.09333333333336,399.72333333333336,374.4433333333333,400.0
5750,364.6133333333333,399.73,374.8133333333333,400.0
5900,365.12666666666667,399.73333333333335,375.18,400.0
6050,365.62666666666667,399.74,375.54,400.0
6200,366.1233333333333,399.74,375.89666666666665,400.0
6350,366.6133333333333,399.7433333333333,376.2433333333333,400.0
6500,367.1,399.75,376.58333333333337,400.0
6650,367.57666666666665,399.75,376.92333333333335,400.0
6800,368.04333333333335,399.7533333333333,377.26,400.0
6950,368.5033333333333,399.76,377.59,400.0
7100,368.96,399.76,377.9166666666667,400.0
7250,369.41,398.4266666666667,378.1066666666667,398.6111111111111
7400,369.8566666666666,394.3933333333333,377.9666666666666,394.44444444444446
7550,370.2933333333333,390.29,377.64666666666665,390.27777777777777
7700,370.72,386.1766666666667,377.21,386.1111111111111
7850,371.13666666666666,382.0566666666667,376.67,381.94444444444446
8000,371.54,377.9333333333333,376.0433333333333,377.77777777777777
8150,371.92333333333335,373.8066666666667,375.3433333333333,373.6111111111111
8300,372.28,369.6833333333333,374.58,369.44444444444446
8450,372.6,365.5533333333333,373.75,365.27777777777777
8600,372.8833333333333,361.42333333333335,372.86,361.1111111111111
8750,373.1166666666667,357.2933333333333,371.9166666666667,356.94444444444446
8900,373.3033333333333,353.16333333333336,370.92333333333335,352.77777777777777
9050,373.4433333333333,350.37,369.9933333333333,350.0
9200,373.5266666666666,350.28000000000003,369.34,350.0
9350,373.56,350.25333333333333,368.8233333333333,350.0
9500,373.54333333333335,350.2366666666667,368.37666666666667,350.0
9650,373.4766666666667,350.2266666666667,367.9866666666667,350.0
9800,373.3633333333333,350.2166666666667,367.62666666666667,350.0
9950,373.21,350.20666666666665,367.2933333333333,350.0
10100,373.02,350.19666666666666,366.98333333333335,350.0
10250,372.8066666666667,350.19,366.6933333333333,350.0
10400,372.5766666666667,350.18666666666667,366.41,350.0
10550,372.3233333333333,350.18,366.1466666666667,350.0
10700,372.0633333333333,350.1766666666667,365.8966666666667,350.0
10850,371.7966666666667,350.17,365.6466666666667,350.0
11000,371.51666666666665,350.17,365.40333333333336,350.0
11150,371.2366666666667,350.17,365.17333333333335,350.0
11300,370.95666666666665,350.1666666666667,364.94666666666666,350.0
11450,370.67333333333335,350.16,364.7266666666667,350.0
11600,370.38666666666666,350.16,364.50666666666666,350.0
11750,370.1066666666667,350.1566666666667,364.29,350.0
11900,369.82666666666665,350.15,364.0833333333333,350.0
12050,369.55,350.15,363.88,350.0
12200,369.2766666666666,350.15,363.67333333333335,350.0
12350,369.0,350.15,363.4766666666667,350.0
12500,368.73333333333335,350.14666666666665,363.2866666666667,350.0
12650,368.47,350.14,363.09333333333336,350.0
12800,368.2033333333333,350.14,362.9,350.0
12950,367.9433333333333,350.14,362.7166666666666,350.0
13100,367.68666666666667,350.13666666666666,362.53,350.0
13250,367.43666666666667,350.13,362.35,350.0
13400,367.18666666666667,350.13,362.17333333333335,350.0
13550,366.94,350.13,362.0,350.0
13700,366.7,350.13,361.8233333333333,350.0
13850,366.46,350.13,361.6533333333333,350.0
14000,366.22,350.12666666666667,361.4866666666667,350.0
14150,365.98333333333335,350.12,361.3233333333333,350.0
14300,365.75666666666666,350.12,361.1566666666666,350.0
