Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
160,250.0,250.85466666666667,250.08866666666668,250.8888888888889
310,250.0,251.67466666666667,250.22,251.7222222222222
460,250.0,252.4953333333333,250.37133333333333,252.5555555555556
610,250.0,253.32466666666667,250.54266666666663,253.3888888888889
760,250.00066666666663,254.14533333333333,250.734,254.2222222222222
910,250.0113333333333,254.97466666666665,250.94466666666668,255.0555555555556
1060,250.0313333333333,255.79533333333333,251.1653333333333,255.8888888888889
1210,250.052,256.62466666666666,251.396,256.72222222222223
1360,250.08266666666668,257.44533333333334,251.63733333333332,257.55555555555554
1510,250.1233333333333,258.2753333333334,251.898,258.38888888888886
1660,250.174,259.1046666666667,252.168,259.22222222222223
1810,250.23466666666667,259.872,252.434,260.0
1960,250.30533333333332,259.90066666666667,252.6413333333333,260.0
2110,250.38666666666663,259.91,252.8106666666667,260.0
2260,250.48666666666665,259.91,252.9693333333333,260.0
2410,250.588,259.9106666666667,253.10866666666664,260.0
2560,250.708,259.92,253.23866666666663,260.0
2710,250.82866666666663,259.92,253.368,260.0
2860,250.95866666666663,259.92,253.4873333333333,260.0
3010,251.08866666666668,259.92,253.598,260.0
3160,251.2193333333333,259.9206666666667,253.71733333333333,260.0
3310,251.35866666666664,259.93,253.82666666666665,260.0
3460,251.4893333333333,259.93,253.9273333333333,260.0
3610,251.62866666666667,259.93,254.03666666666663,260.0
3760,251.75866666666667,259.93,254.13666666666663,260.0
3910,251.88933333333333,259.93,254.236,260.0
4060,252.02866666666668,259.93,254.32666666666665,260.0
4210,252.15866666666668,259.9306666666667,254.426,260.0
4360,252.288,259.94,254.516,260.0
4510,252.40866666666668,259.94,254.606,260.0
4660,252.538,259.94,254.696,260.0
4810,252.658,259.94,254.786,260.0
4960,252.778,259.94,254.876,260.0
5110,252.898,259.94,254.96533333333332,260.0
5260,253.018,259.94,255.04533333333333,260.0
5410,253.1373333333333,259.94,255.12533333333332,260.0
5560,253.24733333333333,259.94,255.20533333333333,260.0
5710,253.3573333333333,259.9406666666667,255.2853333333333,260.0
5860,253.46733333333333,259.95,255.36533333333333,260.0
6010,253.5773333333333,259.95,255.4453333333333,260.0
6160,253.68666666666667,259.95,255.5246666666667,260.0
6310,253.7873333333333,259.95,255.59466666666668,260.0
6460,253.89666666666665,259.95,255.6653333333333,260.0
6610,253.99666666666667,259.95,255.7446666666667,260.0
6760,254.09666666666664,259.95,255.81466666666668,260.0
6910,254.19666666666663,259.95,255.88466666666667,260.0
7060,254.296,259.95,255.954,260.0
7210,254.386,259.89666666666665,256.0093333333333,259.94444444444446
7360,254.47666666666663,259.0953333333333,255.996,259.11111111111114
7510,254.576,258.2753333333333,255.934,258.27777777777777
7660,254.6653333333333,257.45533333333333,255.84266666666667,257.44444444444446
7810,254.746,256.63466666666665,255.7313333333333,256.61111111111114
7960,254.83533333333332,255.80533333333332,255.60066666666668,255.7777777777778
8110,254.91466666666668,254.98533333333333,255.4593333333333,254.94444444444443
8260,254.984,254.16466666666668,255.298,254.1111111111111
8410,255.0433333333333,253.33533333333327,255.118,253.2777777777778
8560,255.09266666666667,252.51466666666667,254.93666666666667,252.44444444444443
8710,255.132,251.6846666666667,254.736,251.6111111111111
8860,255.1613333333333,250.85533333333333,254.5253333333333,250.7777777777778
9010,255.18,250.088,254.3093333333333,250.0
9160,255.17933333333332,250.06,254.15266666666668,250.0
9310,255.16866666666667,250.0593333333333,254.04333333333332,250.0
9460,255.148,250.05,253.94333333333333,250.0
9610,255.1173333333333,250.05,253.84466666666663,250.0
9760,255.07666666666668,250.05,253.76533333333333,250.0
9910,255.026,250.05,253.69466666666665,250.0
10060,254.966,250.04933333333332,253.616,250.0
10210,254.9053333333333,250.04,253.55533333333327,250.0
10360,254.83533333333327,250.04,253.486,250.0
10510,254.76533333333333,250.04,253.426,250.0
10660,254.6953333333333,250.04,253.366,250.0
10810,254.6253333333333,250.04,253.306,250.0
10960,254.55466666666663,250.04,253.24666666666667,250.0
11110,254.4753333333333,250.04,253.196,250.0
11260,254.4053333333333,250.04,253.13666666666663,250.0
11410,254.33533333333327,250.04,253.08666666666667,250.0
11560,254.26533333333333,250.04,253.03666666666663,250.0
11710,254.1953333333333,250.03933333333333,252.98666666666668,250.0
11860,254.1253333333333,250.03,252.93666666666667,250.0
12010,254.056,250.03,252.88666666666663,250.0
12160,253.9953333333333,250.03,252.83666666666667,250.0
12310,253.926,250.03,252.78666666666663,250.0
12460,253.86533333333333,250.03,252.7373333333333,250.0
12610,253.796,250.03,252.69666666666663,250.0
12760,253.736,250.03,252.6473333333333,250.0
12910,253.676,250.03,252.60733333333332,250.0
13060,253.616,250.03,252.56666666666663,250.0
13210,253.556,250.03,252.5173333333333,250.0
13360,253.496,250.03,252.4773333333333,250.0
13510,253.436,250.03,252.43733333333333,250.0
13660,253.376,250.03,252.3973333333333,250.0
13810,253.31666666666663,250.03,252.35733333333332,250.0
13960,253.266,250.03,252.31733333333327,250.0
14110,253.20666666666668,250.03,252.27733333333333,250.0
14260,253.15666666666667,250.03,252.238,250.0
