Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,440.0,440.0,440.0,440.0
190,440.0,442.11266666666666,440.35066666666665,442.1111111111112
340,440.0,443.7753333333333,440.704,443.77777777777777
490,440.0,445.4426666666667,441.1046666666667,445.44444444444446
640,440.0,447.10533333333336,441.54,447.1111111111112
790,440.0026666666666,448.7753333333333,441.998,448.77777777777777
940,440.0153333333333,450.4426666666667,442.4860000000001,450.44444444444446
1090,440.0353333333333,452.10533333333336,443.0013333333333,452.1111111111112
1240,440.058,453.7726666666667,443.5366666666666,453.77777777777777
1390,440.0933333333333,455.43533333333335,444.0893333333333,455.44444444444446
1540,440.14866666666666,457.10533333333336,444.6573333333333,457.1111111111112
1690,440.2213333333333,458.7726666666667,445.25,458.77777777777777
1840,440.3066666666667,459.99266666666665,445.786,460.0
1990,440.4093333333333,460.0,446.13,460.0
2140,440.5273333333333,460.0,446.4193333333333,460.0
2290,440.67,460.0,446.674,460.0
2440,440.8253333333333,460.0,446.91133333333335,460.0
2590,441.0006666666666,460.0,447.136,460.0
2740,441.1906666666666,460.0,447.346,460.0
2890,441.386,460.0,447.5506666666666,460.0
3040,441.5986666666667,460.0,447.7406666666666,460.0
3190,441.8186666666667,460.0,447.928,460.0
3340,442.0386666666667,460.0,448.108,460.0
3490,442.2613333333333,460.0,448.28533333333337,460.0
3640,442.4886666666667,460.0,448.4553333333333,460.0
3790,442.7113333333333,460.0,448.6253333333333,460.0
3940,442.9413333333333,460.0,448.79266666666666,460.0
4090,443.1686666666667,460.0,448.9526666666667,460.0
4240,443.3913333333333,460.0,449.11,460.0
4390,443.6186666666667,460.0,449.2600000000001,460.0
4540,443.83866666666665,460.0,449.41,460.0
4690,444.0586666666667,460.0,449.56,460.0
4840,444.2786666666667,460.0,449.7073333333333,460.0
4990,444.4986666666667,460.0,449.85,460.0
5140,444.716,460.0,449.9973333333333,460.0
5290,444.926,460.0,450.1373333333333,460.0
5440,445.1333333333333,460.0,450.2746666666667,460.0
5590,445.336,460.0,450.4073333333333,460.0
5740,445.54333333333335,460.0,450.5446666666666,460.0
5890,445.7433333333333,460.0,450.67466666666667,460.0
6040,445.9406666666666,460.0,450.80466666666666,460.0
6190,446.1333333333333,460.0,450.93466666666666,460.0
6340,446.3306666666667,460.0,451.062,460.0
6490,446.5206666666666,460.0,451.18466666666666,460.0
6640,446.708,460.0,451.312,460.0
6790,446.8906666666666,460.0,451.432,460.0
6940,447.078,460.0,451.552,460.0
7090,447.258,460.0,451.6693333333333,460.0
7240,447.43533333333335,459.55466666666666,451.71,459.55555555555554
7390,447.60533333333336,457.8873333333333,451.5413333333333,457.88888888888886
7540,447.7753333333333,456.2246666666667,451.30533333333335,456.22222222222223
7690,447.9453333333333,454.55466666666666,451.0173333333333,454.55555555555554
7840,448.11533333333335,452.8873333333333,450.69666666666666,452.88888888888886
7990,448.28,451.2246666666667,450.34133333333335,451.22222222222223
8140,448.43,449.5573333333333,449.96066666666667,449.55555555555554
8290,448.5773333333333,447.8946666666666,449.548,447.88888888888886
8440,448.712,446.2246666666667,449.12,446.22222222222223
8590,448.82666666666665,444.5573333333333,448.6673333333333,444.55555555555554
8740,448.924,442.8946666666666,448.1993333333333,442.88888888888886
8890,449.0086666666666,441.2246666666667,447.70666666666665,441.22222222222223
9040,449.0733333333333,440.0,447.2706666666666,440.0
9190,449.118,440.0,447.0266666666666,440.0
9340,449.1426666666666,440.0,446.8346666666666,440.0
9490,449.1473333333333,440.0,446.67,440.0
9640,449.132,440.0,446.5226666666667,440.0
9790,449.0966666666667,440.0,446.388,440.0
9940,449.044,440.0,446.268,440.0
10090,448.9813333333333,440.0,446.1533333333333,440.0
10240,448.9086666666667,440.0,446.0533333333333,440.0
10390,448.826,440.0,445.9533333333333,440.0
10540,448.736,440.0,445.856,440.0
10690,448.6433333333333,440.0,445.766,440.0
10840,448.54066666666665,440.0,445.676,440.0
10990,448.4333333333333,440.0,445.58866666666665,440.0
11140,448.3333333333333,440.0,445.5086666666666,440.0
11290,448.23066666666665,440.0,445.4286666666667,440.0
11440,448.1206666666666,440.0,445.3486666666667,440.0
11590,448.0133333333333,440.0,445.26866666666666,440.0
11740,447.91066666666666,440.0,445.1913333333333,440.0
11890,447.8006666666666,440.0,445.1213333333333,440.0
12040,447.6933333333333,440.0,445.0486666666667,440.0
12190,447.5933333333333,440.0,444.97133333333335,440.0
12340,447.4906666666666,440.0,444.90133333333335,440.0
12490,447.3833333333333,440.0,444.834,440.0
12640,447.2833333333333,440.0,444.77133333333336,440.0
12790,447.1833333333333,440.0,444.70133333333337,440.0
12940,447.0833333333333,440.0,444.634,440.0
13090,446.986,440.0,444.5713333333333,440.0
13240,446.8933333333333,440.0,444.504,440.0
13390,446.79333333333335,440.0,444.444,440.0
13540,446.696,440.0,444.384,440.0
13690,446.606,440.0,444.324,440.0
13840,446.516,440.0,444.264,440.0
13990,446.426,440.0,444.204,440.0
14140,446.336,440.0,444.144,440.0
14290,446.246,440.0,444.084,440.0
