Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
180,300.0,301.928,300.208,302.0
330,300.0,303.57,300.46,303.66666666666663
480,300.0,305.22,300.768,305.3333333333333
630,300.002,306.87,301.11400000000003,307.0
780,300.012,308.52,301.49,308.66666666666663
930,300.024,310.17,301.896,310.3333333333333
1080,300.048,311.82,302.332,312.0
1230,300.09,313.47,302.794,313.66666666666663
1380,300.142,315.12,303.27000000000004,315.3333333333333
1530,300.208,316.772,303.774,317.0
1680,300.302,318.43,304.298,318.66666666666663
1830,300.414,319.76,304.81,320.0
1980,300.54,319.802,305.198,320.0
2130,300.694,319.812,305.53000000000003,320.0
2280,300.868,319.822,305.824,320.0
2430,301.062,319.832,306.09200000000004,320.0
2580,301.274,319.84,306.348,320.0
2730,301.498,319.84,306.588,320.0
2880,301.738,319.842,306.824,320.0
3030,301.98,319.85,307.044,320.0
3180,302.23,319.85,307.262,320.0
3330,302.482,319.85200000000003,307.47,320.0
3480,302.74,319.86,307.67,320.0
3630,302.992,319.86,307.87,320.0
3780,303.25,319.862,308.068,320.0
3930,303.5,319.87,308.25800000000004,320.0
4080,303.75,319.87,308.446,320.0
4230,304.0,319.87,308.626,320.0
4380,304.248,319.87,308.806,320.0
4530,304.488,319.872,308.984,320.0
4680,304.728,319.88,309.154,320.0
4830,304.968,319.88,309.324,320.0
4980,305.206,319.88,309.494,320.0
5130,305.434,319.88,309.662,320.0
5280,305.656,319.882,309.822,320.0
5430,305.884,319.89,309.982,320.0
5580,306.104,319.89,310.14,320.0
5730,306.322,319.89,310.292,320.0
5880,306.532,319.89,310.45,320.0
6030,306.742,319.89,310.598,320.0
6180,306.952,319.892,310.74,320.0
6330,307.16,319.9,310.88800000000003,320.0
6480,307.36,319.9,311.028,320.0
6630,307.558,319.9,311.168,320.0
6780,307.748,319.9,311.308,320.0
6930,307.938,319.9,311.446,320.0
7080,308.128,319.902,311.57800000000003,320.0
7230,308.316,319.588,311.684,319.6666666666667
7380,308.496,317.97200000000004,311.636,318.0
7530,308.676,316.332,311.50600000000003,316.33333333333337
7680,308.856,314.69,311.32800000000003,314.6666666666667
7830,309.032,313.04200000000003,311.11,313.0
7980,309.192,311.40000000000003,310.85200000000003,311.33333333333337
8130,309.348,309.75,310.558,309.6666666666667
8280,309.486,308.1,310.244,308.0
8430,309.614,306.45,309.906,306.33333333333337
8580,309.728,304.8,309.534,304.6666666666667
8730,309.814,303.148,309.148,303.0
8880,309.878,301.49,308.734,301.33333333333337
9030,309.916,300.16,308.33,300.0
9180,309.94,300.118,308.046,300.0
9330,309.936,300.108,307.83,300.0
9480,309.91,300.1,307.636,300.0
9630,309.858,300.098,307.468,300.0
9780,309.794,300.09,307.31199999999995,300.0
9930,309.71000000000004,300.09,307.172,300.0
10080,309.608,300.088,307.036,300.0
10230,309.498,300.08,306.914,300.0
10380,309.386,300.08,306.788,300.0
10530,309.264,300.08,306.676,300.0
10680,309.134,300.08,306.558,300.0
10830,309.004,300.078,306.45000000000005,300.0
10980,308.876,300.07,306.348,300.0
11130,308.754,300.07,306.24,300.0
11280,308.624,300.07,306.14000000000004,300.0
11430,308.494,300.07,306.04200000000003,300.0
11580,308.364,300.07,305.95000000000005,300.0
11730,308.234,300.07,305.852,300.0
11880,308.106,300.07,305.762,300.0
12030,307.984,300.068,305.672,300.0
12180,307.856,300.06,305.582,300.0
12330,307.736,300.06,305.492,300.0
12480,307.616,300.06,305.404,300.0
12630,307.496,300.06,305.322,300.0
12780,307.378,300.06,305.234,300.0
12930,307.266,300.06,305.154,300.0
13080,307.148,300.06,305.074,300.0
13230,307.038,300.06,304.994,300.0
13380,306.928,300.06,304.916,300.0
13530,306.82,300.058,304.844,300.0
13680,306.718,300.05,304.76399999999995,300.0
13830,306.61,300.05,304.686,300.0
13980,306.51,300.05,304.616,300.0
14130,306.408,300.05,304.546,300.0
14280,306.302,300.05,304.476,300.0
