Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,140.0,140.0,140.0,140.0
150.0,140.0,140.0,140.0,140.0
300.0,140.0,140.0,140.0,140.0
450.0,140.0,140.0,140.0,140.0
600.0,140.0,140.0,140.0,140.0
750.0,140.0,140.0,140.0,140.0
900.0,140.0,140.0,140.0,140.0
1050.0,140.0,140.0,140.0,140.0
1200.0,140.0,140.0,140.0,140.0
1350.0,140.0,140.0,140.0,140.0
1500.0,140.0,141.04,140.17,141.04166666666666
1650.0,140.0,142.08,140.4,142.08333333333334
1800.0,140.0,143.13,140.66,143.125
1950.0,140.0,144.17,140.95,144.16666666666666
2100.0,140.01,145.21,141.26,145.20833333333334
2250.0,140.03,146.25,141.59,146.25
2400.0,140.06,147.29,141.94,147.29166666666666
2550.0,140.1,148.33,142.31,148.33333333333334
2700.0,140.15,149.38,142.69,149.375
2850.0,140.23,150.42,143.08,150.41666666666666
3000.0,140.31,151.46,143.49,151.45833333333334
3150.0,140.42,152.5,143.91,152.5
3300.0,140.54,153.54,144.34,153.54166666666666
3450.0,140.68,154.58,144.79,154.58333333333334
3600.0,140.84,155.63,145.25,155.625
3750.0,141.01,156.67,145.72,156.66666666666666
3900.0,141.2,157.71,146.2,157.70833333333334
4050.0,141.41,158.75,146.69,158.75
4200.0,141.63,159.79,147.19,159.79166666666666
4350.0,141.86,160.83,147.71,160.83333333333334
4500.0,142.12,161.88,148.23,161.875
4650.0,142.39,162.92,148.76,162.91666666666666
4800.0,142.67,163.96,149.31,163.95833333333334
4950.0,142.97,165.0,149.86,165.0
5100.0,143.28,166.04,150.42,166.04166666666666
5250.0,143.61,167.08,151.0,167.08333333333334
5400.0,143.95,168.13,151.58,168.125
5550.0,144.31,169.17,152.17,169.16666666666666
5700.0,144.68,170.21,152.77,170.20833333333334
5850.0,145.06,171.25,153.38,171.25
6000.0,145.45,172.29,153.99,172.29166666666666
6150.0,145.86,173.33,154.62,173.33333333333331
6300.0,146.28,174.38,155.25,174.375
6450.0,146.71,175.42,155.89,175.41666666666666
6600.0,147.16,176.46,156.54,176.45833333333331
6750.0,147.61,177.5,157.2,177.5
6900.0,148.08,178.54,157.86,178.54166666666666
7050.0,148.56,179.58,158.54,179.58333333333331
7200.0,149.05,180.63,159.21,180.625
7350.0,149.55,181.67,159.9,181.66666666666666
7500.0,150.06,182.71,160.59,182.70833333333331
7650.0,150.58,183.75,161.29,183.75
7800.0,151.11,184.79,162.0,184.79166666666666
7950.0,151.65,185.83,162.7,185.83333333333331
8100.0,152.19,186.88,163.39,186.875
8250.0,152.73,187.92,164.1,187.91666666666666
8400.0,153.29,188.96,164.81,188.95833333333331
8550.0,153.85,190.0,165.53,190.0
8700.0,154.42,191.04,166.25,191.04166666666666
8850.0,155.0,192.08,166.99,192.08333333333331
9000.0,155.58,193.13,167.73,193.125
9150.0,156.18,194.17,168.47,194.16666666666666
9300.0,156.78,195.21,169.22,195.20833333333331
9450.0,157.39,196.25,169.98,196.25
9600.0,158.0,197.29,170.74,197.29166666666666
9750.0,158.63,198.33,171.51,198.33333333333331
9900.0,159.26,199.38,172.28,199.375
10050.0,159.9,200.42,173.06,200.41666666666666
10200.0,160.55,201.46,173.84,201.45833333333331
10350.0,161.21,202.5,174.63,202.5
10500.0,161.87,203.54,175.42,203.54166666666666
10650.0,162.54,204.58,176.21,204.58333333333331
10800.0,163.22,205.63,177.02,205.625
10950.0,163.9,206.67,177.82,206.66666666666666
11100.0,164.59,207.71,178.63,207.70833333333331
11250.0,165.29,208.75,179.45,208.75
11400.0,165.99,209.79,180.27,209.79166666666666
11550.0,166.7,210.83,181.09,210.83333333333331
11700.0,167.42,211.88,181.92,211.875
11850.0,168.14,212.92,182.75,212.91666666666666
12000.0,168.87,213.96,183.59,213.95833333333331
12150.0,169.61,215.0,184.43,215.0
12300.0,170.35,216.04,185.27,216.04166666666666
12450.0,171.09,217.08,186.12,217.08333333333331
12600.0,171.84,218.13,186.97,218.125
12750.0,172.6,219.17,187.82,219.16666666666666
12900.0,173.36,220.21,188.68,220.20833333333331
13050.0,174.13,221.25,189.54,221.25
13200.0,174.9,222.29,190.41,222.29166666666666
13350.0,175.68,223.33,191.27,223.33333333333331
13500.0,176.47,224.38,192.14,224.375
13650.0,177.25,225.42,193.02,225.41666666666666
13800.0,178.05,226.46,193.9,226.45833333333331
13950.0,178.84,227.5,194.78,227.5
14100.0,179.65,228.54,195.66,228.54166666666666
14250.0,180.45,229.58,196.55,229.58333333333331
14400.0,181.26,230.63,197.44,230.625
14550.0,182.04,231.67,198.29,231.66666666666666
14700.0,182.82,232.71,199.14,232.70833333333331
14850.0,183.6,233.75,200.0,233.75
15000.0,184.38,234.79,200.86,234.79166666666666
15150.0,185.17,235.83,201.73,235.83333333333331
15300.0,185.96,236.88,202.6,236.875
15450.0,186.75,237.92,203.48,237.91666666666666
15600.0,187.54,238.96,204.35,238.95833333333331
15750.0,188.35,240.0,205.24,240.0
