Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,404.0,404.0,404.0,404.0
200,403.96,404.51,404.04333333333335,404.4688888888889
350,403.92,405.3233333333333,404.1166666666667,405.2372222222223
500,404.0,406.82,404.29333333333335,406.7277777777778
650,404.0,405.7766666666666,404.28333333333336,405.6072222222223
800,404.0,408.2466666666666,404.5266666666667,408.32
950,404.0033333333333,408.8,404.7366666666667,408.82444444444445
1100,404.01,407.8333333333333,404.76,407.8844444444444
1250,404.01666666666665,409.0266666666667,404.93666666666667,409.06944444444446
1400,404.0333333333333,409.5966666666666,405.0733333333333,409.6711111111111
1550,404.05,411.7,405.3466666666666,411.8144444444444
1700,404.08,413.0533333333333,405.69,413.12444444444446
1850,404.11,413.34,405.8933333333334,413.4483333333333
2000,404.1433333333333,414.4066666666667,406.18,414.4944444444444
2150,404.18666666666667,415.5366666666667,406.4533333333333,415.6655555555555
2300,404.24,416.4333333333333,406.7766666666667,416.5311111111111
2450,404.3033333333333,417.7866666666666,407.08,417.9383333333333
2600,404.37666666666667,417.68666666666667,407.3733333333333,417.7622222222223
2750,404.46,418.93666666666667,407.64,419.0861111111111
2900,404.5533333333333,420.49,408.03,420.6322222222223
3050,404.66,421.2466666666666,408.37666666666667,421.3866666666667
3200,404.78,419.9333333333333,408.5733333333333,420.0022222222222
3350,404.90333333333336,421.44,408.8366666666666,421.59
3500,405.04,421.2433333333333,409.0966666666666,421.3444444444444
3650,405.19,425.0966666666666,409.5833333333333,425.3072222222222
3800,405.34333333333336,425.6166666666667,410.01,425.77
3950,405.50666666666666,423.8666666666667,410.21,423.9827777777778
4100,405.68,424.87666666666667,410.4966666666666,425.00111111111113
4250,405.8633333333333,424.5633333333333,410.7166666666666,424.7
4400,406.0566666666667,426.0,411.0533333333333,426.1488888888889
4550,406.25666666666666,427.28,411.4166666666667,427.47277777777776
4700,406.46,429.78,411.94666666666666,429.9633333333333
4850,406.67,430.5533333333333,412.38,430.74555555555554
5000,406.88666666666666,431.28333333333336,412.8233333333333,431.44444444444446
5150,407.1133333333333,430.39666666666665,413.12,430.51833333333326
5300,407.34,430.0966666666666,413.3366666666667,430.25888888888886
5450,407.5833333333333,431.26,413.6933333333333,431.43
5600,407.8333333333333,432.8133333333333,414.1066666666667,433.0177777777778
5750,408.0866666666666,435.48,414.6533333333333,435.7305555555555
5900,408.35,436.26,415.19666666666666,436.4433333333333
6050,408.62,435.64,415.5466666666667,435.8088888888889
6200,408.8933333333333,436.87,415.95,437.0911111111111
6350,409.1766666666667,438.3366666666666,416.46,438.5538888888889
6500,409.4666666666667,439.4633333333333,416.9533333333333,439.6833333333333
6650,409.7633333333334,439.82,417.4066666666666,440.0211111111111
6800,410.0733333333333,439.9166666666667,417.81,440.1088888888889
6950,410.38666666666666,439.4733333333333,418.14666666666665,439.6411111111111
7100,410.71,440.14666666666665,418.5133333333333,440.34
7250,411.04,441.6,418.9733333333333,441.81666666666666
7400,411.3733333333333,443.67,419.5366666666667,443.9044444444445
7550,411.7166666666667,443.97333333333336,420.0133333333333,444.2005555555556
7700,412.06666666666666,445.1333333333333,420.51666666666665,445.3855555555556
7850,412.4166666666667,447.09,421.12666666666667,447.3066666666667
8000,412.77,446.06,421.50666666666666,446.3111111111111
8150,413.1333333333333,448.7333333333333,422.11,449.01
8300,413.50666666666666,450.44666666666666,422.7633333333333,450.7088888888889
8450,413.88666666666666,450.59,423.3033333333333,450.8244444444444
8600,414.26666666666665,450.0566666666667,423.73,450.27333333333337
8750,414.6533333333333,450.16333333333336,424.13,450.40277777777777
8900,415.0566666666667,451.4433333333333,424.63666666666666,451.69888888888886
9050,415.4666666666666,452.62,425.18666666666667,452.87
9200,415.88,453.6133333333333,425.7266666666667,453.87444444444446
9350,416.3,454.3333333333333,426.2666666666667,454.5872222222222
9500,416.7233333333333,454.69666666666666,426.77,454.93888888888887
9650,417.1533333333333,456.2166666666667,427.3133333333333,456.5127777777778
9800,417.5866666666666,457.0,427.91,457.2533333333333
9950,418.0266666666666,457.63666666666666,428.43666666666667,457.9105555555556
10100,418.47,456.5866666666666,428.87,456.79
10250,418.92333333333335,458.98,429.4133333333333,459.2944444444444
10400,419.38,461.8833333333333,430.1566666666666,462.2155555555556
10550,419.8366666666666,461.19666666666666,430.7333333333333,461.4422222222222
10700,420.3033333333333,460.92333333333335,431.2033333333333,461.1688888888889
10850,420.76666666666665,461.38666666666666,431.68666666666667,461.6594444444444
11000,421.24,461.9566666666667,432.19,462.2333333333333
11150,421.72,466.1433333333333,432.99,466.4738888888889
11300,422.2033333333333,466.64,433.67333333333335,466.93666666666667
11450,422.6933333333333,466.46,434.24,466.7466666666666
11600,423.1833333333333,466.7366666666667,434.8,466.97333333333336
11750,423.6766666666667,465.45,435.1633333333333,465.7416666666667
11900,424.18,468.6166666666667,435.84,468.9544444444445
12050,424.69,470.9333333333333,436.62,471.25055555555554
12200,425.2033333333333,470.99,437.26,471.2688888888889
12350,425.72333333333336,470.85,437.7833333333333,471.14833333333337
12500,426.2433333333333,471.8933333333333,438.39,472.19444444444446
12650,426.76666666666665,473.31,439.03333333333336,473.6433333333334
12800,427.2966666666667,474.4266666666667,439.72,474.7311111111111
12950,427.83,474.00666666666666,440.2766666666666,474.2772222222222
13100,428.37,473.93,440.7733333333333,474.21222222222224
13250,428.91333333333336,475.01666666666665,441.35,475.3277777777778
13400,429.4666666666666,476.3,441.99,476.61
13550,430.0233333333333,477.42333333333335,442.64,477.7394444444444
13700,430.57666666666665,477.2866666666667,443.22,477.5633333333333
13850,431.13666666666666,476.4666666666667,443.6833333333333,476.7205555555556
14000,431.69666666666666,477.9,444.24,478.2111111111111
14150,432.25666666666666,480.8066666666667,444.9866666666666,481.1738888888889
14300,432.82,480.0333333333333,445.5866666666666,480.3033333333333
