Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
210,150.0,155.294,150.54399999999998,155.41203210166668
360,150.0,157.22400000000002,150.98,157.344010865
510,150.004,158.384,151.366,158.51407640833332
660,150.022,160.92999999999998,151.86,161.08631874166667
810,150.056,163.444,152.41,163.66636821749998
960,150.108,168.324,153.28,168.58612966666664
1110,150.19,170.98,154.128,171.21887536999998
1260,150.302,170.796,154.742,170.94748366499996
1410,150.448,169.654,155.04999999999998,169.8233645208333
1560,150.638,172.122,155.57,172.3887613583333
1710,150.87,175.152,156.38199999999998,175.3709465775
1860,151.128,175.222,156.92399999999998,175.43495800166667
2010,151.41,176.636,157.504,176.8798980825
2160,151.722,179.372,158.226,179.671712675
2310,152.06,179.92600000000002,158.932,180.13171662166667
2460,152.418,180.846,159.486,181.11520292
2610,152.79999999999998,182.842,160.198,183.12485283
2760,153.20399999999998,184.466,160.944,184.74394242666668
2910,153.62599999999998,186.818,161.72400000000002,187.14876471666668
3060,154.07,186.196,162.388,186.41716532
3210,154.532,189.886,163.194,190.2591948383333
3360,155.016,192.92,164.196,193.28651098833333
3510,155.518,193.652,165.046,193.9755455425
3660,156.042,195.444,165.906,195.7657564383333
3810,156.58,198.06,166.84,198.4206079775
3960,157.142,195.728,167.40599999999998,196.024587365
4110,157.726,197.996,168.148,198.363012315
4260,158.328,201.554,169.154,201.924365425
4410,158.952,202.47,170.046,202.8087962025
4560,159.586,203.206,170.818,203.60782691666668
4710,160.23,207.442,171.924,207.89478466083327
4860,160.888,209.734,173.082,210.107875375
5010,161.566,209.424,173.908,209.8123568125
5160,162.26399999999998,211.46,174.85,211.90272153666663
5310,162.982,213.474,175.932,213.858841495
5460,163.72,214.564,176.832,215.0195746233333
5610,164.47799999999998,215.926,177.874,216.302220925
5760,165.256,216.886,178.746,217.321183175
5910,166.04999999999998,221.052,179.926,221.57322595166664
6060,166.854,224.906,181.292,225.43139879333333
6210,167.672,225.686,182.49,226.13914005
6360,168.51,224.86,183.414,225.26869706666668
6510,169.368,226.72,184.408,227.1947511875
6660,170.24599999999998,228.856,185.522,229.343567855
6810,171.144,226.52,186.346,226.8612262225
6960,172.062,230.884,187.422,231.42022021333327
7110,172.99200000000002,233.814,188.682,234.338243235
7260,173.92600000000002,231.472,189.566,231.84591955666667
7410,174.87,235.81,190.738,236.34290006166668
7560,175.82,238.98,192.056,239.509623605
7710,176.762,240.388,193.268,240.8715736958333
7860,177.696,240.524,194.282,240.991865
8010,178.64,241.054,195.254,241.53681833
8160,179.598,243.4,196.37,243.89405112
8310,180.568,245.666,197.522,246.22768211666667
8460,181.542,248.916,198.896,249.42098165
8610,182.526,249.43,200.004,249.9637569583333
8760,183.52,253.188,201.324,253.81567928166663
8910,184.524,256.666,202.858,257.225527525
9060,185.542,256.48400000000004,204.06,257.0083326966667
9210,186.576,257.05400000000003,205.176,257.59154106166665
9360,187.624,258.59000000000003,206.352,259.141949425
9510,188.692,259.028,207.49,259.530510215
9660,189.776,260.696,208.614,261.25919259
9810,190.874,265.478,210.056,266.138779215
9960,191.98,268.038,211.568,268.635134655
10110,193.088,266.592,212.72,267.0842881583333
10260,194.212,266.532,213.74,267.052642045
10410,195.346,269.88,215.008,270.4922554808333
10560,196.49,270.466,216.242,271.0074675816666
10710,197.644,270.16,217.312,270.6686102775
10860,198.804,272.236,218.486,272.79876585
11010,199.964,274.0,219.714,274.58344696166665
11160,201.128,276.526,221.044,277.111707895
11310,202.298,278.34000000000003,222.362,278.92383549916667
11460,203.468,279.72,223.636,280.336532625
11610,204.638,282.868,225.1,283.4421971375
11760,205.816,282.664,226.276,283.2693166033333
11910,206.982,286.304,227.676,286.96464451
12060,208.116,289.33,229.194,289.90783277500003
12210,209.26,289.422,230.392,290.03495234583335
12360,210.414,291.61,231.746,292.210035535
12510,211.578,292.764,233.032,293.354702035
12660,212.752,295.11400000000003,234.35,295.77477602666664
12810,213.936,297.066,235.79,297.6559992083333
12960,215.13,296.452,236.946,297.006674875
13110,216.33,296.442,238.036,296.99326617583336
13260,217.538,298.626,239.242,299.2489536133333
13410,218.758,302.724,240.718,303.40168219
13560,219.982,304.994,242.21,305.639121645
13710,221.208,304.778,243.498,305.346795875
13860,222.436,307.98,244.868,308.662726555
14010,223.672,311.078,246.416,311.7576727241667
14160,224.91,311.352,247.782,311.966573545
14310,226.164,309.402,248.864,309.927998395
