Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,239.0,239.0,239.0,239.0
210,239.0,244.594,239.566,244.72258334916663
360,239.0,246.742,240.0,246.88424498
510,239.004,249.696,240.536,249.85771503916664
660,239.014,251.88,241.082,252.04917355
810,239.032,253.94,241.626,254.14248003
960,239.074,257.194,242.318,257.41922184333333
1110,239.142,259.508,243.024,259.7257510566667
1260,239.234,261.268,243.662,261.51449151500003
1410,239.356,264.284,244.418,264.56740364583334
1560,239.508,267.144,245.256,267.43025903333336
1710,239.69,269.24,246.054,269.53820927500004
1860,239.906,271.556,246.876,271.8675786
2010,240.162,274.424,247.756,274.7711085816667
2160,240.454,277.44,248.716,277.80566095
2310,240.776,279.386,249.654,279.7291511441667
2460,241.132,281.996,250.586,282.38526458833337
2610,241.524,285.004,251.61,285.4046303425
2760,241.946,287.104,252.598,287.492608125
2910,242.402,290.138,253.632,290.5721972708333
3060,242.894,293.256,254.758,293.70561247
3210,243.416,295.522,255.866,295.968007295
3360,243.972,297.62,256.948,298.0717249783333
3510,244.56,300.052,258.058,300.521276535
3660,245.176,302.97,259.232,303.46789164
3810,245.828,305.936,260.464,306.44096091666665
3960,246.51,308.88,261.734,309.404527915
4110,247.222,311.294,262.988,311.83181924583334
4260,247.964,314.176,264.288,314.7218875333333
4410,248.736,316.442,265.566,316.997092875
4560,249.538,319.272,266.888,319.8481710233333
4710,250.374,322.50800000000004,268.29,323.1012137858333
4860,251.242,325.16200000000003,269.708,325.74899619
5010,252.134,326.814,271.038,327.3870231916667
5160,253.056,328.68,272.32,329.265332245
5310,254.0,331.772,273.68,332.3878459
5460,254.962,334.85200000000003,275.118,335.468614305
5610,255.95,337.232,276.526,337.8510485708333
5760,256.958,340.072,277.964,340.7249407
5910,257.986,343.08,279.474,343.7370947225
6060,259.038,345.708,280.98,346.3739113966667
6210,260.116,347.968,282.472,348.631456445
6360,261.214,350.288,283.956,350.96052229000003
6510,262.336,352.35200000000003,285.434,353.0183044916667
6660,263.484,354.28000000000003,286.894,354.94607762
6810,264.652,356.812,288.39,357.50113788
6960,265.84000000000003,360.4,290.008,361.131463585
7110,267.052,363.374,291.656,364.107538305
7260,268.286,365.526,293.268,366.2425852216666
7410,269.534,369.46,294.992,370.2342037591666
7560,270.802,372.028,296.702,372.77959972
7710,272.09,373.656,298.314,374.4017833991667
7860,273.386,375.996,299.916,376.759320275
8010,274.68800000000005,379.36,301.596,380.1006434925
8160,276.012,380.972,303.17,381.72357566
8310,277.35,383.836,304.82,384.6159357341666
8460,278.704,386.744,306.54,387.50541804
8610,280.072,388.514,308.164,389.2909511
8760,281.46,391.356,309.856,392.1524848233333
8910,282.864,394.158,311.596,394.9516154775
9060,284.282,396.39,313.308,397.1816080083333
9210,285.716,399.096,315.034,399.9221415291667
9360,287.164,402.514,316.86400000000003,403.357564525
9510,288.632,405.174,318.696,406.0073504625
9660,290.116,406.794,320.446,407.6009496616667
9810,291.614,409.19,322.184,410.0297473125
9960,293.128,412.31,324.014,413.1695022133333
10110,294.66,414.802,325.85,415.6528186125
10260,296.206,417.68,327.69800000000004,418.542799505
10410,297.742,420.912,329.562,421.7783059141667
10560,299.272,422.352,331.318,423.1716178850001
10710,300.814,424.81,333.082,425.65954334
10860,302.374,427.658,334.90000000000003,428.5293382616667
11010,303.942,430.534,336.76,431.4061092858333
11160,305.526,433.41,338.642,434.29056541
11310,307.12,435.44,340.474,436.3284014125
11460,308.728,438.586,342.38,439.4792520666667
11610,310.348,440.888,344.264,441.77741676
11760,311.98,443.298,346.14,444.1981487766666
11910,313.63,446.096,348.048,447.0112391175
12060,315.288,448.868,349.992,449.781933735
12210,316.96200000000005,451.0700000000001,351.912,451.9688094125
12360,318.65000000000003,453.318,353.79,454.2474219333333
12510,320.354,456.64,355.776,457.5854394975
12660,322.068,459.274,357.772,460.19965807666665
12810,323.79200000000003,461.336,359.702,462.26540323166665
12960,325.514,464.162,361.672,465.121170825
13110,327.216,466.926,363.67,467.8697216066666
13260,328.914,469.69,365.644,470.6485405933333
13410,330.624,473.082,367.678,474.06740343
13560,332.342,475.764,369.72,476.725035165
13710,334.076,477.662,371.684,478.6108725291666
13860,335.82,480.022,373.642,480.98690426
14010,337.578,482.762,375.636,483.74077889666665
14160,339.352,485.134,377.632,486.10286470166665
14310,341.136,488.036,379.652,489.0255376375
