Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,239.0,239.0,239.0,239.0
190,239.0,244.386,239.514,244.51459919527775
340,239.0,246.338,239.9333333333333,246.47566733388888
490,239.00266666666667,249.31733333333327,240.4573333333333,249.47942482194443
640,239.01266666666663,251.72,241.018,251.88612270555555
790,239.028,253.4933333333333,241.54066666666668,253.68928747
940,239.066,256.77933333333334,242.2153333333333,257.0067634122222
1090,239.13133333333332,259.3586666666667,242.94266666666667,259.57559563222225
1240,239.2193333333333,260.9053333333333,243.5713333333333,261.14347783222223
1390,239.33733333333333,263.82266666666663,244.302,264.1062867930556
1540,239.48533333333333,266.8826666666667,245.15066666666667,267.16764918333337
1690,239.66333333333336,268.93333333333334,245.946,269.2294739694445
1840,239.874,271.244,246.764,271.55422511666666
1990,240.12466666666668,273.936,247.63066666666663,274.2732954794444
2140,240.41266666666667,277.1666666666667,248.584,277.54086314722224
2290,240.73066666666665,279.14733333333334,249.53933333333333,279.4851844502778
2440,241.08133333333333,281.484,250.4473333333333,281.86584348111114
2590,241.4693333333333,284.7693333333333,251.4766666666667,285.17730675194446
2740,241.88733333333332,286.75600000000003,252.46866666666668,287.13760091666666
2890,242.338,289.64866666666666,253.4813333333333,290.07817836805555
3040,242.826,292.9506666666666,254.60866666666664,293.4021690911111
3190,243.344,295.2246666666667,255.72066666666663,295.669040755
3340,243.89466666666667,297.3666666666667,256.8053333333333,297.8189355605556
3490,244.48,299.6213333333333,257.902,300.0839434761112
3640,245.09066666666664,302.6433333333333,259.07466666666664,303.1416861933333
3790,245.73866666666663,305.43733333333336,260.28933333333333,305.93924599444443
3940,246.41666666666663,308.64666666666665,261.57266666666663,309.1692446322222
4090,247.12466666666668,310.83933333333334,262.81199999999995,311.3756470597222
4240,247.86266666666663,313.89733333333334,264.1186666666666,314.44278971666665
4390,248.63066666666663,316.1046666666667,265.394,316.6573378194445
4540,249.4286666666667,318.83466666666664,266.70533333333333,319.4074442238889
4690,250.25933333333333,322.0853333333333,268.09666666666664,322.6779563975
4840,251.12466666666663,324.91133333333335,269.5253333333333,325.5012881377777
4990,252.0126666666667,326.6393333333333,270.8686666666666,327.2125762694444
5140,252.93066666666667,328.32,272.1466666666667,328.90089961055554
5290,253.8733333333333,331.2813333333333,273.4866666666667,331.89365696666664
5440,254.83133333333333,334.5613333333334,274.9286666666667,335.18297490333333
5590,255.8166666666667,336.87466666666666,276.34066666666666,337.4853629180556
5740,256.822,339.66133333333335,277.7626666666667,340.3155051361111
5890,257.8473333333333,342.6933333333333,279.2726666666667,343.34719672750003
6040,258.8953333333333,345.412,280.78,346.0798194977778
6190,259.97066666666666,347.6586666666667,282.2746666666667,348.32007927722225
6340,261.066,349.9786666666667,283.7573333333333,350.65123276
6490,262.184,352.128,285.2393333333334,352.79631138611114
6640,263.3293333333333,353.97333333333336,286.69933333333336,354.6364762355556
6790,264.49466666666666,356.428,288.18333333333334,357.1138532033333
6940,265.68,359.78000000000003,289.77866666666665,360.50228203166665
7090,266.88800000000003,363.3126666666666,291.4506666666667,364.05928572833335
7240,268.1206666666667,364.90066666666667,293.03866666666664,365.6032817811111
7390,269.366,369.0866666666666,294.7613333333333,369.8626194075
7540,270.6313333333334,371.732,296.47799999999995,372.4885109272222
7690,271.9166666666667,373.55733333333336,298.11266666666666,374.29768869527777
7840,273.214,375.364,299.684,376.1296167055556
