Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,404.0,404.0,404.0,404.0
210,403.952,404.468,404.04,404.4173333333334
360,403.928,405.57,404.138,405.494
510,404.0,406.626,404.286,406.5123333333333
660,404.0,405.956,404.2960000000001,405.814
810,404.0,408.382,404.55,408.449
960,404.004,408.64,404.732,408.6673333333333
1110,404.01,407.96,404.774,408.0106666666666
1260,404.018,409.012,404.944,409.054
1410,404.034,409.74,405.086,409.82233333333335
1560,404.052,411.834,405.376,411.9406666666666
1710,404.082,413.056,405.7,413.134
1860,404.112,413.392,405.914,413.494
2010,404.146,414.516,406.196,414.6123333333333
2160,404.19,415.544,406.476,415.664
2310,404.244,416.598,406.796,416.7073333333333
2460,404.308,417.728,407.102,417.86733333333336
2610,404.382,417.784,407.388,417.869
2760,404.466,418.992,407.664,419.1373333333333
2910,404.56,420.69,408.06,420.83900000000006
3060,404.668,420.998,408.386,421.1240000000001
3210,404.788,420.168,408.594,420.2506666666667
3360,404.912,421.272,408.848,421.41066666666666
3510,405.05,421.54,409.126,421.654
3660,405.2,425.274,409.622,425.48066666666665
3810,405.354,425.366,410.018,425.5156666666667
3960,405.518,424.018,410.234,424.134
4110,405.692,424.776,410.506,424.9023333333333
4260,405.876,424.702,410.742,424.8373333333333
4410,406.07,426.01,411.0700000000001,426.164
4560,406.27,427.516,411.456,427.7073333333333
4710,406.474,429.808,411.974,429.9923333333333
4860,406.684,430.652,412.412,430.844
5010,406.902,431.232,412.848,431.3873333333333
5160,407.128,430.322,413.13,430.4473333333333
5310,407.356,430.186,413.36,430.349
5460,407.6,431.314,413.718,431.484
5610,407.85,433.016,414.14,433.2273333333333
5760,408.104,435.608,414.696,435.854
5910,408.368,436.16,415.22,436.339
6060,408.638,435.716,415.57,435.8906666666667
6210,408.912,436.964,415.984,437.184
6360,409.196,438.442,416.494,438.66066666666666
6510,409.486,439.478,416.984,439.6956666666666
6660,409.7840000000001,439.862,417.436,440.064
6810,410.094,439.852,417.832,440.04066666666665
6960,410.408,439.514,418.17,439.684
7110,410.732,440.2,418.54,440.394
7260,411.062,441.784,419.012,442.004
7410,411.396,443.716,419.572,443.94733333333335
7560,411.74,443.942,420.038,444.174
7710,412.09,445.428,420.568,445.6756666666667
7860,412.44,446.892,421.146,447.11066666666665
8010,412.794,446.25,421.544,446.504
8160,413.158,448.888,422.156,449.164
8310,413.532,450.48,422.802,450.7406666666666
8460,413.912,450.552,423.334,450.78399999999993
8610,414.292,450.026,423.754,450.244
8760,414.68,450.246,424.162,450.4873333333333
8910,415.084,451.534,424.674,451.789
9060,415.494,452.674,425.222,452.924
9210,415.908,453.704,425.764,453.9673333333333
9360,416.328,454.296,426.3,454.544
9510,416.752,454.844,426.804,455.09566666666666
9660,417.182,456.226,427.354,456.514
9810,417.616,457.138,427.948,457.399
9960,418.056,457.488,428.466,457.7506666666666
10110,418.5,456.674,428.898,456.8856666666666
10260,418.954,459.284,429.466,459.604
10410,419.41,461.856,430.2,462.1806666666666
10560,419.868,461.114,430.762,461.3573333333333
10710,420.334,461.034,431.24,461.284
10860,420.798,461.258,431.71,461.5273333333333
11010,421.272,462.328,432.244,462.6123333333333
11160,421.752,466.238,433.042,466.564
11310,422.236,466.55,433.706,466.849
11460,422.726,466.604,434.288,466.884
11610,423.216,466.504,434.816,466.744
11760,423.71,465.658,435.204,465.954
11910,424.214,468.834,435.894,469.1723333333333
12060,424.724,470.9620000000001,436.668,471.274
12210,425.238,470.944,437.292,471.2256666666667
12360,425.758,470.914,437.824,471.2106666666667
12510,426.278,471.974,438.43,472.27900000000005
12660,426.802,473.432,439.082,473.764
12810,427.332,474.406,439.76,474.7073333333333
12960,427.866,473.964,440.308,474.234
13110,428.406,474.0,440.81,474.28566666666666
13260,428.95,475.094,441.392,475.404
13410,429.504,476.402,442.034,476.714
13560,430.06,477.444,442.682,477.75733333333335
13710,430.614,477.218,443.252,477.49233333333336
13860,431.174,476.44,443.7120000000001,476.694
14010,431.734,478.24,444.294,478.5623333333333
14160,432.294,480.708,445.028,481.064
14310,432.858,480.076,445.624,480.349
