Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,312.0,312.0,312.0,312.0
210,310.87,314.612,312.084,313.5336770908333
360,311.97,316.49,312.398,316.29585153
510,312.0,314.418,312.396,314.0987420258333
660,312.0,316.804,312.638,316.897998875
810,312.004,319.18800000000005,313.002,319.30703375750005
960,312.014,321.694,313.44,321.8437056066667
1110,312.028,324.612,313.978,324.7967576491667
1260,312.052,327.944,314.62,328.16220309
1410,312.086,331.446,315.344,331.7120223916667
1560,312.13800000000003,333.414,316.098,333.5877031366667
1710,312.212,332.684,316.51000000000005,332.850546455
1860,312.308,335.182,317.032,335.46767337166665
2010,312.436,337.38,317.77,337.57283921416666
2160,312.588,336.344,318.168,336.50221745
2310,312.77,337.03000000000003,318.564,337.23711628166666
2460,312.982,340.04200000000003,319.178,340.31517953
2610,313.22,342.152,319.872,342.408192335
2760,313.474,342.72,320.46000000000004,342.9411853666667
2910,313.746,346.524,321.192,346.8676293166667
3060,314.04,349.34,322.06600000000003,349.65814588
3210,314.348,348.852,322.708,349.093176555
3360,314.68,348.486,323.212,348.7184470416667
3510,315.034,353.812,324.074,354.20300977750003
3660,315.406,356.558,324.99600000000004,356.9401942266667
3810,315.8,355.006,325.60200000000003,355.2843670366667
3960,316.208,358.606,326.422,358.95266487500004
4110,316.636,360.336,327.242,360.6862750225
4260,317.084,362.17,328.08,362.529561075
4410,317.552,364.342,328.94800000000004,364.7143518625
4560,318.036,366.206,329.826,366.5962473816666
4710,318.538,368.13,330.75600000000003,368.4674703208333
4860,319.062,368.716,331.496,369.141634955
5010,319.604,372.836,332.572,373.2684361458333
5160,320.168,374.162,333.558,374.538547015
5310,320.75,374.176,334.344,374.55890049
5460,321.35400000000004,376.326,335.226,376.765708495
5610,321.97200000000004,378.806,336.236,379.2434783975
5760,322.61,380.286,337.208,380.701100025
5910,323.264,384.248,338.286,384.7940560875
6060,323.93600000000004,385.538,339.43600000000004,385.9449575066666
6210,324.63,384.39,340.226,384.76967217
6360,325.334,386.654,341.116,387.1351254583333
6510,326.056,387.666,342.084,388.0843084083333
6660,326.8,390.766,343.124,391.271118065
6810,327.558,394.226,344.31800000000004,394.7561002425
6960,328.332,395.232,345.426,395.6994399783333
7110,329.116,399.986,346.71,400.57186657
7260,329.906,401.254,347.9,401.7646352183333
7410,330.704,401.01,348.866,401.4995433441667
7560,331.518,404.154,350.012,404.667743545
7710,332.346,405.524,351.12,405.999041355
7860,333.19,404.184,351.97200000000004,404.6607583833333
8010,334.052,406.368,352.984,406.857629215
8160,334.932,407.97,354.014,408.4877378483333
8310,335.82,410.702,355.172,411.22790171916665
8460,336.72,412.892,356.332,413.446302295
8610,337.624,414.634,357.528,415.1367204791667
8760,338.54200000000003,415.39,358.56600000000003,415.9282950933333
8910,339.472,419.4,359.82,420.041119065
9060,340.406,422.014,361.234,422.5363770966667
9210,341.35,420.636,362.226,421.1249330516666
9360,342.308,421.098,363.188,421.619776725
9510,343.282,422.414,364.25,422.9346830433333
9660,344.266,424.178,365.344,424.7276255666666
9810,345.26,426.35,366.512,426.91638904
9960,346.264,430.032,367.832,430.6535703133333
10110,347.274,435.748,369.394,436.4648652
10260,348.288,435.026,370.724,435.5573308
10410,349.312,433.734,371.73,434.2502988016666
10560,350.346,438.97,373.08,439.66423791166665
10710,351.394,440.636,374.458,441.25189043
10860,352.458,438.8,375.516,439.30040519333335
11010,353.53200000000004,441.78,376.726,442.40007728
11160,354.616,444.56,378.054,445.220766145
11310,355.698,449.09,379.598,449.74435105
11460,356.768,449.79,380.948,450.3590605583333
11610,357.84200000000004,447.994,381.946,448.5873057975
11760,358.93,451.488,383.216,452.15646905
11910,360.03,455.38,384.71,456.03758907916665
12060,361.134,456.76,386.084,457.36576258
12210,362.248,457.37,387.288,458.03044611666667
12360,363.372,459.434,388.654,460.038336545
12510,364.51,460.014,389.834,460.661676905
12660,365.66,462.064,391.154,462.68881139166666
12810,366.814,463.344,392.418,463.9739659641666
12960,367.978,464.318,393.66,464.93118165
13110,369.152,467.038,394.976,467.7256037833333
13260,370.332,473.028,396.618,473.8357054583333
13410,371.52,476.62,398.368,477.3535180975
13560,372.716,476.202,399.778,476.8518182866666
13710,373.914,476.352,401.048,476.9986537166666
13860,375.128,479.964,402.492,480.712669025
14010,376.352,481.014,403.94,481.6837454425
14160,377.59,481.292,405.228,481.948072965
14310,378.844,479.626,406.328,480.2047507675
