Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,159.0,159.0,159.0,159.0
200,157.74,161.82666666666665,159.09333333333333,160.66051735555556
350,158.97333333333333,167.74666666666667,159.84,167.90850561805556
500,159.0,167.57,160.27666666666667,167.6708235972222
650,159.00333333333333,167.77,160.55333333333334,167.9204352111111
800,159.01999999999998,171.44333333333333,161.15,171.60137833333334
950,159.06,171.94666666666666,161.61,172.0624574277778
1100,159.1266666666667,172.25333333333333,161.92000000000002,172.42121115555557
1250,159.22,176.51,162.56666666666666,176.78785181666666
1400,159.34333333333333,181.2733333333333,163.54333333333332,181.5322258611111
1550,159.48333333333335,182.3333333333333,164.28333333333333,182.55551422222223
1700,159.65666666666667,183.34333333333333,164.89,183.59917246666663
1850,159.86666666666667,184.14,165.53666666666666,184.3298983861111
2000,160.11,185.0133333333333,166.03666666666666,185.270657025
2150,160.39,188.6233333333333,166.84666666666666,188.9339344138889
2300,160.7,191.7733333333333,167.76666666666665,192.10542141666667
2450,161.04,192.08666666666664,168.54333333333332,192.3296270263889
2600,161.40666666666667,194.21666666666667,169.25666666666666,194.5593568777778
2750,161.8,197.9,170.25666666666666,198.2710436847222
2900,162.2266666666667,202.82333333333332,171.42333333333335,203.27499969166664
3050,162.67666666666668,203.46666666666667,172.43333333333334,203.79502116111112
3200,163.15666666666667,204.4633333333333,173.28333333333333,204.81326205555555
3350,163.67000000000002,208.84666666666664,174.3766666666667,209.3111407680556
3500,164.22,209.29,175.36666666666665,209.65464988055555
3650,164.79999999999998,212.83,176.44666666666666,213.30353066944443
3800,165.41,211.02666666666667,177.21666666666667,211.3914710805555
3950,166.05,215.07333333333327,178.27333333333334,215.52535544166668
4100,166.72,218.7,179.50333333333333,219.1195669555556
4250,167.41666666666666,217.7033333333333,180.3633333333333,218.1466389055556
4400,168.13666666666666,221.8733333333333,181.57,222.3248535638889
4550,168.88333333333333,223.00666666666663,182.63333333333333,223.4625850708333
4700,169.64999999999998,225.94666666666663,183.7733333333333,226.495090175
4850,170.43666666666667,230.60333333333332,185.25666666666663,231.10906207916668
5000,171.24666666666667,230.53666666666663,186.39666666666668,230.9838503055556
5150,172.08333333333334,230.32333333333327,187.34333333333333,230.77382774583333
5300,172.94333333333333,231.8033333333333,188.36666666666667,232.28204946944444
5450,173.83333333333334,235.31,189.57333333333332,235.87371145833333
5600,174.74666666666667,238.44333333333333,190.96666666666667,238.9633441111111
5750,175.67333333333335,238.53666666666663,192.10666666666663,239.00160128888888
5900,176.61666666666667,241.26666666666665,193.2733333333333,241.84656125555557
6050,177.57,247.76333333333332,194.88333333333333,248.45468067916664
6200,178.53,250.81666666666663,196.50666666666663,251.3970530611111
6350,179.49666666666667,252.21,197.87,252.792728125
6500,180.48666666666668,254.27666666666667,199.24666666666667,254.8723759388889
6650,181.50333333333333,257.6666666666667,200.72333333333333,258.3091051986111
6800,182.5433333333333,260.26666666666665,202.23333333333332,260.90042115
6950,183.61333333333332,261.1033333333333,203.61,261.6939759
7100,184.71,262.4866666666667,204.93,263.0878442
7250,185.83,262.16333333333336,206.11,262.72323538055554
7400,186.98,263.67,207.32666666666665,264.2689184833333
7550,188.1533333333333,269.18,208.9333333333333,269.8319155361111
7700,189.33666666666667,270.01666666666665,210.35666666666663,270.6352182111111
7850,190.53,271.47333333333336,211.7033333333333,272.15946343611114
8000,191.73333333333332,276.8,213.44666666666663,277.45421875277776
8150,192.95,277.0133333333333,214.86666666666667,277.67009990416665
8300,194.18666666666667,280.12,216.39666666666668,280.84067563055555
8450,195.44,283.76,218.1233333333333,284.44355508611113
8600,196.70666666666668,283.78333333333336,219.58,284.3988924444444
8750,197.9933333333333,283.3833333333333,220.81666666666663,284.01635225555555
8900,199.3,284.17,222.1233333333333,284.7685827166667
9050,200.6266666666667,285.62666666666667,223.40666666666667,286.28811324027777
9200,201.96666666666667,288.93666666666667,224.93,289.6265458055556
9350,203.31,290.92,226.46666666666667,291.5791579
9500,204.65,294.34,228.02,295.0834562333333
9650,205.96,298.50333333333333,229.75,299.2492372013889
