Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,295.0,295.0,295.0,295.0
190,294.3773333333333,295.32533333333333,294.95666666666665,294.7445436175
340,294.9386666666667,297.94,295.198,298.05847241277775
490,294.99266666666665,302.87,295.78266666666667,302.99699924
640,295.0,302.9773333333333,296.13866666666667,303.0530485833333
790,295.00266666666664,303.1573333333333,296.358,303.301437455
940,295.01266666666663,306.7573333333333,296.908,306.879192755
1090,295.028,305.7993333333333,297.17133333333334,305.8776642747222
1240,295.06333333333333,306.22933333333333,297.36600000000004,306.38847414777774
1390,295.1186666666667,310.6313333333333,297.9506666666667,310.8551821208333
1540,295.1913333333333,313.3093333333333,298.642,313.4760996622222
1690,295.27933333333334,312.43,299.014,312.5558395527778
1840,295.392,311.56266666666664,299.2513333333333,311.6725494011111
1990,295.51733333333334,314.17133333333334,299.62533333333334,314.4233509663889
2140,295.66266666666667,317.54066666666665,300.342,317.75001578333337
2290,295.828,319.1426666666666,300.92,319.3706872113889
2440,296.0106666666666,320.8173333333333,301.53066666666666,321.0450181577778
2590,296.20866666666666,322.8906666666667,302.168,323.14832739
2740,296.4313333333333,323.52066666666667,302.758,323.7279060855556
2890,296.6666666666667,323.3,303.2006666666667,323.4894411055556
3040,296.92466666666667,322.806,303.5673333333333,322.9753976122222
3190,297.21,325.562,304.11133333333333,325.8344704302778
3340,297.5126666666667,329.4833333333333,304.90933333333334,329.8127158166667
3490,297.82800000000003,330.96933333333334,305.6646666666667,331.25229346805554
3640,298.16066666666666,332.926,306.38733333333334,333.25252044333337
3790,298.50600000000003,331.10866666666664,306.8586666666667,331.3433409186111
3940,298.8686666666666,336.48,307.74066666666664,336.79590015388885
4090,299.244,335.30266666666665,308.346,335.5607733105556
4240,299.642,335.14866666666666,308.848,335.4034207444445
4390,300.06466666666665,336.07,309.384,336.36432410916666
4540,300.4973333333333,339.10400000000004,310.13266666666664,339.4458577494445
4690,300.94,341.508,310.97066666666666,341.8011109041667
4840,301.3953333333333,341.11600000000004,311.5706666666667,341.38895657222224
4990,301.8653333333333,342.8366666666667,312.19933333333336,343.21159658194443
5140,302.34066666666666,347.29200000000003,313.2013333333333,347.6757664772222
5290,302.8333333333333,349.8906666666667,314.176,350.2835757383333
5440,303.336,351.2646666666667,315.088,351.6175960566667
5590,303.85133333333334,351.686,315.868,352.0284973577778
5740,304.384,353.34866666666665,316.664,353.74344973055554
5890,304.9293333333333,353.5013333333333,317.45866666666666,353.80525654
6040,305.4973333333333,355.3233333333333,318.19266666666664,355.73966321666666
6190,306.09,357.5013333333333,319.12666666666667,357.88537894083333
6340,306.69266666666664,360.2526666666667,320.0733333333333,360.6991295583333
6490,307.308,359.168,320.8706666666667,359.4753546611111
6640,307.9406666666667,362.746,321.7593333333333,363.2207736488889
6790,308.58333333333337,365.4966666666666,322.83666666666664,365.9450810986111
6940,309.2386666666667,365.6406666666667,323.7373333333333,366.0270180655556
7090,309.91400000000004,367.5133333333333,324.652,367.9531709716667
7240,310.60400000000004,365.36466666666666,325.33666666666664,365.6628632077778
7390,311.302,368.57866666666666,326.21933333333334,369.0017534391666
7540,312.022,366.6226666666667,326.86466666666666,366.9866401388888
7690,312.74733333333336,369.0993333333333,327.69666666666666,369.4888837375
7840,313.48733333333337,369.6913333333333,328.474,370.1225242555556
7990,314.23,373.75666666666666,329.5226666666667,374.2407239802777
8140,314.98,377.4806666666667,330.7166666666667,377.9741922966667
8290,315.73266666666666,379.43933333333337,331.848,379.9192170094445
8440,316.4953333333333,380.318,332.888,380.7570828588889
8590,317.26533333333333,380.0566666666667,333.76466666666664,380.4670119236111
8740,318.038,382.0486666666667,334.6573333333333,382.5896578555556
8890,318.8206666666667,385.7873333333333,335.8933333333333,386.2455387425
9040,319.6133333333333,386.5953333333334,336.87,387.0883952866666
9190,320.4133333333333,386.5946666666667,337.8293333333333,386.98822202472223
9340,321.21866666666665,387.3033333333333,338.6406666666667,387.7914456111111
9490,322.04133333333334,390.4906666666666,339.73066666666665,391.00254462916666
9640,322.87666666666667,392.1726666666667,340.8233333333333,392.6496853088889
9790,323.724,394.8346666666667,341.934,395.3769364694445
9940,324.5693333333333,395.8426666666667,343.042,396.3143527683333
10090,325.432,396.2933333333333,344.01133333333337,396.7668236513889
10240,326.30466666666666,395.50733333333335,344.868,395.9231095144444
10390,327.1873333333333,398.41333333333336,345.86733333333336,398.9430711841667
10540,328.08,400.0493333333333,346.948,400.5467831677777
10690,328.98,398.12733333333335,347.76,398.5215980563888
10840,329.88533333333334,402.0293333333333,348.82,402.5521826344445
10990,330.80266666666665,406.6013333333333,350.1333333333333,407.1700794980556
11140,331.718,404.912,351.0986666666667,405.4323115866667
11290,332.6453333333333,409.99266666666665,352.42266666666666,410.515970035
11440,333.5706666666667,408.724,353.41866666666664,409.2096549444445
