Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
200,300.0,375.3733333333333,308.07,376.59994669098734
350,300.00333333333333,387.01666666666665,312.02,388.11355727086055
500,300.0333333333333,395.73,315.3666666666667,396.7984761058551
650,300.13666666666666,402.0633333333333,318.3933333333333,403.0715439328292
800,300.36,407.38,321.1533333333333,408.3798713565952
950,300.74666666666667,412.5033333333333,323.7966666666667,413.4917249270061
1100,301.3,416.85333333333335,326.31,417.8176830839963
1250,302.0133333333333,420.4,328.68333333333334,421.3577458275659
1400,302.88,423.94666666666666,330.9566666666667,424.8978085711355
1550,303.8833333333333,427.21,333.1066666666667,428.1395730350357
1700,305.00333333333333,429.8733333333333,335.18,430.7847409395972
1850,306.21333333333337,432.52,337.2066666666667,433.42990884415855
2000,307.51,435.1633333333333,339.2033333333333,436.07507674872
2150,308.88,437.7,341.18,438.6049089445022
2300,310.31,439.93,343.1166666666667,440.8271792502064
2450,311.7933333333333,442.0,345.01666666666665,442.8956686108718
2600,313.31666666666666,444.07,346.8933333333333,444.9641579715371
2750,314.88,446.14,348.76,447.0326473322024
2900,316.4766666666667,448.1166666666667,350.61,449.0044029946637
3050,318.0966666666667,449.88,352.43,450.7585078361655
3200,319.74333333333334,451.5866666666666,354.2266666666667,452.46424582856537
3350,321.4066666666667,453.29,356.0133333333333,454.1699838209652
3500,323.0833333333333,455.0,357.79,455.875721813365
3650,324.78,456.63,359.55333333333334,457.5005868669444
3800,326.49,458.1,361.2966666666667,458.96370604288296
3950,328.2033333333333,459.56666666666666,363.0233333333333,460.42682521882153
4100,329.92333333333335,461.03,364.74,461.8899443947601
4250,331.64666666666665,462.4866666666667,366.44666666666666,463.3413883159931
4400,333.37666666666667,463.8733333333333,368.14,464.722780708992
4550,335.09666666666664,465.17,369.81666666666666,466.0107710643457
4700,336.78333333333336,466.4633333333333,371.47333333333336,467.2987614196994
4850,338.44,467.76,373.0966666666667,468.58675177505313
5000,340.09333333333336,469.03333333333336,374.7033333333333,469.856994136338
5150,341.75,470.2466666666666,376.2966666666667,471.0651185183817
5300,343.40000000000003,471.4066666666666,377.87,472.2199989182188
5450,345.0466666666667,472.56666666666666,379.43,473.374879318056
5600,346.69,473.7266666666666,380.98333333333335,474.5297597178932
5750,348.3366666666667,474.8666666666667,382.52,475.66363516633504
5900,349.9766666666667,475.95,384.0466666666667,476.7414974110562
6050,351.6166666666667,477.0033333333333,385.5633333333333,477.7913530539172
6200,353.25333333333333,478.06,387.07,478.8412086967781
6350,354.8833333333333,479.11,388.56666666666666,479.891064339639
6500,356.5133333333334,480.14,390.0533333333333,480.9181873866663
6650,358.13666666666666,481.1233333333333,391.5266666666667,481.8941620930679
6800,359.74666666666667,482.0933333333333,392.9866666666667,482.8587705015527
6950,361.3566666666667,483.0633333333333,394.4433333333333,483.8233789100375
7100,362.9633333333333,484.0333333333333,395.89,484.7879873185223
7250,364.56,484.98,397.3233333333333,485.7290121424309
7400,366.14666666666665,485.88,398.7433333333333,486.6228697971872
7550,367.7266666666666,486.7766666666667,400.16,487.5167274519435
7700,369.3033333333333,487.67,401.5633333333333,488.4105851066998
7850,370.8733333333333,488.56666666666666,402.9533333333333,489.3004572747939
8000,372.43666666666667,489.44,404.34,490.1664165229152
8150,373.9866666666667,490.28,405.7166666666666,491.0004918777392
8300,375.5333333333333,491.1166666666667,407.08,491.8345672325632
8450,377.07,491.95,408.43,492.6686425873872
8600,378.5966666666666,492.7833333333333,409.7766666666666,493.49588244633486
8750,380.1,493.5933333333333,411.1133333333333,494.2991980697154
8900,381.5533333333333,494.3833333333333,412.44,495.0820072054672
9050,382.97333333333336,495.17333333333335,413.7533333333333,495.864816341219
9200,384.39,495.96,415.05,496.6476254769708
9350,385.8,496.7366666666667,416.33333333333337,497.42153238995473
9500,387.21,497.4966666666666,417.6,498.1717000422248
9650,388.6166666666667,498.2366666666667,418.8566666666667,498.90999806413777
9800,390.01666666666665,498.98,420.1066666666667,499.6482960860508
9950,391.4166666666667,499.7266666666667,421.35,500.3865941079637
10100,392.81,500.4566666666667,422.57666666666665,501.11447739481815
10250,394.19,501.16333333333336,423.79333333333335,501.818927527791
10400,395.57,501.8666666666667,425.0,502.5181702932346
10550,396.94666666666666,502.5733333333333,426.2,503.21741305867823
10700,398.3133333333333,503.27333333333337,427.39666666666665,503.91665582412185
10850,399.67,503.96333333333337,428.58,504.60437183828185
11000,401.02,504.6333333333333,429.75,505.26903434987474
11150,402.3666666666667,505.3033333333333,430.9166666666666,505.9336968614676
11300,403.7033333333333,505.97333333333336,432.0733333333333,506.5983593730604
11450,405.03,506.64,433.2233333333333,507.2609645192331
11600,406.3466666666667,507.29333333333335,434.3666666666667,507.9112254728847
11750,407.6566666666667,507.9333333333333,435.4966666666666,508.5450275031751
11900,408.9633333333333,508.5733333333333,436.6233333333333,509.17882953346543
12050,410.26,509.21,437.74,509.8126315637558
12200,411.5466666666667,509.84,438.8466666666667,510.4427359606059
12350,412.82666666666665,510.4633333333333,439.94666666666666,511.0598986404153
