Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,205.516,200.562,205.64966666666663
360,200.0,207.646,201.018,207.773
510,200.004,209.144,201.43,209.2725
660,200.018,210.472,201.834,210.60316666666668
810,200.042,211.628,202.232,211.75875
960,200.084,212.594,202.612,212.72333333333333
1110,200.152,213.554,202.992,213.68791666666667
1260,200.244,214.514,203.372,214.6525
1410,200.358,215.438,203.756,215.5810833333333
1560,200.49,216.256,204.138,216.40166666666667
1710,200.644,216.996,204.508,217.14125
1860,200.812,217.732,204.878,217.88083333333333
2010,201.0,218.466,205.252,218.62041666666667
2160,201.204,219.178,205.632,219.3325
2310,201.418,219.828,206.008,219.985
2460,201.642,220.452,206.378,220.61
2610,201.88,221.078,206.748,221.235
2760,202.134,221.698,207.122,221.86
2910,202.394,222.298,207.498,222.461
3060,202.662,222.86,207.868,223.02
3210,202.942,223.406,208.242,223.57
3360,203.226,223.95,208.618,224.12
3510,203.516,224.5,208.992,224.67
3660,203.81,225.03,209.368,225.19916666666663
3810,204.114,225.53,209.742,225.69708333333327
3960,204.424,226.026,210.118,226.195
4110,204.738,226.52,210.492,226.69291666666663
4260,205.058,227.016,210.872,227.1875
4410,205.382,227.494,211.248,227.66375
4560,205.712,227.95,211.622,228.12
4710,206.042,228.404,211.998,228.57625
4860,206.376,228.86,212.372,229.0325
5010,206.716,229.31,212.752,229.48375
5160,207.056,229.748,213.128,229.92
5310,207.396,230.172,213.502,230.345
5460,207.74,230.598,213.878,230.77
5610,208.09,231.018,214.252,231.195
5760,208.44,231.434,214.628,231.614
5910,208.794,231.84,215.002,232.02
6060,209.15,232.24,215.378,232.42
6210,209.504,232.64,215.748,232.82
6360,209.86,233.04,216.122,233.22
6510,210.214,233.436,216.498,233.61333333333332
6660,210.574,233.822,216.868,233.995
6810,210.938,234.202,217.238,234.37416666666664
6960,211.304,234.582,217.608,234.7533333333333
7110,211.664,234.958,217.978,235.1325
7260,212.028,235.324,218.348,235.50333333333333
7410,212.394,235.684,218.718,235.86166666666668
7560,212.758,236.044,219.088,236.22
7710,213.124,236.404,219.454,236.5783333333333
7860,213.488,236.76,219.818,236.9355
8010,213.854,237.11,220.184,237.28625
8160,214.218,237.456,220.548,237.63
8310,214.588,237.8,220.914,237.97375
8460,214.954,238.146,221.274,238.3175
8610,215.318,238.486,221.634,238.65891666666667
8760,215.684,238.822,221.994,238.9933333333333
8910,216.048,239.152,222.354,239.3225
9060,216.418,239.482,222.714,239.65166666666667
9210,216.784,239.812,223.074,239.9808333333333
9360,217.148,240.138,223.43,240.307
9510,217.514,240.458,223.784,240.6266666666667
9660,217.878,240.774,224.14,240.9433333333333
9810,218.244,241.088,224.49,241.26
9960,218.604,241.408,224.844,241.57666666666665
10110,218.968,241.724,225.2,241.89
10260,219.334,242.03,225.55,242.1975
10410,219.694,242.334,225.896,242.50375
10560,220.054,242.644,226.24,242.81
10710,220.414,242.95,226.59,243.11625
10860,220.774,243.25,226.936,243.41833333333332
11010,221.134,243.55,227.276,243.71416666666667
11160,221.494,243.846,227.62,244.01
11310,221.85,244.14,227.966,244.3058333333333
11460,222.204,244.436,228.306,244.601
11610,222.56,244.726,228.646,244.8925
11760,222.914,245.016,228.982,245.18
11910,223.266,245.306,229.312,245.4675
12060,223.606,245.596,229.638,245.755
12210,223.95,245.882,229.958,246.04083333333327
12360,224.292,246.162,230.278,246.32166666666663
12510,224.626,246.442,230.598,246.59875
12660,224.966,246.722,230.918,246.8758333333333
12810,225.306,246.998,231.238,247.1529166666666
12960,225.642,247.272,231.558,247.4285
13110,225.972,247.548,231.878,247.7008333333333
13260,226.306,247.818,232.194,247.97166666666664
13410,226.642,248.088,232.508,248.2425
13560,226.972,248.358,232.824,248.5133333333333
13710,227.302,248.628,233.134,248.78216666666663
13860,227.632,248.894,233.448,249.0475
14010,227.962,249.158,233.764,249.31208333333333
14160,228.288,249.424,234.074,249.57666666666665
14310,228.612,249.688,234.384,249.84125
