Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
200,400.0,405.3533333333333,400.4733333333333,405.4844444444444
350,400.0,407.55,400.88666666666666,407.6669444444444
500,400.0,409.0633333333333,401.2633333333333,409.1816666666667
650,400.0033333333333,410.3966666666667,401.63,410.5176388888889
800,400.0133333333333,411.5733333333333,401.9866666666667,411.69444444444446
950,400.03,412.54,402.33333333333337,412.65902777777774
1100,400.0633333333333,413.5,402.67333333333335,413.6236111111111
1250,400.1066666666666,414.46,403.0133333333333,414.5881944444444
1400,400.1633333333333,415.39,403.3566666666667,415.5227777777778
1550,400.24,416.2166666666667,403.7,416.3523611111111
1700,400.3333333333333,416.95666666666665,404.03333333333336,417.0919444444445
1850,400.44,417.6933333333333,404.37,417.83152777777775
2000,400.5633333333333,418.4266666666667,404.7,418.5711111111111
2150,400.69666666666666,419.1433333333333,405.03333333333336,419.28777777777776
2300,400.84,419.8,405.37,419.9433333333333
2450,400.9966666666666,420.4266666666667,405.69666666666666,420.5683333333333
2600,401.1666666666667,421.0466666666666,406.02,421.1933333333333
2750,401.3433333333333,421.67,406.35333333333335,421.8183333333333
2900,401.53333333333336,422.2766666666666,406.69,422.42333333333335
3050,401.7266666666667,422.8333333333333,407.0166666666667,422.98333333333335
3200,401.9333333333333,423.3833333333333,407.34,423.53333333333336
3350,402.15,423.9333333333333,407.67,424.0833333333333
3500,402.3666666666667,424.48,408.0,424.6333333333333
3650,402.5966666666666,425.00666666666666,408.33,425.1659722222222
3800,402.83,425.50666666666666,408.66,425.6638888888888
3950,403.07,426.00666666666666,408.99,426.16180555555553
4100,403.3133333333333,426.5033333333333,409.3233333333333,426.65972222222223
4250,403.56666666666666,426.9933333333333,409.66,427.15486111111113
4400,403.8233333333333,427.4733333333333,409.99,427.6333333333333
4550,404.08,427.93,410.32,428.0895833333333
4700,404.3466666666666,428.3833333333333,410.65,428.54583333333335
4850,404.6133333333333,428.84,410.98,429.00208333333336
5000,404.89,429.29,411.3133333333333,429.45416666666665
5150,405.16333333333336,429.73,411.65,429.89166666666665
5300,405.4433333333333,430.1533333333333,411.98,430.31666666666666
5450,405.72333333333336,430.58,412.31,430.7416666666667
5600,406.00666666666666,431.0,412.64,431.1666666666666
5750,406.2966666666667,431.4166666666666,412.97333333333336,431.5866666666666
5900,406.5866666666666,431.8233333333333,413.31,431.9933333333333
6050,406.88,432.2233333333333,413.64,432.3933333333333
6200,407.18,432.6233333333333,413.97,432.79333333333335
6350,407.48,433.0233333333333,414.3,433.1933333333333
6500,407.78,433.42,414.6333333333333,433.5877777777778
6650,408.08,433.8066666666667,414.97,433.96972222222223
6800,408.38,434.1833333333333,415.3,434.3488888888889
6950,408.6833333333333,434.5566666666667,415.63,434.7280555555556
7100,408.9933333333333,434.93666666666667,415.96,435.1072222222222
7250,409.3033333333333,435.31,416.29333333333335,435.4794444444445
7400,409.6133333333333,435.67,416.63,435.8377777777778
7550,409.92333333333335,436.03,416.96,436.1961111111111
7700,410.2366666666667,436.38666666666666,417.29,436.5544444444444
7850,410.5533333333333,436.74,417.62,436.91180555555553
8000,410.8666666666667,437.09333333333336,417.95,437.2633333333333
8150,411.1833333333333,437.43666666666667,418.28,437.6070833333333
8300,411.4966666666666,437.78333333333336,418.61,437.9508333333333
8450,411.81666666666666,438.12666666666667,418.93666666666667,438.2945833333333
8600,412.13666666666666,438.47,419.26,438.6363888888889
8750,412.4566666666667,438.8,419.59,438.9713888888889
8900,412.7766666666667,439.13,419.92,439.3005555555555
9050,413.0966666666667,439.46,420.2466666666666,439.6297222222222
9200,413.4166666666667,439.79,420.57,439.9588888888889
9350,413.7366666666667,440.1166666666667,420.9,440.2855555555555
9500,414.0566666666667,440.43666666666667,421.2266666666667,440.6055555555556
9650,414.38,440.75666666666666,421.55,440.9222222222222
9800,414.7066666666667,441.0733333333333,421.87666666666667,441.2388888888889
9950,415.0266666666667,441.38666666666666,422.19666666666666,441.55555555555554
10100,415.35,441.7033333333334,422.52,441.8694444444444
10250,415.6766666666667,442.01,422.8466666666667,442.1770833333333
10400,415.9966666666666,442.3133333333333,423.1666666666667,442.48333333333335
10550,416.32,442.6233333333333,423.4866666666667,442.7895833333333
10700,416.6466666666667,442.93,423.8066666666667,443.0958333333333
10850,416.9666666666667,443.23,424.12666666666667,443.3986111111111
11000,417.29,443.53,424.44666666666666,443.69444444444446
11150,417.6166666666667,443.82666666666665,424.7666666666667,443.9902777777778
11300,417.93666666666667,444.12,425.0866666666667,444.2861111111111
11450,418.26,444.4166666666667,425.40333333333336,444.5813888888889
11600,418.5866666666667,444.70666666666665,425.7166666666667,444.8733333333333
11750,418.9066666666667,444.9966666666666,426.0366666666667,445.16083333333336
11900,419.23,445.2866666666667,426.35333333333335,445.4483333333333
12050,419.5566666666667,445.5733333333333,426.66333333333336,445.73583333333335
12200,419.87666666666667,445.8566666666667,426.9766666666667,446.0219444444445
12350,420.19666666666666,446.1433333333333,427.29333333333335,446.3031944444445
12500,420.5166666666667,446.42,427.60333333333335,446.5802777777778
12650,420.8366666666667,446.6933333333333,427.91333333333336,446.8573611111111
12800,421.1566666666667,446.97333333333336,428.22333333333336,447.13444444444445
12950,421.4766666666667,447.25,428.53333333333336,447.41027777777776
