Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,295.0,295.0,295.0,295.0
210,295.0,337.532,299.908,338.49334393942894
360,295.004,345.678,302.334,346.5613649952353
510,295.026,351.88800000000003,304.476,352.7531536826012
660,295.094,356.542,306.436,357.3706354096917
810,295.244,360.568,308.252,361.397752026679
960,295.498,364.428,310.012,365.2578456143551
1110,295.858,367.712,311.69800000000004,368.5333585994421
1260,296.322,370.492,313.302,371.3078024965959
1410,296.884,373.268,314.87,374.0822463937496
1560,297.534,375.782,316.396,376.5954939424589
1710,298.272,377.912,317.87,378.7169469685017
1860,299.076,380.034,319.312,380.8383999945444
2010,299.94,382.148,320.742,382.9598530205872
2160,300.856,384.18,322.14,384.978146369117
2310,301.812,385.996,323.474,386.77292708303526
2460,302.808,387.686,324.784,388.4645481194405
2610,303.836,389.376,326.09,390.15616915584576
2760,304.884,391.066,327.39,391.84779019225095
2910,305.956,392.668,328.686,393.4513533622482
3060,307.05,394.118,329.968,394.9008152660314
3210,308.158,395.538,331.238,396.3172554699116
3360,309.282,396.954,332.504,397.7336956737918
3510,310.416,398.368,333.764,399.150135877672
3660,311.564,399.712,335.016,400.4919247238435
3810,312.724,400.946,336.256,401.7217365334523
3960,313.888,402.182,337.492,402.95154834306106
4110,315.06199999999995,403.412,338.718,404.1813601526698
4260,316.246,404.63,339.938,405.4002732750762
4410,317.432,405.79,341.154,406.5592436178693
4560,318.62,406.89,342.36,407.6528218374479
4710,319.82,407.986,343.56,408.7464000570264
4860,321.016,409.08,344.756,409.83997827660494
5010,322.214,410.16,345.942,410.916832232073
5160,323.42,411.186,347.122,411.94351339521
5310,324.62,412.18,348.298,412.9325649640985
5460,325.82,413.176,349.464,413.921616532987
5610,327.024,414.166,350.624,414.9106681018756
5760,328.23,415.136,351.78000000000003,415.87976492945006
5910,329.43,416.064,352.92600000000004,416.8056264841773
6060,330.63,416.974,354.062,417.7115332975905
6210,331.83000000000004,417.884,355.192,418.6174401110037
6360,333.026,418.794,356.322,419.5233469244168
6510,334.216,419.68,357.448,420.4075029592757
6660,335.406,420.53,358.56,421.25359513166455
6810,336.596,421.376,359.664,422.0915307620956
6960,337.782,422.216,360.766,422.9294663925266
7110,338.962,423.056,361.86,423.7674020229576
7260,340.142,423.872,362.952,424.5826283395447
7410,341.318,424.656,364.032,425.3637906853658
7560,342.488,425.442,365.108,426.1449530311869
7710,343.638,426.234,366.166,426.926115377008
7860,344.746,427.028,367.198,427.703417822607
8010,345.84,427.786,368.214,428.45949081698416
8160,346.932,428.526,369.22,429.1924044100285
8310,348.016,429.262,370.22,429.9253180030729
8460,349.10200000000003,429.996,371.216,430.6582315961171
8610,350.182,430.728,372.202,431.3844902369946
8760,351.258,431.436,373.182,432.09078402137175
8910,352.328,432.13,374.158,432.7821041633735
9060,353.394,432.826,375.128,433.4734243053753
9210,354.45399999999995,433.52,376.094,434.1647444473771
9360,355.51399999999995,434.208,377.054,434.84735557295954
9510,356.57,434.874,378.01,435.5110971629669
9660,357.616,435.534,378.96,436.1661297365549
9810,358.66,436.19,379.906,436.8211623101429
9960,359.702,436.844,380.842,437.476194883731
10110,360.736,437.496,381.772,438.12099316314215
10260,361.768,438.128,382.698,438.7478814277437
10410,362.792,438.752,383.618,439.370931832029
10560,363.818,439.378,384.534,439.9939822363142
10710,364.834,440.002,385.444,440.6170326405994
10860,365.844,440.62,386.35,441.2287088468753
11010,366.85,441.22,387.25,441.8233237561372
11160,367.85,441.82,388.146,442.4179386653991
11310,368.846,442.416,389.036,443.012553574661
11460,369.836,443.01,389.922,443.605130446026
11610,370.822,443.598,390.798,444.18649810895744
11760,371.802,444.168,391.668,444.7556375445071
11910,372.782,444.738,392.538,445.32477698005664
12060,373.754,445.312,393.404,445.8939164156062
12210,374.718,445.884,394.26,446.45937956975513
12360,375.68,446.44,395.11,447.0138138797018
12510,376.634,446.99,395.956,447.55997655649696
12660,377.586,447.54,396.796,448.1061392332921
12810,378.526,448.09,397.636,448.65230191008726
12960,379.466,448.636,398.472,449.1934615044023
13110,380.402,449.168,399.298,449.7237810866771
13260,381.332,449.692,400.118,450.2490975864718
13410,382.258,450.222,400.934,450.77441408626646
13560,383.178,450.752,401.744,451.2997305860612
13710,384.094,451.274,402.554,451.81896285243454
13860,385.0,451.784,403.356,452.32754771032063
14010,385.9,452.294,404.15,452.8338509806737
14160,386.8,452.804,404.946,453.3401542510268
14310,387.696,453.314,405.732,453.84645752137993
