Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,210.0,210.0,210.0,210.0
210,210.0,220.602,211.25,220.86438438238235
360,210.0,223.358,211.972,223.61491622459965
510,210.008,225.546,212.636,225.808971431446
660,210.036,227.258,213.26,227.5150834404368
810,210.092,228.778,213.856,229.0382167502316
960,210.184,230.242,214.446,230.505943228328
1110,210.31,231.514,215.02,231.7797457954797
1260,210.472,232.62,215.57,232.8873278675359
1410,210.664,233.724,216.12,233.99490993959208
1560,210.89,234.742,216.658,235.01148642404232
1710,211.148,235.622,217.178,235.8915545270836
1860,211.426,236.498,217.698,236.7716226301248
2010,211.724,237.372,218.218,237.65169073316608
2160,212.042,238.216,218.734,238.49452223141267
2310,212.38,238.978,219.244,239.25667441927095
2460,212.734,239.702,219.75,239.98159000233463
2610,213.098,240.428,220.25,240.70650558539828
2760,213.476,241.148,220.75,241.43142116846192
2910,213.866,241.84,221.25,242.123606855951
3060,214.264,242.478,221.75,242.75851522618464
3210,214.674,243.098,222.246,243.3811498855778
3360,215.088,243.718,222.736,244.00378454497096
3510,215.512,244.338,223.23,244.6264192043641
3660,215.942,244.934,223.726,245.2206567910533
3810,216.372,245.49,224.212,245.77229876868665
3960,216.81,246.04,224.696,246.32394074632
4110,217.256,246.59,225.182,246.87558272395333
4260,217.7,247.136,225.666,247.42300069274955
4410,218.15,247.66,226.152,247.94718661294183
4560,218.604,248.16,226.632,248.44602848011172
4710,219.064,248.66,227.112,248.9448703472816
4860,219.524,249.16,227.588,249.44371221445147
5010,219.984,249.652,228.062,249.9359697795662
5160,220.444,250.124,228.538,250.40847443851544
5310,220.908,250.584,229.008,250.8661644178406
5460,221.374,251.04,229.478,251.3238543971658
5610,221.838,251.494,229.948,251.78154437649096
5760,222.308,251.946,230.418,252.23127122628676
5910,222.774,252.382,230.884,252.6637446287688
6060,223.238,252.808,231.344,253.0882549017214
6210,223.708,253.232,231.804,253.51276517467403
6360,224.178,253.658,232.264,253.93727544762663
6510,224.648,254.074,232.724,254.35300198063865
6660,225.118,254.476,233.184,254.7533569687544
6810,225.584,254.874,233.64,255.1504180543924
6960,226.044,255.28,234.082,255.54747914003048
7110,226.504,255.676,234.512,255.9445402256685
7260,226.96,256.062,234.942,256.33233255794664
7410,227.414,256.43800000000005,235.376,256.70622176018503
7560,227.87,256.812,235.812,257.0801109624234
7710,228.32,257.18800000000005,236.238,257.4540001646618
7860,228.77,257.558,236.662,257.82629877081416
8010,229.22,257.924,237.092,258.1898490984934
8160,229.67,258.28,237.518,258.5438558496566
8310,230.116,258.634,237.938,258.89786260081985
8460,230.56,258.99,238.358,259.25186935198303
8610,231.006,259.34,238.778,259.60310961814605
8760,231.446,259.686,239.198,259.9460504293087
8910,231.886,260.026,239.614,260.28276664922106
9060,232.326,260.362,240.028,260.6194828691334
9210,232.766,260.696,240.444,260.9561990890457
9360,233.206,261.032,240.854,261.28926571298945
9510,233.642,261.358,241.26,261.6144248790011
9660,234.072,261.682,241.664,261.9359344490441
9810,234.506,262.008,242.07,262.2574440190872
9960,234.942,262.328,242.47,262.5789535891302
10110,235.368,262.644,242.87,262.8961423528843
10260,235.792,262.954,243.27,263.20576970563286
10410,236.222,263.264,243.666,263.51377675602305
10560,236.648,263.574,244.056,263.8217838064133
10710,237.068,263.884,244.446,264.1297908568035
10860,237.492,264.19,244.836,264.43296248624193
11010,237.914,264.486,245.226,264.7288809842528
11160,238.328,264.78000000000003,245.616,265.0247994822636
11310,238.748,265.08,246.002,265.3207179802744
11460,239.164,265.376,246.382,265.6157644370115
11610,239.574,265.666,246.762,265.90601466674246
11760,239.984,265.956,247.142,266.1910326488305
11910,240.394,266.242,247.518,266.47605063091856
12060,240.804,266.526,247.888,266.76106861300667
12210,241.21,266.812,248.262,267.044503986965
12360,241.61,267.092,248.638,267.3231915365342
12510,242.014,267.368,249.004,267.5983182178115
12660,242.416,267.642,249.368,267.8734448990887
12810,242.81,267.922,249.734,268.148571580366
12960,243.21,268.198,250.094,268.421532101794
13110,243.606,268.464,250.454,268.6897992768816
13260,243.996,268.728,250.814,268.95590029212
13410,244.386,268.998,251.174,269.2220013073584
13560,244.776,269.264,251.53,269.4881023225968
13710,245.166,269.528,251.88,269.7515547660216
13860,245.552,269.79,252.23,270.0103722087728
14010,245.932,270.044,252.58,270.2681964370939
14160,246.312,270.304,252.93,270.52602066541493
14310,246.692,270.564,253.276,270.78384489373605
