Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
210,100.004,185.462,110.492,186.94168913294413
360,100.038,200.532,115.676,201.922917361286
510,100.196,211.968,120.256,213.33111266054195
660,100.602,220.474,124.372,221.76804728263417
810,101.31,227.814,128.096,229.09075915078995
960,102.334,234.828,131.704,236.10251663254127
1110,103.648,240.766,135.18800000000002,242.02593376187707
1260,105.21,245.756,138.518,247.0164877319994
1410,106.986,250.746,141.77599999999998,252.0070417021217
1560,108.94,255.264,144.972,256.516079852577
1710,111.042,259.066,148.07399999999998,260.3028442735315
1860,113.262,262.868,151.09799999999998,264.08960869448606
2010,115.562,266.672,154.01999999999998,267.8763731154406
2160,117.912,270.272,156.862,271.474304481924
2310,120.312,273.47,159.672,274.66309756372
2460,122.758,276.47,162.444,277.66305759104483
2610,125.24,279.47,165.2,280.6630176183697
2760,127.756,282.47,167.95,283.6629776456946
2910,130.304,285.314,170.684,286.5026908830718
3060,132.872,287.88,173.382,289.06197223804065
3210,135.456,290.38,176.058,291.5611610467791
3360,138.054,292.884,178.72,294.0603498555176
3510,140.668,295.39,181.366,296.559538664256
3660,143.292,297.758,183.994,298.92350624003205
3810,145.922,299.928,186.596,301.0846419663644
3960,148.55599999999998,302.094,189.174,303.2457776926967
4110,151.192,304.258,191.734,305.4069134190291
4260,153.814,306.42400000000004,194.278,307.54838127684854
4410,156.36,308.488,196.726,309.58167585784764
4560,158.81,310.408,199.062,311.4969632277699
4710,161.256,312.32800000000003,201.388,313.4122505976922
4860,163.692,314.248,203.704,315.32753796761443
5010,166.118,316.136,206.01,317.2127391581323
5160,168.538,317.93600000000004,208.302,319.0076818104373
5310,170.958,319.672,210.574,320.7349305590825
5460,173.37,321.402,212.826,322.4621793077277
5610,175.77,323.132,215.066,324.18942805637295
5760,178.162,324.83,217.298,325.8808761717735
5910,180.542,326.452,219.51,327.49475624847724
6060,182.918,328.036,221.702,329.0728356919363
6210,185.284,329.622,223.878,330.65091513539534
6360,187.644,331.206,226.044,332.22899457885444
6510,189.992,332.75600000000003,228.196,333.7681439038461
6660,192.322,334.234,230.328,335.2391655215199
6810,194.648,335.694,232.44,336.69558834476845
6960,196.964,337.154,234.54,338.152011168017
7110,199.254,338.626,236.62,339.60843399126554
7260,201.454,340.068,238.634,341.0242973518054
7410,203.564,341.434,240.582,342.3793215182821
7560,205.67,342.794,242.512,343.7343456847589
7710,207.766,344.154,244.434,345.0893698512357
7860,209.852,345.50600000000003,246.34,346.4375133465479
8010,211.928,346.822,248.232,347.7478131504548
8160,213.994,348.098,250.104,349.0168289273741
8310,216.054,349.372,251.964,350.28584470429337
8460,218.106,350.648,253.82,351.5548604812127
8610,220.142,351.91,255.662,352.81203386057035
8760,222.172,353.14000000000004,257.484,354.033680047243
8910,224.194,354.34000000000003,259.294,355.22868083940205
9060,226.2,355.54,261.096,356.4236816315611
9210,228.192,356.74,262.882,357.61868242372014
9360,230.172,357.924,264.658,358.7982105460523
9510,232.148,359.076,266.42,359.9442145504262
9660,234.11,360.212,268.166,361.07474588497325
9810,236.056,361.346,269.902,362.2052772195202
9960,237.992,362.486,271.628,363.3358085540673
10110,239.918,363.606,273.344,364.4481844088629
10260,241.834,364.692,275.046,365.5287881740936
10410,243.736,365.772,276.732,366.60258363441744
10560,245.598,366.86,278.392,367.6763790947413
10710,247.398,367.952,280.006,368.7501745550652
10860,249.164,369.008,281.596,369.8038202850031
11010,250.924,370.032,283.17400000000004,370.82724141936194
11160,252.676,371.062,284.73400000000004,371.8506625537208
11310,254.412,372.092,286.29,372.8740836880797
11460,256.142,373.118,287.836,373.8938990492349
11610,257.864,374.122,289.372,374.8938826577695
11760,259.574,375.106,290.894,375.8722316270819
11910,261.276,376.092,292.404,376.8505805963942
12060,262.966,377.072,293.91,377.8289295657066
12210,264.648,378.048,295.406,378.8007822228257
12360,266.318,379.006,296.888,379.753145943365
12510,267.98,379.946,298.358,380.6908929614697
12660,269.63,380.89,299.824,381.6286399795743
12810,271.272,381.836,301.28,382.5663869976789
12960,272.902,382.768,302.722,383.4953032547654
13110,274.528,383.684,304.152,384.4050861963124
13260,276.14,384.59,305.578,385.3060383768411
13410,277.74,385.494,306.994,386.2069905573699
13560,279.332,386.4,308.4,387.10794273789867
13710,280.912,387.292,309.796,387.99816748817045
13860,282.48400000000004,388.168,311.182,388.8696192354926
14010,284.04400000000004,389.042,312.558,389.7370481964685
14160,285.596,389.918,313.928,390.6044771574443
14310,287.136,390.788,315.29,391.47190611842007
