Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,210.0,210.0,210.0,210.0
190,210.0,220.20466666666667,211.15,220.46986857795844
340,210.0,223.0353333333333,211.8813333333333,223.28984598382976
490,210.0053333333333,225.30066666666667,212.55066666666667,225.56522505698535
640,210.03066666666663,227.05533333333327,213.18,227.3119989991308
790,210.08133333333333,228.57533333333333,213.77733333333333,228.83513230892564
940,210.16933333333333,230.058,214.3673333333333,230.3213277309215
1090,210.29,231.366,214.9466666666667,231.63206818587216
1240,210.448,232.47333333333333,215.49666666666667,232.7396502579284
1390,210.636,233.576,216.04666666666668,233.8472323299846
1540,210.85666666666663,234.62466666666663,216.58866666666663,234.8941440103035
1690,211.112,235.50466666666668,217.10866666666664,235.77421211334476
1840,211.38733333333332,236.382,217.62866666666667,236.654280216386
1990,211.68266666666665,237.25466666666668,218.14866666666663,237.53434831942724
2140,211.998,238.11066666666667,218.666,238.38959201927204
2290,212.33333333333331,238.882,219.176,239.1600190081958
2440,212.686,239.60466666666667,219.6833333333333,239.8849345912595
2590,213.04866666666663,240.332,220.1833333333333,240.6098501743231
2740,213.424,241.052,220.6833333333333,241.33476575738675
2890,213.814,241.75333333333333,221.1833333333333,242.03786141006736
3040,214.2093333333333,242.39533333333333,221.6833333333333,242.67549727159889
3190,214.6193333333333,243.01533333333333,222.18066666666667,243.29813193099204
3340,215.032,243.6353333333333,222.67066666666665,243.9207665903852
3490,215.45466666666667,244.2553333333333,223.16333333333333,244.5434012497784
3640,215.88466666666667,244.85933333333332,223.66066666666663,245.14710452736887
3790,216.31466666666665,245.41666666666669,224.148,245.69874650500216
3940,216.75,245.96666666666667,224.63066666666663,246.25038848263557
4090,217.19733333333332,246.51666666666668,225.118,246.80203046026887
4240,217.64,247.064,225.60066666666663,247.3508564320108
4390,218.09,247.59333333333333,226.088,247.8806743639859
4540,218.54266666666663,248.09333333333333,226.568,248.37951623115575
4690,219.00266666666667,248.59333333333333,227.048,248.87835809832563
4840,219.46266666666668,249.09333333333333,227.52533333333332,249.3771999654955
4990,219.9226666666667,249.588,227.998,249.87165229796196
5140,220.3826666666667,250.06266666666667,228.4753333333333,250.3474491079388
5290,220.84533333333331,250.52266666666668,228.9453333333333,250.8051390872639
5440,221.31266666666667,250.98,229.4153333333333,251.26282906658912
5590,221.77533333333332,251.43266666666668,229.8853333333333,251.7205190459143
5740,222.24533333333332,251.88733333333332,230.35533333333333,252.17290027221983
5890,222.71266666666668,252.32466666666667,230.82266666666663,252.60714325904172
6040,223.17533333333336,252.752,231.28266666666667,253.0316535319944
6190,223.64533333333333,253.17466666666667,231.74266666666668,253.456163804947
6340,224.11533333333333,253.602,232.2026666666667,253.88067407789964
6490,224.58533333333332,254.0193333333333,232.66266666666667,254.2993285242252
6640,225.05533333333332,254.424,233.12266666666667,254.7004154906693
6790,225.52266666666668,254.81933333333333,233.58,255.09747657630732
6940,225.9826666666667,255.22666666666663,234.02466666666663,255.4945376619454
7090,226.44266666666667,255.624,234.45466666666667,255.89159874758343
7240,226.9,256.0113333333333,234.88466666666667,256.2824806643149
7390,227.35266666666664,256.38866666666667,235.31733333333327,256.6563698665533
7540,227.81,256.76133333333337,235.75466666666665,257.0302590687917
7690,228.26,257.13866666666667,236.182,257.40414827103
7840,228.71,257.50866666666667,236.60466666666667,257.7769770758777
7990,229.16,257.876,237.03466666666665,258.14264819833835
8140,229.61,258.2333333333333,237.462,258.49665494950153
8290,230.05733333333333,258.586,237.882,258.8506617006648
8440,230.5,258.9433333333333,238.302,259.204668451828
8590,230.94733333333332,259.2933333333333,238.722,259.5568308796577
8740,231.38733333333332,259.6406666666667,239.142,259.9011549333204
8890,231.8273333333333,259.98066666666665,239.5593333333333,260.2378711532328
9040,232.2673333333333,260.31800000000004,239.972,260.5745873731451
9190,232.7073333333333,260.65066666666667,240.38933333333333,260.9113035930574
9340,233.1473333333333,260.988,240.7993333333333,261.24558674899066
9490,233.58466666666664,261.31533333333334,241.20666666666665,261.5715569363287
9640,234.01466666666667,261.63800000000003,241.60933333333327,261.8930665063717
9790,234.44733333333332,261.9653333333333,242.01666666666665,262.21457607641474
9940,234.88466666666667,262.2853333333333,242.41666666666663,262.5360856464578
10090,235.312,262.60266666666666,242.81666666666663,262.85471467897486
10240,235.73466666666667,262.91266666666667,243.21666666666667,263.1647020989142
10390,236.16466666666668,263.22266666666667,243.614,263.4727091493044
10540,236.592,263.53266666666667,244.004,263.7807161996946
10690,237.012,263.8426666666667,244.394,264.0887232500848
10840,237.43466666666663,264.15,244.784,264.3935066865072
10990,237.85933333333327,264.44733333333335,245.174,264.68942518451803
11140,238.272,264.74,245.564,264.9853436825288
11290,238.692,265.04,245.9513333333333,265.28126218053967
