Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
180,250.0,255.018,250.454,255.154
330,250.0,257.33,250.912,257.45483333333334
480,250.002,258.88,251.318,259.0
630,250.012,260.216,251.71,260.34658333333334
780,250.026,261.434,252.104,261.56583333333333
930,250.06,262.402,252.474,262.53041666666667
1080,250.114,263.362,252.842,263.495
1230,250.188,264.322,253.206,264.45958333333334
1380,250.282,265.26399999999995,253.584,265.40616666666665
1530,250.396,266.108,253.954,266.25375
1680,250.528,266.848,254.322,266.99333333333334
1830,250.672,267.588,254.682,267.7329166666667
1980,250.836,268.326,255.042,268.4725
2130,251.018,269.04400000000004,255.404,269.1983333333333
2280,251.212,269.706,255.772,269.86
2430,251.422,270.334,256.132,270.485
2580,251.636,270.954,256.492,271.11
2730,251.868,271.574,256.852,271.735
2880,252.11,272.184,257.214,272.348
3030,252.36,272.75,257.582,272.91
3180,252.612,273.3,257.942,273.46000000000004
3330,252.874,273.85,258.302,274.01
3480,253.146,274.398,258.664,274.56
3630,253.428,274.93,259.032,275.0995833333333
3780,253.716,275.43,259.392,275.5975
3930,254.0,275.93,259.754,276.09541666666667
4080,254.3,276.428,260.122,276.5933333333333
4230,254.6,276.918,260.48400000000004,277.08958333333334
4380,254.902,277.402,260.852,277.5725
4530,255.212,277.86,261.212,278.02875
4680,255.524,278.312,261.574,278.485
4830,255.844,278.77,261.942,278.94125
4980,256.16400000000004,279.22,262.30400000000003,279.395
5130,256.486,279.664,262.672,279.835
5280,256.816,280.086,263.034,280.26
5430,257.146,280.514,263.402,280.685
5580,257.476,280.93600000000004,263.762,281.11
5730,257.808,281.362,264.124,281.532
5880,258.148,281.77,264.492,281.94
6030,258.488,282.17,264.852,282.34
6180,258.828,282.57,265.214,282.74
6330,259.168,282.97,265.582,283.14
6480,259.51,283.36600000000004,265.942,283.5366666666667
6630,259.858,283.74600000000004,266.302,283.9191666666667
6780,260.2,284.12600000000003,266.664,284.29833333333335
6930,260.55,284.50600000000003,267.032,284.6775
7080,260.9,284.886,267.392,285.0566666666666
7230,261.25,285.26,267.752,285.4316666666667
7380,261.6,285.612,268.112,285.79
7530,261.95,285.972,268.47,286.1483333333333
7680,262.302,286.332,268.822,286.50666666666666
7830,262.66,286.692,269.182,286.8644166666666
7980,263.01,287.048,269.54200000000003,287.21750000000003
8130,263.362,287.388,269.9,287.56125000000003
8280,263.72,287.73,270.252,287.90500000000003
8430,264.072,288.078,270.61,288.24875000000003
8580,264.43,288.418,270.96,288.5913333333333
8730,264.782,288.756,271.312,288.9275
8880,265.14,289.086,271.67,289.25666666666666
9030,265.492,289.416,272.02,289.5858333333333
9180,265.85,289.746,272.37,289.915
9330,266.202,290.074,272.72,290.24266666666665
9480,266.56,290.394,273.068,290.56333333333333
9630,266.912,290.712,273.41,290.88
9780,267.27,291.024,273.76,291.19666666666666
9930,267.622,291.344,274.108,291.5133333333333
10080,267.98,291.66200000000003,274.45,291.8283333333333
10230,268.33,291.97,274.798,292.13625
10380,268.682,292.272,275.138,292.4425
10530,269.04,292.582,275.478,292.74875
10680,269.39,292.89,275.818,293.055
10830,269.74,293.19,276.158,293.3591666666667
10980,270.09,293.49,276.498,293.65500000000003
11130,270.44,293.788,276.838,293.9508333333334
11280,270.79,294.08,277.176,294.24666666666667
11430,271.14,294.378,277.508,294.5421666666666
11580,271.49,294.668,277.846,294.83500000000004
11730,271.84,294.958,278.176,295.12250000000006
11880,272.186,295.248,278.504,295.41
12030,272.518,295.538,278.824,295.69750000000005
12180,272.858,295.826,279.144,295.9841666666667
12330,273.196,296.106,279.462,296.26625
12480,273.526,296.386,279.774,296.5433333333333
12630,273.856,296.664,280.094,296.82041666666663
12780,274.188,296.936,280.41200000000003,297.0975
12930,274.526,297.216,280.72400000000005,297.3738333333333
13080,274.85400000000004,297.494,281.04200000000003,297.6466666666667
13230,275.176,297.764,281.35200000000003,297.9175
13380,275.506,298.034,281.66200000000003,298.18833333333333
13530,275.836,298.304,281.97400000000005,298.4591666666667
13680,276.16400000000004,298.574,282.29200000000003,298.729
13830,276.486,298.84200000000004,282.6,298.9945833333333
13980,276.814,299.104,282.902,299.25916666666666
14130,277.134,299.372,283.212,299.52375
14280,277.454,299.634,283.522,299.7883333333333
