Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
190,250.0,255.184,250.48533333333336,255.3192222222222
340,250.0,257.43666666666667,250.9393333333333,257.5608888888889
490,250.00266666666667,258.97,251.344,259.09083333333336
640,250.01266666666663,260.30133333333333,251.73666666666665,260.4321111111112
790,250.028,261.4986666666667,252.12866666666667,261.6301388888889
940,250.06333333333333,262.466,252.49866666666668,262.5947222222222
1090,250.11866666666663,263.426,252.866,263.5593055555555
1240,250.194,264.386,253.2313333333333,264.52388888888885
1390,250.28933333333333,265.322,253.60866666666664,265.4644722222222
1540,250.40466666666663,266.1573333333333,253.97866666666667,266.30305555555555
1690,250.5373333333333,266.89733333333334,254.346,267.0426388888889
1840,250.68266666666665,267.63733333333334,254.706,267.78222222222223
1990,250.848,268.37466666666666,255.066,268.52180555555555
2140,251.03066666666663,269.08866666666665,255.4286666666667,269.24305555555554
2290,251.226,269.748,255.796,269.9016666666667
2440,251.436,270.3753333333333,256.156,270.5266666666667
2590,251.65133333333333,270.9953333333333,256.516,271.1516666666667
2740,251.884,271.6153333333333,256.876,271.7766666666667
2890,252.1266666666667,272.222,257.23866666666663,272.3856666666667
3040,252.3766666666667,272.78666666666663,257.606,272.94666666666666
3190,252.6293333333333,273.33666666666664,257.966,273.49666666666667
3340,252.892,273.88666666666666,258.326,274.0466666666666
3490,253.16466666666668,274.434,258.6886666666666,274.59666666666664
3640,253.44733333333332,274.9633333333333,259.056,275.1327777777778
3790,253.73466666666667,275.4633333333333,259.416,275.63069444444443
3940,254.02,275.9633333333333,259.77866666666665,276.1286111111111
4090,254.32,276.46066666666667,260.146,276.62652777777777
4240,254.62,276.9506666666667,260.50866666666667,277.1222222222222
4390,254.92266666666663,277.43266666666665,260.876,277.60291666666666
4540,255.23266666666663,277.89,261.236,278.05916666666667
4690,255.54533333333333,278.3426666666667,261.59866666666665,278.5154166666667
4840,255.86533333333333,278.8,261.966,278.9716666666667
4990,256.18533333333335,279.25,262.32866666666666,279.4245833333333
5140,256.50800000000004,279.692,262.696,279.86333333333334
