Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,376.216,308.35,377.4296524410345
360,300.004,387.66,312.25,388.7568678867408
510,300.038,396.186,315.576,397.2488386410936
660,300.148,402.418,318.58,403.4254324277469
810,300.382,407.734,321.332,408.73375985151296
960,300.78,412.82,323.968,413.8063186512528
1110,301.344,417.09,326.47,418.05368726690097
1260,302.068,420.636,328.838,421.59375001047056
1410,302.944,424.184,331.10200000000003,425.13381275404015
1560,303.956,427.388,333.24600000000004,428.31591756200646
1710,305.082,430.05,335.31600000000003,430.9610854665679
1860,306.298,432.696,337.34000000000003,433.6062533711293
2010,307.6,435.34,339.336,436.2514212756908
2160,308.974,437.854,341.31,438.7581863297171
2310,310.408,440.068,343.244,440.9650785409175
2460,311.894,442.138,345.142,443.0335679015828
2610,313.42,444.208,347.018,445.10205726224814
2760,314.986,446.278,348.884,447.17054662291343
2910,316.584,448.236,350.732,449.1229555457339
3060,318.206,449.994,352.55,450.8722237023255
3210,319.854,451.7,354.346,452.5779616947253
3360,321.51800000000003,453.404,356.132,454.2836996871252
3510,323.196,455.114,357.908,455.98943767952494
3660,324.894,456.728,359.67,457.5981281453403
3810,326.604,458.198,361.412,459.06124732127887
3960,328.318,459.664,363.138,460.52436649721744
4110,330.038,461.128,364.854,461.987485673156
4260,331.762,462.582,366.56,463.4365945434478
4410,333.492,463.96,368.252,464.80864673268223
4560,335.21,465.256,369.928,466.096637088036
4710,336.894,466.55,371.582,467.38462744338966
4860,338.55,467.846,373.204,468.6726177987434
5010,340.204,469.116,374.81,469.9393105612144
5160,341.86,470.324,376.402,471.1421105450376
5310,343.51,471.484,377.9740000000001,472.29699094487466
5460,345.156,472.644,379.5340000000001,473.45187134471183
5610,346.8,473.804,381.086,474.60675174454894
5760,348.446,474.94,382.622,475.7364262027118
5910,350.086,476.02,384.148,476.81148778724696
6060,351.726,477.074,385.664,477.8613434301079
6210,353.362,478.13,387.17,478.9111990729688
6360,354.992,479.18,388.666,479.9610547158297
6510,356.622,480.206,390.152,480.9836312436903
6660,358.244,481.188,391.624,481.9584693203002
6810,359.854,482.158,393.084,482.923077728785
6960,361.464,483.128,394.54,483.8876861372698
7110,363.07,484.098,395.9860000000001,484.8522945457546
7260,364.666,485.04,397.418,485.788602652748
7410,366.252,485.94,398.838,486.6824603075043
7560,367.832,486.836,400.254,487.5763179622606
7710,369.408,487.73,401.656,488.4701756170169
7860,370.978,488.626,403.046,489.3592506877786
8010,372.54,489.496,404.432,490.2220215465701
8160,374.09,490.336,405.808,491.0560969013941
8310,375.636,491.172,407.17,491.8901722562181
8460,377.172,492.006,408.52,492.7242476110421
8610,378.698,492.838,409.866,493.5501203708145
8760,380.198,493.646,411.202,494.3513853454322
8910,381.648,494.436,412.528,495.134194481184
9060,383.068,495.226,413.84,495.9170036169358
9210,384.484,496.012,415.136,496.69981275268754
9360,385.894,496.788,416.418,497.471939221118
9510,387.304,497.546,417.684,498.2209199103523
9660,388.71,498.286,418.94,498.9592179322653
9810,390.11,499.03,420.19,499.6975159541783
9960,391.51,499.776,421.432,500.43581397609125
10110,392.902,500.504,422.658,501.161614315934
10260,394.282,501.21,423.874,501.8655437121539
10410,395.662,501.914,425.08,502.5647864775975
10560,397.038,502.62,426.28,503.26402924304114
10710,398.404,503.32,427.476,503.9632720084848
10860,399.76,504.008,428.658,504.648682672388
11010,401.11,504.678,429.828,505.3133451839809
11160,402.456,505.348,430.994,505.97800769557375
11310,403.792,506.018,432.15,506.64267020716665
11460,405.118,506.684,433.3,507.3048638802552
11610,406.434,507.336,434.442,507.9534789415708
11760,407.744,507.976,435.572,508.5872809718611
11910,409.05,508.616,436.698,509.2210830021515
12060,410.346,509.252,437.814,509.8548850324418
12210,411.632,509.882,438.92,510.4842499026039
12360,412.912,510.504,440.02,511.1003032923812
12510,414.184,511.114,441.116,511.70637307187
12660,415.444,511.7240000000001,442.202,512.3124428513587
12810,416.7,512.3340000000001,443.278,512.9185126308475
12960,417.946,512.94,444.348,513.5185645657089
13110,419.182,513.5319999999999,445.41,514.105577837211
13260,420.412,514.116,446.46,514.6865732640855
13410,421.634,514.702,447.51,515.2675686909602
13560,422.844,515.286,448.552,515.8485641178348
13710,424.05,515.864,449.582,516.4222650160133
13860,425.246,516.428,450.608,516.9832004889735
14010,426.424,516.994,451.624,517.5414005136727
14160,427.584,517.554,452.634,518.0996005383719
14310,428.74,518.114,453.64,518.657800563071
