Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,107.2,107.2,107.2,107.2
170,107.2,107.93666666666668,107.272,107.95555555555556
320,107.2,108.59466666666668,107.36733333333332,108.62888888888888
470,107.2,109.30866666666668,107.5,109.35
620,107.20133333333334,110.05533333333334,107.65266666666666,110.10555555555555
770,107.21133333333331,110.86533333333333,107.828,110.91944444444444
920,107.22266666666668,111.80666666666669,108.042,111.87777777777778
1070,107.244,112.77933333333333,108.28466666666668,112.85833333333336
1220,107.27533333333334,113.90333333333334,108.55,113.9888888888889
1370,107.318,115.06533333333334,108.85533333333332,115.16666666666669
1520,107.37933333333334,116.32133333333331,109.19933333333334,116.43333333333334
1670,107.45066666666666,117.68266666666666,109.57333333333332,117.80833333333334
1820,107.53466666666668,119.08333333333334,109.98,119.21666666666668
1970,107.646,120.686,110.434,120.84166666666668
2120,107.76866666666666,122.33266666666668,110.922,122.49666666666668
2270,107.91266666666668,124.17533333333331,111.46866666666666,124.36666666666666
2420,108.084,126.172,112.064,126.37555555555556
2570,108.26933333333332,128.24933333333334,112.70466666666668,128.47777777777776
2720,108.492,130.56799999999998,113.42,130.8111111111111
2870,108.736,132.922,114.17933333333332,133.1888888888889
3020,109.00866666666668,135.574,115.00866666666668,135.86666666666667
3170,109.30533333333334,138.32933333333332,115.90666666666668,138.64333333333337
3320,109.648,141.28933333333336,116.86866666666668,141.63333333333333
3470,110.01466666666666,144.51066666666668,117.918,144.88333333333333
3620,110.43,147.80466666666666,119.04,148.2
3770,110.884,151.51733333333334,120.24666666666668,151.95
3920,111.37066666666666,155.294,121.50866666666668,155.75
4070,111.906,159.40866666666668,122.86466666666666,159.90833333333333
4220,112.48266666666667,163.76466666666664,124.33533333333332,164.29888888888888
4370,113.11066666666666,168.28466666666665,125.89266666666668,168.8527777777778
4520,113.796,173.19733333333332,127.57466666666669,173.8111111111111
4670,114.52533333333334,178.19533333333334,129.352,178.84055555555554
4820,115.32333333333332,183.654,131.2566666666667,184.35
4970,116.18133333333334,189.2673333333333,133.27266666666668,190.00833333333333
5120,117.09933333333332,195.1493333333333,135.40333333333334,195.9333333333333
5270,118.07866666666666,201.36666666666667,137.61533333333333,202.1833333333333
5420,119.12933333333334,207.644,139.92533333333333,208.5111111111111
5570,120.25733333333334,214.42533333333336,142.38133333333332,215.34444444444443
5720,121.44933333333331,221.25666666666663,144.95866666666666,222.2211111111111
5870,122.72866666666668,228.386,147.66866666666667,229.40833333333333
6020,124.082,235.72333333333333,150.52066666666667,236.79555555555555
6170,125.52866666666668,243.216,153.456,244.3111111111111
6320,127.032,250.98866666666663,156.44466666666668,252.14444444444445
6470,128.6326666666667,258.808,159.57199999999995,260.0088888888889
6620,130.316,266.826,162.828,268.0833333333333
6770,132.09666666666666,274.908,166.204,276.21944444444443
6920,133.95866666666666,283.08933333333334,169.688,284.44444444444446
7070,135.908,291.404,173.206,292.77777777777777
7220,137.93133333333333,299.68,176.78933333333333,301.10555555555555
7370,140.0533333333333,307.93,180.47266666666667,309.3972222222222
7520,142.26533333333333,316.17066666666665,184.25466666666668,317.6788888888889
7670,144.56866666666667,324.3426666666667,188.1253333333333,325.88888888888886
7820,146.964,332.46133333333336,192.0533333333333,334.0466666666666
7970,149.406,340.53000000000003,195.91266666666667,342.1111111111111
8120,151.938,348.33000000000004,199.842,349.9444444444444
8270,154.55866666666665,356.082,203.83866666666668,357.72888888888883
8420,157.26066666666665,363.51,207.884,365.1833333333333
8570,160.05133333333333,370.83866666666665,211.968,372.5294444444445
8720,162.91133333333337,377.978,216.05533333333327,379.6444444444445
8870,165.78199999999998,384.788,220.00333333333333,386.47777777777776
9020,168.73133333333334,391.522,224.00333333333333,393.2333333333333
9170,171.74933333333334,397.7606666666667,228.006,399.4833333333333
9320,174.82866666666666,403.9426666666667,232.02733333333333,405.6833333333333
