Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,210.0,210.0,210.0,210.0
180,210.0,220.006,211.1,220.27261067574648
330,210.0,222.874,211.836,223.12731086344485
480,210.004,225.178,212.508,225.44335186975508
630,210.028,226.954,213.14,227.21045677847775
780,210.076,228.474,213.738,228.73359008827265
930,210.162,229.966,214.328,230.22901998221823
1080,210.28,231.292,214.91,231.55822938106843
1230,210.436,232.4,215.46,232.6658114531247
1380,210.622,233.502,216.01,233.77339352518084
1530,210.84,234.566,216.554,234.83547280343407
1680,211.094,235.446,217.074,235.71554090647533
1830,211.368,236.324,217.594,236.59560900951652
1980,211.662,237.196,218.114,237.47567711255783
2130,211.976,238.058,218.632,238.33712691320176
2280,212.31,238.834,219.142,239.11169130265824
2430,212.662,239.556,219.65,239.83660688572192
2580,213.024,240.284,220.15,240.56152246878557
2730,213.398,241.004,220.65,241.2864380518492
2880,213.788,241.71,221.15,241.9949886871256
3030,214.182,242.354,221.65,242.633988294306
3180,214.592,242.974,222.148,243.25662295369915
3330,215.004,243.594,222.638,243.8792576130923
3480,215.426,244.214,223.13,244.50189227248543
3630,215.856,244.822,223.628,245.11032839552664
3780,216.286,245.38,224.116,245.66197037315996
3930,216.72,245.93,224.598,246.2136123507933
4080,217.168,246.48,225.086,246.76525432842664
4230,217.61,247.028,225.568,247.31478430164145
4380,218.06,247.56,226.056,247.8474182395079
4530,218.512,248.06,226.536,248.3462601066778
4680,218.972,248.56,227.016,248.84510197384765
4830,219.432,249.06,227.494,249.3439438410175
4980,219.892,249.556,227.966,249.8394935571598
5130,220.352,250.032,228.444,250.3169364426504
5280,220.814,250.492,228.914,250.7746264219756
5430,221.282,250.95,229.384,251.23231640130075
5580,221.744,251.402,229.854,251.69000638062596
5730,222.214,251.858,230.324,252.1437147951864
5880,222.682,252.296,230.792,252.57884257417825
6030,223.144,252.724,231.252,253.00335284713088
6180,223.614,253.146,231.712,253.4278631200835
6330,224.084,253.574,232.172,253.8523733930361
6480,224.554,253.992,232.632,254.2724917960184
6630,225.024,254.398,233.092,254.6739447516268
6780,225.492,254.792,233.55,255.0710058372648
6930,225.952,255.2,233.996,255.4680669229029
7080,226.412,255.598,234.426,255.8651280085409
7230,226.87,255.986,234.856,256.257554717499
7380,227.322,256.36400000000003,235.288,256.63144391973736
7530,227.78,256.73600000000005,235.726,257.0053331219757
7680,228.23,257.11400000000003,236.154,257.37922232421414
7830,228.68,257.48400000000004,236.576,257.7523162284095
7980,229.13,257.852,237.006,258.11904774826075
8130,229.58,258.21,237.434,258.473054499424
8280,230.028,258.562,237.854,258.8270612505872
8430,230.47,258.92,238.274,259.1810680017504
8580,230.918,259.27,238.694,259.5336915104135
8730,231.358,259.618,239.114,259.8787071853262
8880,231.798,259.958,239.532,260.2154234052386
9030,232.238,260.296,239.944,260.5521396251509
9180,232.678,260.628,240.362,260.8888558450633
9330,233.118,260.966,240.772,261.22374726699127
9480,233.556,261.29400000000004,241.18,261.55012296499245
9630,233.986,261.616,241.582,261.8716325350355
9780,234.418,261.944,241.99,262.1931421050785
9930,234.856,262.264,242.39,262.5146516751216
10080,235.284,262.582,242.79,262.83400084202015
10230,235.706,262.892,243.19,263.1441682955548
10380,236.136,263.202,243.588,263.452175345945
10530,236.564,263.512,243.978,263.7601823963352
10680,236.984,263.822,244.368,264.06818944672546
10830,237.406,264.13,244.758,264.3737787866398
10980,237.832,264.428,245.148,264.6696972846506
11130,238.244,264.72,245.538,264.9656157826614
11280,238.664,265.02,245.926,265.26153428067227
11430,239.082,265.318,246.306,265.5570167580462
11580,239.492,265.608,246.686,265.8490110703248
11730,239.902,265.898,247.066,266.13402905241287
11880,240.312,266.186,247.444,266.419047034501
12030,240.722,266.468,247.814,266.7040650165891
12180,241.13,266.756,248.186,266.9882916946123
12330,241.53,267.036,248.564,267.2681662002788
12480,241.932,267.314,248.932,267.543292881556
12630,242.338,267.586,249.294,267.81841956283324
12780,242.73,267.866,249.662,268.09354624411054
12930,243.13,268.144,250.022,268.3675898454632
13080,243.528,268.41200000000003,250.382,268.636579073834
13230,243.918,268.674,250.742,268.9026800890723
13380,244.308,268.944,251.102,269.1687811043107
13530,244.698,269.21200000000005,251.46,269.43488211954906
13680,245.088,269.474,251.81,269.69965884888074
13830,245.476,269.74,252.16,269.9588073631086
13980,245.856,269.992,252.51,270.21663159142963
14130,246.236,270.252,252.86,270.47445581975074
14280,246.616,270.512,253.208,270.7322800480718
