Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,101.8,101.8,101.8,101.8
210,101.8,102.028,101.822,102.03333333333336
360,101.8,102.206,101.852,102.21
510,101.8,102.4,101.886,102.40833333333332
660,101.8,102.604,101.93,102.61666666666666
810,101.804,102.81,101.98,102.825
960,101.81,103.014,102.03,103.03333333333332
1110,101.814,103.248,102.088,103.26833333333332
1260,101.824,103.526,102.158,103.55
1410,101.834,103.824,102.232,103.84833333333331
1560,101.848,104.142,102.32,104.16666666666666
1710,101.868,104.472,102.416,104.5
1860,101.892,104.834,102.518,104.86666666666667
2010,101.922,105.244,102.638,105.28333333333332
2160,101.956,105.674,102.762,105.71999999999998
2310,101.996,106.15,102.9,106.2
2460,102.036,106.654,103.054,106.70666666666668
2610,102.084,107.192,103.222,107.25
2760,102.144,107.772,103.402,107.83333333333331
2910,102.208,108.388,103.594,108.45666666666666
3060,102.278,109.074,103.812,109.15
3210,102.352,109.792,104.046,109.87166666666668
3360,102.44,110.546,104.294,110.63333333333333
3510,102.54,111.332,104.558,111.425
3660,102.644,112.18,104.844,112.28333333333332
3810,102.758,113.13,105.158,113.24166666666666
3960,102.886,114.112,105.49,114.23
4110,103.03,115.158,105.848,115.28333333333332
4260,103.184,116.244,106.23,116.38
4410,103.348,117.406,106.642,117.55
4560,103.526,118.646,107.08,118.8
4710,103.72,119.926,107.542,120.09
4860,103.928,121.274,108.034,121.45
5010,104.156,122.67,108.552,122.85833333333332
5160,104.404,124.168,109.102,124.36666666666666
5310,104.668,125.738,109.69,125.95
5460,104.95,127.356,110.31,127.58333333333334
5610,105.254,129.05,110.968,129.29166666666669
5760,105.576,130.778,111.65,131.03
5910,105.924,132.568,112.362,132.83333333333334
6060,106.292,134.4,113.108,134.67666666666668
6210,106.684,136.286,113.89,136.57500000000002
6360,107.102,138.23,114.702,138.53333333333333
6510,107.544,140.204,115.548,140.51833333333332
6660,108.016,142.222,116.426,142.54999999999998
6810,108.514,144.256,117.332,144.59833333333333
6960,109.032,146.31199999999998,118.262,146.66666666666666
7110,109.574,148.388,119.2,148.75
7260,110.146,150.462,120.158,150.83333333333334
7410,110.744,152.538,121.14,152.91666666666666
7560,111.362,154.608,122.152,155.0
7710,112.004,156.678,123.19,157.08333333333334
7860,112.676,158.73999999999998,124.248,159.15333333333334
8010,113.378,160.73,125.318,161.15
8160,114.102,162.634,126.396,163.06666666666666
8310,114.848,164.52,127.486,164.95666666666668
8460,115.626,166.358,128.584,166.8
8610,116.428,168.16199999999998,129.69400000000002,168.61333333333334
8760,117.252,169.914,130.808,170.36666666666667
8910,118.094,171.62,131.928,172.075
9060,118.966,173.272,133.048,173.73333333333332
9210,119.86,174.852,134.172,175.31666666666666
9360,120.768,176.384,135.298,176.85
9510,121.696,177.808,136.41400000000002,178.275
9660,122.64,179.17,137.524,179.64
9810,123.598,180.48,138.626,180.95
9960,124.572,181.73,139.72,182.2
10110,125.56,182.928,140.812,183.39666666666665
10260,126.56,184.036,141.888,184.5
10410,127.564,185.102,142.958,185.56333333333333
10560,128.578,186.104,144.02,186.56666666666663
10710,129.602,187.064,145.066,187.525
10860,130.632,187.96,146.098,188.41666666666663
11010,131.666,188.76,147.114,189.2083333333333
11160,132.702,189.536,148.12,189.98
11310,133.736,190.268,149.112,190.70833333333331
11460,134.776,190.972,150.088,191.40666666666664
11610,135.812,191.616,151.04999999999998,192.05
11760,136.826,192.21,151.976,192.63333333333333
11910,137.81199999999998,192.778,152.858,193.19
12060,138.788,193.294,153.724,193.7
12210,139.758,193.788,154.58,194.18666666666667
12360,140.72400000000002,194.238,155.422,194.63333333333333
12510,141.68,194.658,156.248,195.05
12660,142.63,195.046,157.06400000000002,195.4333333333333
12810,143.576,195.386,157.866,195.76666666666665
12960,144.512,195.714,158.65200000000002,196.09
13110,145.438,196.02,159.428,196.39166666666665
13260,146.358,196.312,160.19,196.67666666666665
13410,147.27,196.568,160.93599999999998,196.925
13560,148.17000000000002,196.784,161.668,197.13333333333333
13710,149.062,196.994,162.384,197.34166666666667
13860,149.942,197.208,163.09,197.55
14010,150.814,197.416,163.786,197.7516666666667
14160,151.674,197.602,164.47199999999998,197.9333333333333
14310,152.526,197.778,165.144,198.1
