Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,107.2,107.2,107.2,107.2
190,107.2,108.02333333333333,107.284,108.04444444444444
340,107.2,108.68933333333334,107.38466666666666,108.72444444444444
490,107.2,109.40733333333333,107.52,109.45
640,107.20266666666669,110.16066666666669,107.67533333333331,110.21111111111112
790,107.21266666666666,110.99066666666668,107.856,111.04722222222222
940,107.22533333333332,111.93333333333334,108.074,112.00555555555556
1090,107.248,112.92866666666666,108.31933333333332,113.00833333333334
1240,107.28066666666666,114.05666666666669,108.59,114.14444444444445
1390,107.326,115.23066666666666,108.90066666666668,115.33333333333331
1540,107.38866666666668,116.50266666666668,109.24866666666668,116.61666666666666
1690,107.46133333333331,117.86533333333334,109.62666666666668,117.99166666666666
1840,107.54933333333332,119.29666666666668,110.04,119.43333333333334
1990,107.662,120.902,110.498,121.05833333333334
2140,107.78733333333334,122.57533333333332,110.994,122.74333333333333
2290,107.93533333333332,124.44066666666669,111.54733333333334,124.63333333333333
2440,108.108,126.444,112.148,126.6511111111111
2590,108.29866666666666,128.55866666666665,112.79933333333334,128.7888888888889
2740,108.524,130.876,113.52,131.12222222222223
2890,108.772,133.274,114.28866666666666,133.54444444444445
3040,109.04733333333331,135.93800000000002,115.12733333333334,136.23333333333332
3190,109.35066666666668,138.71866666666668,116.03333333333332,139.03666666666666
3340,109.696,141.71866666666668,117.00733333333334,142.06666666666666
3490,110.06933333333332,144.94133333333335,118.066,145.31666666666666
3640,110.49,148.29933333333335,119.2,148.7
3790,110.948,152.01466666666667,120.41333333333333,152.45
3940,111.44133333333332,155.838,121.68733333333331,156.29999999999998
4090,111.982,159.98733333333334,123.05933333333331,160.49166666666665
4240,112.56533333333334,164.35933333333332,124.54066666666668,164.89777777777778
4390,113.20133333333334,168.93933333333334,126.11533333333334,169.51388888888889
4540,113.892,173.85466666666667,127.80933333333331,174.47222222222223
4690,114.63066666666668,178.92066666666668,129.60399999999998,179.57277777777776
4840,115.43666666666668,184.398,131.52333333333334,185.1
4990,116.30266666666668,190.04466666666667,133.55533333333335,190.79166666666663
5140,117.22866666666668,195.97866666666667,135.6966666666667,196.76666666666665
5290,118.21733333333331,202.19333333333333,137.92066666666668,203.01666666666665
5440,119.27866666666668,208.548,140.25066666666666,209.42222222222225
5590,120.41466666666666,215.33066666666667,142.72266666666667,216.25555555555556
5740,121.61866666666668,222.20333333333332,145.31733333333332,223.17555555555555
5890,122.90733333333333,229.362,148.0473333333333,230.39166666666668
6040,124.274,236.71666666666667,150.91133333333332,237.79111111111112
6190,125.72733333333332,244.252,153.852,245.35555555555555
6340,127.244,252.02733333333333,156.85933333333332,253.1888888888889
6490,128.85533333333333,259.87600000000003,160.004,261.08444444444444
6640,130.55200000000002,267.902,163.276,269.1666666666667
6790,132.34333333333333,275.996,166.668,277.31388888888887
6940,134.21733333333333,284.19866666666667,170.156,285.55555555555554
7090,136.176,292.508,173.682,293.8888888888889
7240,138.21266666666668,300.78,177.27866666666668,302.2111111111111
7390,140.34666666666666,309.03,180.9753333333333,310.50277777777774
