Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,313.7772209,313.7772209,313.7772209,313.7772209
150.0,313.7772209,313.7772209,313.7772209,313.7772209
300.0,313.7772209,313.7772209,313.7772209,313.7772209
450.0,313.7772209,313.7772209,313.7772209,313.7772209
600.0,313.7772209,313.7772209,313.7772209,313.7772209
750.0,313.7772209,313.7772209,313.7772209,313.7772209
900.0,313.7772209,313.7772209,313.7772209,313.7772209
1050.0,313.7772209,313.7772209,313.7772209,313.7772209
1200.0,313.7772209,313.7772209,313.7772209,313.7772209
1350.0,313.7772209,313.7772209,313.7772209,313.7772209
1500.0,313.78,326.37,315.81,326.380364675
1650.0,313.78,339.98,318.61,339.99954845
1800.0,313.78,354.41,321.97,354.4354086
1950.0,313.79,369.46,325.75,369.4885815
2100.0,313.83,387.4,330.32,387.43776959999997
2250.0,313.92,402.77,334.91,402.81081874999995
2400.0,314.09,417.17,339.41,417.219243825
2550.0,314.36,432.23,344.21,432.2745597
2700.0,314.77,449.73,349.6,449.78093850000005
2850.0,315.31,464.49,354.84,464.54422785
3000.0,316.02,478.39,360.0,478.45294872500006
3150.0,316.89,493.33,365.46,493.3956221
3300.0,317.93,495.43,369.04,495.48045417500003
3450.0,319.15,493.74,371.6,493.78323315
3600.0,320.54,492.1,373.67,492.141613275
3750.0,322.1,494.35,376.18,494.3932488
3900.0,323.82,494.56,378.35,494.60094442499997
4050.0,325.66,493.55,380.21,493.591373
4200.0,327.61,492.71,381.91,492.74226232499996
4350.0,329.64,493.39,383.79,493.4313402
4500.0,331.73,491.33,385.21,491.359069125
4650.0,333.85,490.65,386.68,490.68620324999995
4800.0,336.0,491.3,388.32,491.33050815
4950.0,338.16,493.17,390.19,493.2097494
5100.0,340.32,494.1,391.96,494.135818425
5250.0,342.46,496.27,393.88,496.30774529999997
5400.0,344.6,496.51,395.63,496.54479155
5550.0,346.71,491.64,396.4,491.6662187
5700.0,348.82,492.92,397.89,492.947551175
5850.0,350.87,493.07,399.33,493.10483654999996
6000.0,352.85,491.88,400.54,491.909746875
6150.0,354.8,489.11,401.38,489.1339542
6300.0,356.73,491.35,402.89,491.375039325
6450.0,358.64,490.74,404.12,490.766355
6600.0,360.53,490.7,405.28,490.72816950000004
6750.0,362.39,494.65,407.13,494.6807511
6900.0,364.22,492.06,408.11,492.088139625
7050.0,366.03,492.18,409.27,492.21206075000003
7200.0,367.81,492.85,410.6,492.87787480000003
7350.0,369.57,491.89,411.64,491.9109421
7500.0,371.31,493.16,412.96,493.183016725
7650.0,373.02,492.68,414.08,492.70319425
7800.0,374.71,492.32,415.12,492.344492825
7950.0,376.38,493.95,416.48,493.9799306
8100.0,378.03,494.33,417.7,494.3540273
8250.0,379.66,495.43,419.0,495.4512509
8400.0,381.26,495.45,420.19,495.470769925
8550.0,382.85,492.59,420.83,492.6117529
8700.0,384.41,474.61,418.93,474.612072025
8850.0,385.96,459.86,416.71,459.85538935
9000.0,387.49,447.17,414.49,447.16791405
9150.0,388.92,435.38,412.2,435.3758553
9300.0,390.32,416.67,408.64,416.652397575
9450.0,391.65,402.41,405.23,402.3887986
9600.0,392.9,388.94,401.91,388.920122375
9750.0,394.05,372.61,397.91,372.5814329
9900.0,395.08,359.5,394.14,359.46706985000003
10050.0,395.97,341.68,389.55,341.64246330000003
10200.0,396.71,324.08,384.52,324.0431342
10350.0,397.28,311.65,380.17,311.6046035
10500.0,397.68,310.12,377.49,310.089382625
10650.0,397.9,313.72,376.05,313.70016255
10800.0,397.94,316.8,375.18,316.77462152500004
10950.0,397.78,313.67,373.44,313.6504378
11100.0,397.44,314.5,372.29,314.48106745
11250.0,396.95,312.34,370.87,312.32079175
11400.0,396.34,310.2,369.33,310.178421825
11550.0,395.62,311.08,368.35,311.0627688
11700.0,394.82,311.38,367.41,311.35698809999997
11850.0,393.96,312.84,366.71,312.82595519999995
12000.0,393.04,313.53,366.03,313.50870092499997
12150.0,392.09,311.46,364.9,311.4442561
12300.0,391.11,312.93,364.26,312.9133762
12450.0,390.1,310.67,363.19,310.64972515
12600.0,389.09,308.76,361.95,308.74535055
12750.0,388.07,311.31,361.49,311.2923
12900.0,387.05,310.6,360.68,310.587695175
13050.0,386.03,309.62,359.77,309.59935645
13200.0,385.01,309.9,359.01,309.888401825
13350.0,383.99,313.03,358.8,313.0159493
13500.0,382.98,312.69,358.19,312.6769634
13650.0,381.98,312.33,357.51,312.31546395
13800.0,380.98,311.4,356.73,311.383380875
13950.0,379.99,309.35,355.72,309.3326441
14100.0,379.02,313.04,355.56,313.024399475
14250.0,378.06,313.49,355.15,313.4776717
14400.0,377.11,312.39,354.41,312.375736075
14550.0,376.17,311.42,353.64,311.4018679
14700.0,375.25,311.9,353.08,311.884801675
14850.0,374.35,311.77,352.48,311.76089435
15000.0,373.46,310.75,351.73,310.73190065
15150.0,372.58,308.52,350.74,308.4995753
15300.0,371.71,310.71,350.39,310.69641740000003
15450.0,370.86,310.9,349.9,310.88298255
15600.0,370.01,310.28,349.23,310.26334710000003
15750.0,369.16,310.05,348.62,310.0415874
