Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
150.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
300.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
450.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
600.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
750.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
900.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
1050.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
1200.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
1350.0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
1500.0,101.42,116.15,102.82,116.73972087823026
1650.0,101.42,123.77,104.55,124.23205939827551
1800.0,101.43,128.69,105.92,129.25186515565701
1950.0,101.49,136.49,107.67,137.154982989344
2100.0,101.62,148.96,110.06,149.898634967447
2250.0,101.84,154.19,112.28,154.91822529930602
2400.0,102.17,157.75,114.02,158.591569256421
2550.0,102.63,166.33,116.29,167.296482110292
2700.0,103.21,180.39,119.32,181.66963606291574
2850.0,103.92,190.35,122.54,191.5973300351285
3000.0,104.75,198.0,125.45,199.2603125311855
3150.0,105.72,205.52,128.41,206.839332055342
3300.0,106.83,215.68,131.67,217.157833459012
3450.0,108.09,224.5,135.07,226.0069257180015
3600.0,109.49,232.86,138.48,234.4351968751735
3750.0,111.02,241.87,141.94,243.491234973391
3900.0,112.68,245.53,145.04,247.01391755558575
4050.0,114.47,254.63,148.38,256.3733082530045
4200.0,116.39,265.13,152.24,266.89469720590176
4350.0,118.42,272.12,155.92,273.903374554532
4500.0,120.57,278.87,159.58,280.6752547163037
4650.0,122.79,284.57,163.04,286.3110578376315
4800.0,125.1,292.81,166.59,294.8027461561228
4950.0,127.51,307.92,171.05,310.142281909385
5100.0,130.01,312.21,175.04,314.160346476854
5250.0,132.59,320.67,179.05,322.8120901635475
5400.0,135.24,331.17,183.36,333.33576823169574
5550.0,137.95,340.73,187.72,342.969635943529
5700.0,140.76,343.08,191.58,345.0976713951242
5850.0,143.65,349.34,195.44,351.5125605414175
6000.0,146.64,359.03,199.71,361.36625042568375
6150.0,149.7,371.4,204.44,373.810688091198
6300.0,152.77,379.17,208.9,381.51699210650327
6450.0,155.9,389.75,213.54,392.27541642050153
6600.0,159.1,400.42,218.48,402.94542545319024
6750.0,162.38,407.86,223.23,410.386483624567
6900.0,165.73,415.61,227.93,418.08977979717775
7050.0,169.09,419.44,232.21,421.7735409537545
7200.0,172.53,423.31,236.22,425.7373630866675
7350.0,176.04,431.76,240.65,434.280842188287
7500.0,179.63,440.19,245.25,442.7666865789
7650.0,183.28,452.93,250.27,455.76470910462604
7800.0,186.91,466.35,255.71,469.18203075371554
7950.0,190.54,476.07,260.95,478.925772514419
8100.0,194.22,481.98,265.9,484.73100330958647
8250.0,197.96,485.99,270.59,488.63602378279245
8400.0,201.78,492.44,275.2,495.3033302470915
8550.0,205.65,506.36,280.6,509.395419015538
8700.0,209.5,477.04,282.83,478.494410087365
8850.0,213.41,464.29,284.16,466.0394811882655
9000.0,217.37,458.53,286.12,460.09342374687725
9150.0,221.3,447.35,287.46,448.719029191838
9300.0,225.22,442.12,288.89,443.55442449326824
9450.0,229.09,435.6,290.23,436.89691040704554
9600.0,232.87,427.51,291.3,428.64382981748776
9750.0,236.55,417.7,291.99,418.692525608913
9900.0,240.04,410.9,292.66,411.88844660010903
10050.0,243.38,400.07,293.0,400.78102952778204
10200.0,246.6,390.04,292.94,390.7892855543045
10350.0,249.68,386.55,293.35,387.332225842049
10500.0,252.61,380.63,293.68,381.29639210510675
10650.0,255.4,372.55,293.76,373.0550484594505
10800.0,257.98,361.27,293.42,361.5106103666375
10950.0,260.42,345.57,292.32,345.565493288225
11100.0,262.71,339.77,291.57,339.9641303061688
11250.0,264.87,332.48,290.88,332.55940798422
11400.0,266.88,325.19,290.07,325.27047530336773
11550.0,268.71,319.96,289.4,320.016481244601
11700.0,270.39,310.96,288.43,310.8340512561435
11850.0,271.92,303.61,287.35,303.461930713668
12000.0,273.3,295.34,286.2,295.00228156043175
12150.0,274.53,283.07,284.48,282.557265739692
12300.0,275.62,273.21,282.62,272.648088090099
12450.0,276.57,263.65,280.68,263.013624794855
12600.0,277.38,256.67,278.77,256.1315618676785
12750.0,278.05,254.94,277.43,254.479585322288
12900.0,278.57,241.52,275.31,240.6252228898535
13050.0,278.94,232.49,272.95,231.6384277413315
13200.0,279.17,225.9,270.8,225.02337305657676
13350.0,279.27,219.2,268.65,218.284232015444
13500.0,279.22,207.95,266.07,206.803352211086
13650.0,279.04,201.14,263.53,200.10525462074452
13800.0,278.73,195.1,261.22,193.94459338418574
13950.0,278.28,185.38,258.44,184.076022641176
14100.0,277.71,173.96,255.29,172.499499555178
14250.0,277.0,168.45,252.35,167.180664846078
14400.0,276.17,162.24,249.72,160.72858502191076
14550.0,275.21,147.5,246.12,145.752326590711
14700.0,274.12,140.91,242.68,139.30522837682423
14850.0,272.9,132.93,239.31,131.2321335475175
15000.0,271.55,125.17,235.84,123.4841662024705
15150.0,270.08,119.69,232.59,118.012450441363
15300.0,268.47,107.36,228.78,105.39522524089975
15450.0,266.73,102.59,225.09,100.844741753706
15600.0,264.86,102.01,222.11,100.375
15750.0,262.87,101.57,219.44,100.0
