Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,222.7772209,222.7772209,222.7772209,222.7772209
150.0,222.7772209,222.7772209,222.7772209,222.7772209
300.0,222.7772209,222.7772209,222.7772209,222.7772209
450.0,222.7772209,222.7772209,222.7772209,222.7772209
600.0,222.7772209,222.7772209,222.7772209,222.7772209
750.0,222.7772209,222.7772209,222.7772209,222.7772209
900.0,222.7772209,222.7772209,222.7772209,222.7772209
1050.0,222.7772209,222.7772209,222.7772209,222.7772209
1200.0,222.7772209,222.7772209,222.7772209,222.7772209
1350.0,222.7772209,222.7772209,222.7772209,222.7772209
1500.0,222.78,237.86,225.27,237.88036472500002
1650.0,222.78,253.97,228.69,253.9995485
1800.0,222.78,270.9,232.75,270.93540862500004
1950.0,222.81,288.45,237.32,288.4885815
2100.0,222.88,308.89,242.76,308.937769575
2250.0,223.05,326.76,248.19,326.81081875
2400.0,223.34,343.67,253.67,343.71924385
2550.0,223.79,361.22,259.45,361.2745597
2700.0,224.44,381.22,265.79,381.280938475
2850.0,225.28,398.48,272.09,398.54422784999997
3000.0,226.34,414.88,278.22,414.95294875
3150.0,227.63,432.32,284.7,432.3956221
3300.0,229.14,434.42,288.94,434.48045417500003
3450.0,230.88,432.73,292.09,432.78323315
3600.0,232.85,431.09,294.69,431.141613275
3750.0,235.03,433.34,297.7,433.3932488
3900.0,237.4,433.55,300.35,433.60094442499997
4050.0,239.91,432.55,302.67,432.591373
4200.0,242.49,431.7,304.76,431.74226232499996
4350.0,245.12,432.39,306.98,432.4313402
4500.0,247.79,430.32,308.73,430.359069125
4650.0,250.47,429.65,310.53,429.68620324999995
4800.0,253.16,430.29,312.49,430.33050815
4950.0,255.84,432.17,314.68,432.2097494
5100.0,258.51,433.1,316.76,433.135818425
5250.0,261.14,435.27,318.99,435.30774529999997
5400.0,263.75,435.51,321.04,435.54479155
5550.0,266.33,430.63,322.11,430.6662187
5700.0,268.89,431.91,323.89,431.947551175
5850.0,271.42,432.07,325.62,432.10483654999996
6000.0,273.92,430.88,327.11,430.909746875
6150.0,276.39,428.1,328.24,428.1339542
6300.0,278.82,430.34,330.05,430.375039325
6450.0,281.22,429.74,331.56,429.766355
6600.0,283.57,429.69,333.01,429.72816950000004
6750.0,285.89,433.64,335.16,433.6807511
6900.0,288.05,431.06,336.41,431.088139625
7050.0,290.17,431.18,337.82,431.21206075000003
7200.0,292.26,431.85,339.39,431.87787480000003
7350.0,294.32,430.88,340.66,430.9109421
7500.0,296.36,432.15,342.21,432.183016725
7650.0,298.37,431.68,343.55,431.70319425
7800.0,300.35,431.32,344.8,431.344492825
7950.0,302.32,432.95,346.37,432.9799306
8100.0,304.25,433.33,347.79,433.3540273
8250.0,306.16,434.42,349.29,434.4512509
8400.0,308.04,434.44,350.68,434.470769925
8550.0,309.9,431.59,351.51,431.6117529
8700.0,311.74,411.11,349.39,411.112071975
8850.0,313.55,393.86,346.83,393.85538929999996
9000.0,315.3,378.67,344.2,378.66791402499996
9150.0,317.0,364.39,341.42,364.3758553
9300.0,318.63,343.17,337.3,343.15239752499997
9450.0,320.17,326.41,333.25,326.38879855
9600.0,321.6,310.45,329.25,310.42012235
9750.0,322.89,291.62,324.48,291.5814329
9900.0,324.01,276.0,319.89,275.9670698
10050.0,324.95,255.69,314.47,255.64246325
10200.0,325.68,235.59,308.46,235.54313417499998
10350.0,326.19,220.65,303.15,220.6046035
10500.0,326.48,219.13,299.99,219.08938262499998
10650.0,326.53,222.73,298.17,222.70016255000002
10800.0,326.32,225.8,296.97,225.77462152500001
10950.0,325.88,222.68,294.93,222.6504378
11100.0,325.22,223.51,293.49,223.48106745
11250.0,324.38,221.35,291.79,221.32079175
11400.0,323.39,219.2,289.94,219.178421825
11550.0,322.29,220.09,288.66,220.0627688
11700.0,321.1,220.38,287.42,220.3569881
11850.0,319.83,221.85,286.45,221.8259552
12000.0,318.51,222.53,285.51,222.508700925
12150.0,317.15,220.47,284.12,220.4442561
12300.0,315.77,221.93,283.23,221.9133762
12450.0,314.37,219.67,281.9,219.64972515
12600.0,312.97,217.77,280.41,217.74535055
12750.0,311.58,220.31,279.72,220.2923
12900.0,310.19,219.61,278.68,219.587695175
13050.0,308.8,218.62,277.54,218.59935645000002
13200.0,307.42,218.91,276.55,218.88840182500002
13350.0,306.06,222.03,276.14,222.0159493
13500.0,304.7,221.7,275.32,221.6769634
13650.0,303.36,221.33,274.43,221.31546395
13800.0,302.04,220.4,273.45,220.383380875
13950.0,300.73,218.35,272.23,218.3326441
14100.0,299.45,222.04,271.88,222.024399475
14250.0,298.19,222.49,271.29,222.4776717
14400.0,296.95,221.39,270.36,221.37573607500002
14550.0,295.73,220.42,269.4,220.4018679
14700.0,294.53,220.9,268.66,220.884801675
14850.0,293.35,220.78,267.88,220.76089435
15000.0,292.19,219.75,266.97,219.73190065
15150.0,291.05,217.52,265.79,217.4995753
15300.0,289.93,219.71,265.28,219.6964174
15450.0,288.82,219.9,264.63,219.88298255
15600.0,287.73,219.28,263.8,219.2633471
15750.0,286.66,219.06,263.03,219.0415874
