Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,135.7772209,135.7772209,135.7772209,135.7772209
150.0,135.7772209,135.7772209,135.7772209,135.7772209
300.0,135.7772209,135.7772209,135.7772209,135.7772209
450.0,135.7772209,135.7772209,135.7772209,135.7772209
600.0,135.7772209,135.7772209,135.7772209,135.7772209
750.0,135.7772209,135.7772209,135.7772209,135.7772209
900.0,135.7772209,135.7772209,135.7772209,135.7772209
1050.0,135.7772209,135.7772209,135.7772209,135.7772209
1200.0,135.7772209,135.7772209,135.7772209,135.7772209
1350.0,135.7772209,135.7772209,135.7772209,135.7772209
1500.0,135.78,144.12,137.2,144.130364725
1650.0,135.78,153.49,139.22,153.4995485
1800.0,135.79,163.67,141.73,163.685408625
1950.0,135.81,174.47,144.64,174.4885815
2100.0,135.89,188.16,148.25,188.187769575
2250.0,136.04,199.28,151.83,199.31081875
2400.0,136.3,209.44,155.35,209.46924385
2550.0,136.7,220.24,159.12,220.2745597
2700.0,137.25,233.49,163.39,233.530938475
2850.0,137.96,244.0,167.5,244.04422785
3000.0,138.84,253.66,171.5,253.70294875000002
3150.0,139.89,264.35,175.77,264.3956221
3300.0,141.12,266.44,178.75,266.48045417500003
3450.0,142.52,264.75,180.83,264.78323315
3600.0,144.08,263.11,182.45,263.141613275
3750.0,145.8,265.36,184.6,265.3932488
3900.0,147.64,265.57,186.43,265.60094442499997
4050.0,149.55,264.56,187.97,264.591373
4200.0,151.52,263.71,189.35,263.74226232499996
4350.0,153.52,264.4,190.94,264.4313402
4500.0,155.53,262.33,192.08,262.359069125
4650.0,157.54,261.66,193.27,261.68620324999995
4800.0,159.53,262.3,194.65,262.33050815
4950.0,161.49,264.18,196.29,264.2097494
5100.0,163.34,265.11,197.74,265.135818425
5250.0,165.16,267.28,199.37,267.30774529999997
5400.0,166.94,267.52,200.83,267.54479155
5550.0,168.69,262.65,201.27,262.6662187
5700.0,170.41,263.92,202.46,263.947551175
5850.0,172.12,264.08,203.6,264.10483654999996
6000.0,173.8,262.89,204.51,262.909746875
6150.0,175.45,260.12,205.06,260.1339542
6300.0,177.07,262.35,206.3,262.375039325
6450.0,178.66,261.75,207.27,261.766355
6600.0,180.21,261.71,208.16,261.72816950000004
6750.0,181.72,265.66,209.79,265.6807511
6900.0,183.2,263.07,210.51,263.088139625
7050.0,184.65,263.19,211.42,263.21206075000003
7200.0,186.07,263.86,212.51,263.87787480000003
7350.0,187.46,262.89,213.3,262.9109421
7500.0,188.84,264.16,214.38,264.183016725
7650.0,190.19,263.69,215.26,263.70319425
7800.0,191.51,263.33,216.05,263.344492825
7950.0,192.82,264.96,217.18,264.9799306
8100.0,194.1,265.34,218.16,265.3540273
8250.0,195.36,266.43,219.23,266.4512509
8400.0,196.6,266.46,220.19,266.470769925
8550.0,197.82,263.6,220.58,263.6117529
8700.0,199.03,249.86,219.03,249.862071975
8850.0,200.22,239.36,217.3,239.3553893
9000.0,201.39,230.92,215.7,230.91791402500002
9150.0,202.51,223.38,214.11,223.3758553
9300.0,203.51,208.92,211.26,208.902397525
9450.0,204.41,198.9,208.63,198.88879855
9600.0,205.21,189.69,206.14,189.67012234999999
9750.0,205.89,177.6,203.0,177.5814329
9900.0,206.42,168.74,200.1,168.7170698
10050.0,206.81,155.17,196.44,155.14246325
10200.0,207.05,141.82,192.34,141.79313417499998
10350.0,207.12,133.64,189.01,133.6046035
10500.0,207.01,132.12,186.82,132.08938262499998
10650.0,206.73,135.72,185.75,135.70016255000002
10800.0,206.27,138.79,185.18,138.77462152500001
10950.0,205.65,135.67,183.66,135.6504378
11100.0,204.88,136.5,182.69,136.48106745
11250.0,204.02,134.34,181.41,134.32079175
11400.0,203.08,132.2,179.98,132.178421825
11550.0,202.1,133.08,179.1,133.0627688
11700.0,201.08,133.37,178.25,133.3569881
11850.0,200.04,134.84,177.62,134.8259552
12000.0,198.97,135.52,177.03,135.508700925
12150.0,197.89,133.46,175.95,133.4442561
12300.0,196.82,134.93,175.36,134.9133762
12450.0,195.74,132.67,174.32,132.64972515
12600.0,194.68,130.76,173.08,130.74535055
12750.0,193.6,133.31,172.62,133.2923
12900.0,192.54,132.6,171.81,132.587695175
13050.0,191.48,131.61,170.89,131.59935645000002
13200.0,190.42,131.9,170.12,131.88840182500002
13350.0,189.38,135.03,169.94,135.0159493
13500.0,188.35,134.69,169.35,134.6769634
13650.0,187.33,134.33,168.68,134.31546395
13800.0,186.32,133.4,167.91,133.383380875
13950.0,185.34,131.35,166.89,131.3326441
14100.0,184.38,135.03,166.76,135.024399475
14250.0,183.44,135.49,166.39,135.4776717
14400.0,182.51,134.39,165.66,134.37573607500002
14550.0,181.6,133.41,164.91,133.4018679
14700.0,180.72,133.9,164.37,133.884801675
14850.0,179.85,133.77,163.79,133.76089435
15000.0,179.0,132.74,163.07,132.73190065
15150.0,178.17,130.51,162.07,130.4995753
15300.0,177.35,132.71,161.75,132.6964174
15450.0,176.54,132.89,161.3,132.88298255
15600.0,175.75,132.27,160.66,132.2633471
15750.0,174.96,132.05,160.08,132.0415874
