Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,123.1531944,123.1531944,123.1531944,123.1531944
150.0,123.1531944,123.1531944,123.1531944,123.1531944
300.0,123.1531944,123.1531944,123.1531944,123.1531944
450.0,123.1531944,123.1531944,123.1531944,123.1531944
600.0,123.1531944,123.1531944,123.1531944,123.1531944
750.0,123.1531944,123.1531944,123.1531944,123.1531944
900.0,123.1531944,123.1531944,123.1531944,123.1531944
1050.0,123.1531944,123.1531944,123.1531944,123.1531944
1200.0,123.1531944,123.1531944,123.1531944,123.1531944
1350.0,123.1531944,123.1531944,123.1531944,123.1531944
1500.0,123.15,142.12,124.93,142.88813805
1650.0,123.15,158.25,127.63,159.16682075
1800.0,123.17,174.05,130.65,175.23351615
1950.0,123.23,192.89,134.43,194.3324979
2100.0,123.4,205.85,138.19,207.278880375
2250.0,123.72,220.16,142.05,221.7493227
2400.0,124.23,235.67,146.26,237.44477955000002
2550.0,124.95,252.12,150.88,254.0662056
2700.0,125.9,272.78,156.03,275.031654375
2850.0,127.08,289.85,161.45,292.13289480000003
3000.0,128.49,305.41,166.77,307.7871991
3150.0,130.14,321.89,172.27,324.4118395
3300.0,132.04,325.88,176.96,328.04640774999996
3450.0,134.18,325.67,180.85,327.56634180000003
3600.0,136.57,324.0,184.08,325.804423125
3750.0,139.18,323.85,187.12,325.5934332
3900.0,141.97,326.91,190.28,328.720681275
4050.0,144.89,324.63,193.08,326.1748497
4200.0,147.89,322.11,195.37,323.712419875
4350.0,150.95,325.43,198.11,327.0898732
4500.0,153.97,325.88,200.68,327.401416675
4650.0,156.9,324.48,202.93,325.88705955
4800.0,159.81,323.2,204.96,324.613393525
4950.0,162.68,324.23,207.15,325.6470103
5100.0,165.52,321.29,209.03,322.53860372500003
5250.0,168.32,320.25,210.83,321.52930495
5400.0,171.08,321.16,212.77,322.4957623
5550.0,173.79,323.94,214.95,325.3146241
5700.0,176.45,325.37,217.11,326.70372760000004
5850.0,179.06,328.54,219.39,329.96161795
6000.0,181.62,329.13,221.68,330.31718735
6150.0,184.14,322.01,223.06,322.999328
6300.0,186.62,323.72,224.76,324.921326825
6450.0,189.08,324.01,226.55,325.1572549
6600.0,191.5,322.34,228.16,323.36462032500003
6750.0,193.88,318.27,229.41,319.2009312
6900.0,196.22,321.43,231.07,322.562558925
7050.0,198.48,320.67,232.69,321.6495325
7200.0,200.56,320.49,234.07,321.592254275
7350.0,202.6,326.3,236.06,327.5211266
7500.0,204.6,322.71,237.52,323.6322095
7650.0,206.57,322.79,238.89,323.81809115
7800.0,208.51,323.85,240.46,324.816812175
7950.0,210.42,322.46,241.8,323.3664132
8100.0,212.31,324.28,243.29,325.2745251
8250.0,214.17,323.67,244.7,324.55479134999996
8400.0,216.01,323.08,245.95,324.016739225
8550.0,217.81,325.49,247.46,326.469896
8700.0,219.6,310.07,247.57,310.36437432499997
8850.0,221.35,295.27,246.82,295.343543
9000.0,223.07,278.98,245.49,278.70615485
9150.0,224.71,258.33,243.21,257.7509627
9300.0,226.27,237.56,240.3,236.70977465
9450.0,227.74,221.4,237.18,220.53308395
9600.0,229.06,208.37,234.24,207.460204375
9750.0,230.22,196.72,231.36,195.7304497
9900.0,231.16,175.1,227.49,173.603596375
10050.0,231.87,159.6,223.41,158.1665312
10200.0,232.35,145.56,219.53,143.9218502
10350.0,232.58,127.24,214.93,125.3721494
10500.0,232.56,129.54,211.87,128.32560477500002
10650.0,232.28,125.6,209.22,124.21369495
10800.0,231.73,121.61,206.42,120.439701325
10950.0,230.95,125.39,204.6,124.4069053
11100.0,229.95,123.24,202.69,122.13407395
11250.0,228.78,128.29,201.3,127.5502438
11400.0,227.46,133.03,200.58,132.16193225
11550.0,226.05,128.47,199.03,127.4756567
11700.0,224.57,129.55,197.71,128.7216011
11850.0,223.05,126.48,196.24,125.48118754999999
12000.0,221.52,123.19,194.46,122.267632725
12150.0,219.99,124.43,193.12,123.5941533
12300.0,218.46,124.86,191.89,124.035482175
12450.0,216.94,126.95,190.84,126.23893285
12600.0,215.41,128.06,189.93,127.26305147500001
12750.0,213.89,125.03,188.6,124.1663842
12900.0,212.38,127.07,187.56,126.37006435
13050.0,210.89,123.88,186.32,122.97458775000001
13200.0,209.4,120.91,184.68,120.118025825
13350.0,207.91,124.6,183.71,123.93845
13500.0,206.43,123.65,182.61,122.8815428
13650.0,204.97,122.19,181.37,121.39903465
13800.0,203.51,122.49,180.17,121.832602675
13950.0,202.08,127.06,179.55,126.523924
14100.0,200.66,126.66,178.72,126.01544515
14250.0,199.26,126.13,177.78,125.47319590000001
14400.0,197.88,124.79,176.75,124.07507125000001
14550.0,196.54,121.77,175.47,120.9989662
14700.0,195.22,127.01,174.82,126.53659915
14850.0,193.93,127.81,174.24,127.2165075
15000.0,192.67,126.19,173.3,125.56360412500001
15150.0,191.43,124.74,172.28,124.1028019
15300.0,190.21,125.39,171.4,124.827202525
15450.0,189.03,125.23,170.56,124.64134155
15600.0,187.87,123.75,169.6,123.09785099999999
15750.0,186.73,120.46,168.37,119.7493629
