Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,206.877960851201,206.877960851201,206.877960851201,206.877960851201
190,206.88,227.70066666666668,208.94266666666667,228.4474723595348
340,206.88,247.1493333333333,211.724,248.25290217603296
490,206.888,265.80466666666666,215.15133333333333,267.0760540474112
640,206.934,283.056,218.85466666666667,284.5244915361664
790,207.05066666666667,303.34333333333336,223.13066666666663,305.0823687027382
940,207.28333333333333,322.38866666666667,227.74,324.29033055969927
1090,207.67866666666663,340.09066666666666,232.53466666666665,342.11263522706395
1240,208.25466666666668,356.458,237.34133333333327,358.5775985541738
1390,209.0433333333333,372.882,242.31466666666665,375.13581752576926
1540,210.052,390.7073333333333,247.57666666666668,393.0628522721307
1690,211.28866666666667,401.61266666666666,252.56933333333333,403.7291110769265
1840,212.7673333333333,402.01866666666666,256.398,403.935016821529
1990,214.46866666666668,401.124,259.62666666666667,402.88748703510737
2140,216.39466666666667,400.944,262.53933333333333,402.65544386509976
2290,218.52266666666665,403.0173333333333,265.4186666666667,404.7815412218511
2440,220.81733333333327,405.7053333333333,268.35,407.433612298457
2590,223.23666666666665,404.0626666666666,270.87600000000003,405.6279797422235
2740,225.758,405.2673333333333,273.3706666666667,406.8678692388325
2890,228.34866666666667,405.18,275.81666666666666,406.6430637279856
3040,230.966,403.2653333333333,277.92266666666666,404.6676927384662
3190,233.57066666666665,405.0573333333333,280.1426666666666,406.501839161517
3340,236.1553333333333,404.2626666666667,282.186,405.6075807474257
3490,238.72266666666667,404.42066666666665,284.1313333333334,405.8206667750676
3640,241.27733333333333,406.57,286.27133333333336,407.9782669651126
3790,243.812,405.84066666666666,288.24266666666665,407.145163412122
3940,246.3213333333333,403.8373333333333,289.994,405.0512033943992
4090,248.796,401.86533333333335,291.584,403.0477606184193
4240,251.248,402.1013333333333,293.2753333333333,403.308965763625
4390,253.67,405.738,295.2746666666667,407.0628892178361
4540,256.0566666666667,407.24733333333336,297.2986666666667,408.4959255890777
4690,258.4013333333333,405.5893333333333,299.03533333333337,406.6952159685123
4840,260.718,402.8973333333333,300.488,403.963052213505
4990,262.99266666666665,404.5966666666666,302.168,405.7723698040072
5140,265.242,404.38866666666667,303.808,405.5026246567086
5290,267.454,404.996,305.418,406.163300084379
5440,269.636,407.02866666666665,307.20533333333333,408.2057132695712
5590,271.78533333333337,405.94733333333335,308.80066666666664,407.004926544175
5740,273.89733333333334,403.364,310.13733333333334,404.3415560025133
5890,275.97133333333335,403.6926666666666,311.4953333333333,404.7988066543803
6040,277.972,407.72,313.28866666666664,408.8755881368798
6190,279.88666666666666,407.98333333333335,314.93666666666667,409.03032186944336
6340,281.77866666666665,406.18466666666666,316.32,407.1341181655992
6490,283.6433333333333,405.79533333333336,317.61333333333334,406.8085936148528
6640,285.488,407.2406666666667,319.094,408.250300295633
6790,287.31,404.978,320.3226666666667,405.8456963852156
6940,289.1073333333333,402.35533333333336,321.3506666666667,403.1662673937535
7090,290.8893333333333,400.9153333333333,322.3386666666667,401.7505206204668
7240,292.64133333333336,393.6566666666666,322.856,394.2074251392914
7390,294.3606666666667,367.602,321.4653333333333,367.3240901040943
7540,296.0346666666667,348.3,319.38533333333334,347.950204606209
7690,297.654,331.9533333333334,317.2146666666667,331.4288779315744
7840,299.21733333333333,314.36333333333334,314.62666666666667,313.623419390354
7990,300.678,295.314,311.52066666666667,294.33693341161904
8140,302.02066666666667,278.67333333333335,308.23133333333334,277.5875860940774
8290,303.21000000000004,261.3353333333333,304.69866666666667,260.00879742000654
