Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,305.269100458448,305.269100458448,305.269100458448,305.269100458448
180,305.27,318.55400000000003,306.498,319.0288900912459
330,305.27,332.038,308.276,332.79540894340096
480,305.272,348.858,310.788,349.95483993668523
630,305.28799999999995,367.018,313.964,368.29899031263886
780,305.336,377.408,316.928,378.6023958792634
930,305.434,392.178,320.176,393.6458044738754
1080,305.624,409.33,323.932,410.97255869178
1230,305.92,425.056,327.92,426.8127162109782
1380,306.35,435.04,331.646,436.7212902328952
1530,306.93,448.378,335.52,450.2091646891023
1680,307.66200000000003,457.726,339.366,459.361183349525
1830,308.55600000000004,457.76,342.254,459.22064952793534
1980,309.618,455.468,344.536,456.7602507354357
2130,310.84,455.71,346.66200000000003,457.0078918635301
2280,312.218,454.556,348.64000000000004,455.6836109742276
2430,313.73,451.95,350.232,453.0336250148414
2580,315.348,457.71,352.346,459.02627680053456
2730,317.052,455.348,354.128,456.3689122228087
2880,318.818,451.808,355.376,452.8463242524088
3030,320.616,453.404,356.936,454.49704517734176
3180,322.448,457.4,358.792,458.5862052571496
3330,324.288,457.092,360.48,458.1349072190912
3480,326.128,456.718,361.94,457.8018924214906
3630,327.968,458.186,363.56,459.269201971025
3780,329.806,455.048,364.826,455.9577733003962
3930,331.634,453.138,365.956,454.0349499652629
4080,333.45,451.48,367.06,452.3225426913304
4230,335.246,450.864,368.174,451.7243677889888
4380,337.01,455.734,369.742,456.78222756399936
4530,338.702,455.972,371.224,456.8661499397041
4680,340.356,454.824,372.404,455.6996468036692
4830,341.982,455.3,373.644,456.1809400258136
4980,343.588,455.928,374.914,456.8014465372093
5130,345.17400000000004,453.076,375.918,453.80126828776633
5280,346.74,451.306,376.744,452.1055651948568
5430,348.286,454.12,377.974,454.996524548827
5580,349.812,457.82,379.436,458.7582440162415
5730,351.318,458.26,380.798,459.0791168696016
5880,352.802,455.412,381.792,456.083904656015
6030,354.26000000000005,451.044,382.436,451.6387159295156
6180,355.706,450.936,383.234,451.6302999097629
6330,357.134,450.66,384.102,451.3421899546878
6480,358.548,450.1,384.952,450.7610137685705
6630,359.934,450.236,385.832,450.911477545011
6780,361.3,453.912,387.02,454.7228732956933
6930,362.642,456.552,388.316,457.35741664470953
7080,363.948,458.094,389.576,458.8726678929142
7230,365.234,452.672,390.26,453.2004888824792
7380,366.5,425.736,388.838,425.3578047780712
7530,367.742,411.22,387.032,410.9985411072127
7680,368.944,399.382,385.488,398.9189103332344
7830,370.106,383.148,383.314,382.4930482653004
7980,371.222,370.704,381.058,370.0125653896344
8130,372.264,358.14,378.662,357.32897600179524
8280,373.21,345.744,376.104,344.8409089349918
8430,374.034,333.732,373.444,332.73082443723126
8580,374.724,321.598,370.62,320.48881461113
8730,375.264,310.314,367.642,309.15111508014013
8880,375.654,304.132,364.952,303.1816364243812
9030,375.89,304.928,363.13,304.12518806373686
9180,375.956,304.748,361.608,303.9877836098697
9330,375.856,304.10200000000003,360.218,303.3641856578444
9480,375.608,303.686,358.946,303.0024114127802
9630,375.222,305.112,357.942,304.515211088782
9780,374.714,310.118,357.408,309.6924928796668
9930,374.116,310.574,356.832,310.0324722258324
10080,373.436,308.944,355.98,308.37497845368
10230,372.706,307.094,355.038,306.50054991917654
10380,371.932,304.048,353.938,303.3989051229568
10530,371.138,303.11,352.914,302.52535102171885
10680,370.326,302.65000000000003,352.02,302.056043973938
10830,369.504,303.17,351.218,302.6365930306653
10980,368.672,309.72,351.014,309.4354152221928
11130,367.83,310.604,350.744,310.1673387709772
11280,366.98,308.892,350.098,308.4128813251612
11430,366.132,307.274,349.36,306.7747546130175
11580,365.292,305.06,348.504,304.5185197537586
11730,364.454,303.738,347.644,303.2228094409527
11880,363.628,304.918,346.962,304.5333735388924
12030,362.82,309.094,346.704,308.8050674482005
12180,362.02,311.148,346.492,310.8302605921692
12330,361.222,307.082,345.832,306.52341454948163
12480,360.434,303.168,344.776,302.6698894828184
12630,359.658,304.06,344.092,303.6223630401552
12780,358.898,304.79400000000004,343.53000000000003,304.3773268514989
12930,358.142,303.514,342.858,303.03708150289265
13080,357.402,304.45,342.232,304.1344587509024
13230,356.664,308.588,342.062,308.3439187886876
13380,355.934,307.108,341.598,306.7180693634483
13530,355.206,309.63,341.298,309.38111061038114
13680,354.488,310.166,341.09,309.7574712940294
13830,353.78000000000003,306.134,340.352,305.65444333374745
13980,353.082,307.238,339.844,306.894473828218
14130,352.396,305.038,339.21,304.58123823461506
14280,351.73,303.582,338.44199999999995,303.2040844827386
