Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,405.897154727557,405.897154727557,405.897154727557,405.897154727557
160,405.9,412.8973333333333,406.484,413.158118510761
310,405.9,413.838,406.9713333333333,413.9233521308434
460,405.9,414.134,407.17066666666665,414.3171155242947
610,405.90066666666667,418.534,407.75666666666666,418.7997710102434
760,405.91133333333335,416.7226666666666,408.00733333333335,416.8025314256811
910,405.93266666666665,418.012,408.2733333333333,418.1993959017806
1060,405.9726666666666,417.3926666666666,408.56933333333336,417.3735391537108
1210,406.0146666666666,410.33,408.1293333333333,410.1532525768761
1360,406.0853333333333,411.11,407.9926666666667,411.1316795231723
1510,406.166,414.3706666666666,408.2,414.5323603618862
1660,406.25666666666666,416.7953333333333,408.626,416.8935807992822
1810,406.3566666666667,415.45866666666666,408.7266666666666,415.51234743313233
1960,406.456,417.31,408.978,417.449716163749
2110,406.5466666666667,418.2293333333333,409.2546666666667,418.3577000672178
2260,406.6473333333333,421.9813333333333,409.6806666666667,422.3381756802477
2410,406.75666666666666,430.982,410.8186666666667,431.4884693481504
2560,406.858,423.338,410.934,423.3197753113673
2710,406.978,421.9353333333333,410.8726666666667,422.0795861871856
2860,407.0993333333333,424.4866666666667,411.2286666666666,424.7197392291656
3010,407.24,428.0733333333333,411.8193333333333,428.36390563936095
3160,407.3913333333333,431.972,412.554,432.3219796280548
3310,407.5613333333333,432.88,413.1933333333333,433.1238534269166
3460,407.7326666666667,431.2486666666667,413.522,431.3920366209475
3610,407.92333333333335,427.9313333333333,413.552,427.9982088543659
3760,408.12466666666666,427.256,413.6166666666667,427.3771537160576
3910,408.346,433.6833333333333,414.20866666666666,434.12671316642457
4060,408.586,440.1233333333333,415.35066666666665,440.4818157048844
4210,408.82666666666665,439.1886666666667,415.9306666666667,439.463172606784
4360,409.0773333333333,435.1173333333333,416.0826666666666,435.2288935419179
4510,409.338,433.34866666666665,416.136,433.5079726520296
4660,409.6093333333333,434.974,416.412,435.27963852494753
4810,409.9,440.6586666666667,417.2026666666666,441.08285688710527
4960,410.2,445.0033333333333,418.13,445.4504863899472
5110,410.5013333333334,445.2033333333333,418.8553333333333,445.4947275259628
5260,410.8206666666667,443.316,419.226,443.55426159267927
5410,411.1326666666667,442.1966666666667,419.5086666666666,442.4135826646672
5560,411.4726666666666,448.824,420.378,449.3191095962871
5710,411.814,448.0566666666667,421.06466666666665,448.2951774945506
5860,412.17466666666667,446.67,421.324,447.0299523722626
6010,412.5453333333333,451.3,422.112,451.74646527184
6160,412.9266666666666,449.6106666666667,422.596,449.88265594255535
6310,413.32666666666665,451.6546666666667,423.1546666666667,452.0668694547782
6460,413.728,454.73733333333337,423.9673333333333,455.1406600866713
6610,414.148,455.86266666666666,424.67333333333335,456.257995451068
6760,414.56933333333336,456.4666666666666,425.3186666666666,456.8432806819878
6910,415.00933333333336,456.4673333333333,425.88866666666667,456.8076410735221
7060,415.4506666666667,454.9026666666667,426.29533333333336,455.1327203445061
7210,415.91133333333335,452.18533333333335,426.4666666666667,452.38423895762105
7360,416.3813333333334,466.7246666666667,427.916,467.5330443647468
7510,416.85266666666666,469.17333333333335,429.3013333333333,469.617796575288
7660,417.3426666666667,467.44866666666667,429.9406666666667,467.928226635406
7810,417.83333333333337,469.8173333333333,430.81933333333336,470.3275487880205
7960,418.3346666666667,465.956,431.2553333333333,466.2469758701254
8110,418.856,465.1953333333333,431.63666666666666,465.5605070128917
8260,419.3966666666667,462.5246666666667,431.98,462.6513169314887
8410,419.948,453.3933333333333,431.546,453.3476970213212
8560,420.51866666666666,452.1226666666667,431.3566666666667,452.2427906342832
8710,421.098,453.3233333333333,431.47133333333335,453.5601381396638
8860,421.6673333333333,453.688,431.7653333333333,453.8380252437268
9010,422.2266666666667,450.29066666666665,431.7033333333333,450.3734585442434
9160,422.7746666666667,450.0726666666667,431.7533333333333,450.2274939415266
9310,423.29333333333335,448.932,431.80733333333336,449.05214451166194
9460,423.7913333333333,450.624,431.97133333333335,450.9492867913583
9610,424.2606666666667,457.564,432.818,458.0162471259276
9760,424.718,447.85,432.6213333333333,447.7642197558117
9910,425.138,444.378,432.2186666666667,444.4406972982968
10060,425.556,444.8686666666666,432.212,444.9975170069434
10210,425.9453333333333,446.386,432.402,446.558350083806
10360,426.3246666666667,448.2240000000001,432.7246666666666,448.4330907391656
10510,426.6926666666667,447.0626666666667,432.92266666666666,447.1516312046942
10660,427.032,443.3706666666667,432.7886666666666,443.3364810653921
10810,427.36066666666665,437.98333333333335,432.3186666666667,437.859319965477
10960,427.67,435.238,431.8813333333333,435.15493149383593
11110,427.96866666666665,439.5953333333333,431.9413333333333,439.82115761086914
11260,428.248,443.966,432.5233333333333,444.092926815995
11410,428.516,440.97066666666666,432.54066666666665,440.9909503845612
11560,428.7553333333333,434.83,432.092,434.6733379863624
11710,428.984,431.0006666666667,431.53333333333336,430.8690837631408
11860,429.1926666666667,430.556,431.1686666666667,430.5574163027252
12010,429.382,434.1713333333333,431.30733333333336,434.27730133154944
12160,429.5606666666667,436.4546666666666,431.554,436.5615975010584
12310,429.7193333333333,434.576,431.5866666666667,434.5225053037404
12460,429.858,430.62733333333335,431.228,430.4987060371232
12610,429.9773333333334,427.4293333333333,430.788,427.2746937757783
12760,430.086,431.996,430.89666666666665,432.0968873740648
12910,430.176,429.1586666666667,430.812,428.9896219389952
13060,430.2646666666666,425.7013333333333,430.28066666666666,425.641063483374
13210,430.3333333333333,428.2526666666666,430.2666666666667,428.2742430496172
13360,430.3833333333333,424.5026666666666,429.92,424.3271003869997
13510,430.432,424.476,429.6373333333333,424.4279805658893
13660,430.4613333333333,425.4793333333333,429.5893333333333,425.41843786444895
13810,430.48,424.5346666666667,429.424,424.4524398955122
13960,430.4793333333333,423.0686666666667,429.1773333333333,422.9543917930991
14110,430.4686666666667,420.99933333333337,428.8273333333333,420.8354188513002
14260,430.448,417.36466666666666,428.3126666666666,417.07716478895065
