Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,305.269100458448,305.269100458448,305.269100458448,305.269100458448
210,305.27,321.12800000000004,306.826,321.65575415850105
360,305.27,335.226,308.742,336.05447152653545
510,305.274,352.926,311.436,354.0780205974317
660,305.296,368.906,314.548,370.1504180456067
810,305.352,380.246,317.556,381.50009051401656
960,305.468,395.596,320.912,397.0984345294749
1110,305.678,412.81,324.744,414.4887926872867
1260,306.0,426.862,328.66,428.5879377481494
1410,306.46000000000004,437.8,332.412,439.5289781061274
1560,307.07,450.676,336.33,452.46628765238063
1710,307.834,457.882,339.972,459.4847101568345
1860,308.762,457.17,342.718,458.5860084771077
2010,309.856,455.536,344.962,456.83841614624646
2160,311.11,455.68,347.084,456.9428713483812
2310,312.516,453.522,348.93,454.6194121455207
2460,314.05,453.48,350.664,454.6404343702827
2610,315.686,457.35,352.732,458.5916911644623
2760,317.404,454.426,354.366,455.44989018937184
2910,319.176,451.956,355.672,452.99982441575634
3060,320.982,454.408,357.312,455.5337654488846
3210,322.816,457.38,359.144,458.52848425078616
3360,324.656,456.864,360.76,457.9144932064864
3510,326.496,457.256,362.28,458.3505336743092
3660,328.336,457.502,363.82,458.5419465092851
3810,330.172,454.646,365.052,455.5553664767272
3960,331.998,452.836,366.182,453.7217539248058
4110,333.81,451.03,367.26,451.8629195792263
4260,335.602,452.048,368.488,452.9646853350637
4410,337.35,455.868,370.054,456.8788171547104
4560,339.034,455.674,371.458,456.56371395256457
4710,340.682,454.868,372.648,455.7428876161924
4860,342.30400000000003,455.6,373.908,456.4892699978653
5010,343.906,455.356,375.128,456.1886331603984
5160,345.488,452.512,376.066,453.2523435455672
5310,347.05,451.792,376.978,452.6055610707439
5460,348.592,454.99,378.268,455.8875003992489
5610,350.114,458.04,379.722,458.95606008196825
5760,351.616,457.82,381.016,458.6087254600547
5910,353.094,454.324,381.914,454.970258080616
6060,354.55,451.028,382.592,451.6481135046122
6210,355.992,450.892,383.408,451.5842935896238
6360,357.418,450.56,384.274,451.23810528016907
6510,358.826,449.94,385.114,450.5961762805281
6660,360.208,451.012,386.064,451.7212912736209
6810,361.57,454.484,387.28,455.2950141319359
6960,362.904,456.904,388.572,457.7033966487556
7110,364.206,458.228,389.812,459.0039991249346
7260,365.488,446.714,390.0,447.0029849439623
7410,366.75,422.632,388.456,422.3051364277309
7560,367.984,409.12,386.754,408.8499508377152
7710,369.178,395.944,385.056,395.43364063724607
7860,370.332,380.666,382.868,380.0082649813198
8010,371.434,368.188,380.586,367.4712156498909
8160,372.458,355.64,378.154,354.8107855729304
8310,373.38,343.348,375.578,342.4256035836476
8460,374.178,331.30400000000003,372.888,330.2819613448475
8610,374.838,319.176,370.02,318.04225715456374
8760,375.348,308.718,367.064,307.5996453754153
8910,375.708,304.334,364.574,303.41803658752167
9060,375.91,304.916,362.82,304.1231390505307
9210,375.942,304.616,361.326,303.8585752088272
9360,375.812,303.98400000000004,359.956,303.2574213099893
9510,375.536,303.742,358.72200000000004,303.0676945591364
9660,375.124,306.314,357.834,305.7668781793589
9810,374.598,310.31600000000003,357.306,309.86310630824386
9960,373.982,310.238,356.664,309.6899978576898
10110,373.292,308.658,355.8,308.087382154098
10260,372.552,306.388,354.816,305.7765065830011
10410,371.774,303.826,353.726,303.1934336714387
10560,370.976,303.06,352.738,302.4736827265532
10710,370.162,302.39000000000004,351.83,301.7934101068197
10860,369.338,304.73,351.176,304.2676775558657
11010,368.504,310.03000000000003,350.978,309.7098993129188
11160,367.66,310.248,350.618,309.80132595685745
11310,366.81,308.604,349.956,308.1224751358242
11460,365.964,306.808,349.19,306.29825265822194
11610,365.124,304.71000000000004,348.32800000000003,304.1682927136819
11760,364.288,303.81600000000003,347.488,303.3280072884535
11910,363.466,305.786,346.904,305.42314624682905
12060,362.66,309.798,346.678,309.5176705257619
12210,361.86,310.386,346.384,310.00504142589216
12360,361.064,306.064,345.604,305.51744517190224
12510,360.278,303.326,344.632,302.8402419264728
12660,359.50600000000003,304.32,343.984,303.89342682287446
12810,358.74600000000004,304.488,343.40000000000003,304.0480355319655
12960,357.994,303.458,342.706,303.0140014324199
13110,357.254,305.61,342.214,305.3241562808033
13260,356.518,308.086,341.964,307.7945887068692
13410,355.788,307.636,341.526,307.2895402654826
13560,355.062,310.04,341.286,309.7582682491768
13710,354.346,309.062,340.93,308.6252014224951
13860,353.64000000000004,306.51800000000003,340.254,306.08049485960294
14010,352.944,306.806,339.728,306.4302982192668
14160,352.262,304.566,339.04,304.1247050768171
14310,351.6,304.014,338.354,303.653063362054
