Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,164.90670878418,164.90670878418,164.90670878418,164.90670878418
170,164.91,160.49,164.446,160.34145694799165
320,164.90866666666668,164.82466666666667,164.51866666666666,164.99922165896862
470,164.9,168.86533333333333,165.15066666666667,168.91515688164876
620,164.89733333333334,165.93066666666667,165.09933333333333,165.8814691091971
770,164.87866666666667,167.682,165.23333333333332,167.77307517510673
920,164.87,173.51466666666667,165.84866666666667,173.82067561413814
1070,164.87133333333333,178.99533333333332,166.84333333333333,179.27113518465677
1220,164.884,180.71466666666663,167.56199999999998,180.98008820084544
1370,164.91666666666666,184.41733333333332,168.406,184.76537957882036
1520,164.97333333333333,187.27466666666663,169.28133333333332,187.6240724877518
1670,165.08,191.86466666666664,170.27266666666665,192.3730900762988
1820,165.23666666666668,198.92333333333332,171.714,199.5183068584858
1970,165.442,197.99133333333333,172.63333333333335,198.35843321082956
2120,165.69133333333335,200.56933333333333,173.53533333333334,201.0628893696943
2270,166.008,206.6266666666667,174.84733333333335,207.29166318364656
2420,166.37466666666666,213.504,176.48466666666664,214.213665057333
2570,166.79266666666666,208.266,177.18666666666667,208.5802657367427
2720,167.26933333333332,210.21466666666663,177.91933333333333,210.75690837001156
2870,167.79733333333334,215.04533333333333,179.18800000000002,215.6294142609905
3020,168.38133333333334,218.052,180.42266666666663,218.6504937228376
3170,168.99666666666667,219.63333333333333,181.538,220.2054455958064
3320,169.65066666666667,226.1173333333333,183.01466666666667,226.9146652805225
3470,170.336,232.44866666666667,184.87133333333333,233.2067047311769
3620,171.06133333333335,235.01066666666668,186.4346666666667,235.75880863073348
3770,171.828,241.74666666666667,188.318,242.64907690581072
3920,172.64466666666667,242.80733333333333,189.96133333333333,243.5175933865524
4070,173.51266666666666,243.24133333333333,191.22066666666663,244.01844387087664
4220,174.44066666666666,247.85466666666667,192.84333333333333,248.7080501394013
4370,175.42466666666667,253.65866666666668,194.72466666666668,254.6012593327436
4520,176.44,256.264,196.4473333333333,257.08980432061
4670,177.49533333333332,257.392,197.9233333333333,258.2007230007443
4820,178.59066666666666,258.8533333333333,199.37066666666664,259.6616430828728
4970,179.726,260.43733333333336,200.798,261.24483635061307
5120,180.9,262.0853333333334,202.2146666666667,262.89957199965045
5270,182.10266666666664,265.20666666666665,203.724,266.1138673978922
5420,183.32666666666665,269.8586666666667,205.49666666666667,270.8084743791044
5570,184.57933333333327,268.92066666666665,206.90066666666667,269.6981348205429
5720,185.852,272.09,208.38933333333333,273.0230836071248
5870,187.14466666666667,277.938,210.298,278.9828835224753
6020,188.456,283.56,212.38066666666663,284.637931528373
6170,189.78,281.9306666666667,213.9473333333333,282.7812109114082
6320,191.1326666666667,283.9646666666667,215.48066666666665,284.9375307104784
6470,192.50666666666663,290.6513333333333,217.466,291.8433813065664
6620,193.904,300.8466666666667,220.0773333333333,302.1531870890535
6770,195.288,303.1453333333333,222.2793333333333,304.2618843502046
6920,196.70066666666665,305.11266666666666,224.27266666666668,306.1844293277201
7070,198.1373333333333,304.2613333333333,225.994,305.1419070641396
7220,199.62266666666665,300.86133333333333,227.2086666666667,301.6727607724923
7370,201.14666666666668,309.52733333333333,229.248,310.71609245444364
