Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,291.77722085084145,291.77722085084145,291.77722085084145,291.77722085084145
180,291.78,294.89,292.062,295.00420144510554
330,291.78,298.504,292.516,298.703387151964
480,291.78,302.90000000000003,293.186,303.1793764967203
630,291.782,308.36,294.09000000000003,308.7284191003025
780,291.79400000000004,315.582,295.306,316.07904607244365
930,291.82,320.688,296.57,321.17583710682663
1080,291.87600000000003,325.104,297.79,325.63030702181163
1230,291.964,330.498,299.144,331.09250211592047
1380,292.094,337.278,300.708,337.96692969057364
1530,292.278,341.826,302.224,342.47597203724325
1680,292.528,345.814,303.664,346.5081500915527
1830,292.832,351.062,305.234,351.8125885178818
1980,293.206,357.312,306.988,358.1410099560797
2130,293.648,360.69,308.638,361.4549091615799
2280,294.15200000000004,364.72,310.21,365.59194038506047
2430,294.726,371.484,312.11400000000003,372.4347879564664
2580,295.368,376.4620000000001,314.022,377.3990301693663
2730,296.07,380.492,315.866,381.421550886283
2880,296.834,384.906,317.67600000000004,385.8800779006697
3030,297.664,390.008,319.584,391.016885967442
3180,298.546,393.252,321.41,394.2244959747072
3330,299.488,397.7720000000001,323.294,398.8150642696279
3480,300.48999999999995,403.58,325.36,404.7063564381352
3630,301.548,409.238,327.54200000000003,410.3949632268959
3780,302.65000000000003,410.54,329.428,411.5702037820452
3930,303.81,412.342,331.19800000000004,413.3551545365881
4080,305.02,411.722,332.762,412.5690769665787
4230,306.28,408.16,333.854,408.92248516718166
4380,307.588,409.12,335.082,409.9790082810561
4530,308.934,409.058,336.314,409.86581865997033
4680,310.308,407.628,337.382,408.3545883552744
4830,311.7,405.882,338.294,406.5821711934733
4980,313.1,407.468,339.408,408.2533024490602
5130,314.5,407.036,340.47,407.7587179042272
5280,315.896,407.714,341.5,408.5186858140573
5430,317.272,410.332,342.78,411.1622287758833
5580,318.63,408.432,343.772,409.1129238632692
5730,319.978,408.62,344.75600000000003,409.34522355759134
5880,321.314,408.994,345.80400000000003,409.6844882557752
6030,322.63,408.492,346.74600000000004,409.1653570574112
6180,323.928,409.38,347.766,410.08705222808646
6330,325.214,408.982,348.724,409.63145394949015
6480,326.48,408.99,349.628,409.67158038237903
6630,327.728,410.352,350.662,411.0547499830774
6780,328.966,410.894,351.67600000000004,411.5734720581125
6930,330.19,411.772,352.706,412.4551547065879
7080,331.388,411.304,353.668,411.89896651097166
7230,332.576,407.546,354.24600000000004,408.0284834083793
7380,333.754,400.468,354.346,400.7607354590138
7530,334.92,396.178,354.35,396.5012275951785
7680,336.066,393.75,354.468,394.0761689656001
7830,337.18800000000005,390.716,354.55,390.9811637710929
7980,338.272,383.168,354.188,383.23301110141233
8130,339.322,379.102,353.812,379.2117300060078
8280,340.322,375.2360000000001,353.508,375.25238448369146
8430,341.262,369.686,352.968,369.6418936468213
8580,342.108,365.728,352.452,365.668815191935
8730,342.88800000000003,358.21000000000004,351.632,357.9725974762764
8880,343.61400000000003,351.692,350.57000000000005,351.4887614199829
9030,344.27,348.508,349.774,348.3015593702662
9180,344.858,343.108,348.826,342.81153863639264
9330,345.382,341.50600000000003,348.064,341.3150543350174
9480,345.828,338.492,347.412,338.14978475225814
9630,346.204,331.25600000000003,346.278,330.81656371356354
9780,346.508,326.484,345.13,326.0490122751773
9930,346.736,319.472,343.772,318.8923177404372
10080,346.9,312.936,342.22,312.3552912255347
10230,346.99,308.706,340.81800000000004,308.1216126893539
10380,347.024,304.26000000000005,339.416,303.6507815181872
10530,346.978,300.576,338.052,299.96250435899856
10680,346.854,295.806,336.644,295.09581199523626
10830,346.66,290.474,335.068,289.73808015171
10980,346.394,291.018,333.924,290.4606460083313
11130,346.052,288.88800000000003,332.816,288.26885023685094
11280,345.648,287.77,331.694,287.25474044188707
11430,345.176,289.60200000000003,330.954,289.1513790462364
11580,344.646,288.894,330.166,288.3900274611108
11730,344.068,288.15000000000003,329.356,287.657165519886
11880,343.45,288.918,328.656,288.5139112933657
12030,342.794,291.298,328.216,290.9481521256413
12180,342.112,291.018,327.684,290.60466352595006
12330,341.418,290.552,327.096,290.1290473270625
12480,340.708,289.436,326.444,288.9732335039509
12630,339.998,288.52,325.744,288.0709951796747
12780,339.29,291.426,325.37,291.1150538944276
12930,338.588,291.634,324.97799999999995,291.2572845713036
13080,337.88,290.578,324.408,290.1809624684576
13230,337.182,289.896,323.81600000000003,289.4984546862594
13380,336.494,290.218,323.29999999999995,289.8600202107259
13530,335.814,289.934,322.786,289.555095618894
13680,335.138,288.71,322.182,288.28543558328323
13830,334.478,287.362,321.498,286.93894368216183
13980,333.82,289.056,321.046,288.7337303900744
14130,333.172,289.116,320.604,288.7590554294826
14280,332.53200000000004,288.576,320.07800000000003,288.218995141985
