Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,101.419004756552,101.419004756552,101.419004756552,101.419004756552
180,101.42,117.674,103.166,118.23818858223932
330,101.422,124.754,104.824,125.2360205497518
480,101.442,130.25,106.27,130.8324887223944
630,101.516,138.984,108.148,139.7037133849646
780,101.664,150.006,110.504,150.9025530338188
930,101.906,154.902,112.628,155.652894090729
1080,102.262,159.466,114.474,160.3325518271952
1230,102.746,169.142,116.896,170.17111290081675
1380,103.352,182.382,119.964,183.65517485735828
1530,104.086,191.88,123.122,193.1299265343399
1680,104.944,199.504,126.042,200.7761164360168
1830,105.942,207.552,129.06199999999998,208.903032336076
1980,107.082,217.444,132.35,218.9276519108099
2130,108.37,226.172,135.75199999999998,227.6925799494359
2280,109.796,234.662,139.172,236.246404494817
2430,111.352,242.602,142.56,244.19577148982992
2580,113.038,247.35,145.708,248.88579569506948
2730,114.854,256.73,149.152,258.4775860435839
2880,116.796,266.528,152.976,268.2964326756278
3030,118.85,273.47,156.652,275.25775058688635
3180,121.014,280.01,160.27200000000002,281.80241534056927
3330,123.252,286.218,163.75,288.0093955013298
3480,125.582,295.832,167.482,297.87065330677524
3630,128.01,308.778,171.848,310.9458948228788
3780,130.52599999999998,313.902,175.84199999999998,315.8906952141927
3930,133.12,322.77000000000004,179.912,324.9168257771772
4080,135.782,333.082,184.232,335.2625417740624
4230,138.512,341.2,188.492,343.39524303384803
4380,141.338,344.332,192.352,346.38064922438286
4530,144.248,351.278,196.294,353.4832985182707
4680,147.25199999999998,361.504,200.656,363.8551379587866
4830,150.314,372.954,205.332,375.3519488942591
4980,153.39600000000002,381.286,209.828,383.6686769693029
5130,156.54,391.884,214.528,394.4094182270393
5280,159.756,401.908,219.43,404.4336370874656
5430,163.04999999999998,409.41,224.17,411.92714285908914
5580,166.402,416.376,228.786,418.8265320284931
5730,169.778,420.214,233.012,422.5663053803371
5880,173.232,425.0,237.106,427.44605890699137
6030,176.75799999999998,433.446,241.57,435.9780110664096
6180,180.36,442.738,246.254,445.36629108404526
6330,184.006,455.614,251.358,458.448173434444
6480,187.636,468.294,256.758,471.1307791058562
6630,191.276,477.252,261.94,480.0868186734525
6780,194.968,482.782,266.838,485.5120074042277
6930,198.724,487.28,271.512,489.9694850756523
7080,202.554,495.224,276.28,498.1217480007808
7230,206.42,500.496,281.046,503.2152172299034
7380,210.282,474.49,283.096,476.0034243075451
7530,214.202,463.138,284.552,464.8502696999879
7680,218.156,456.294,286.388,457.81854483586943
7830,222.084,446.304,287.746,447.686108252124
7980,225.994,440.816,289.158,442.2229216760237
8130,229.846,433.982,290.444,435.246294289134
8280,233.606,425.548,291.438,426.6535689757728
8430,237.248,416.34,292.124,417.3317098071522
8580,240.708,408.734,292.728,409.6669631856436
8730,244.024,398.064,292.988,398.7826807330866
8880,247.216,389.342,293.022,390.0978736118534
9030,250.266,385.366,293.416,386.12505909466057
9180,253.168,379.014,293.696,379.6481233759756
9330,255.916,370.294,293.692,370.7461608408879
9480,258.468,358.13,293.2,358.321586950955
9630,260.878,344.41,292.17,344.44522069181374
9780,263.142,338.312,291.432,338.483185841779
9930,265.272,331.022,290.718,331.1016214480496
10080,267.246,324.144,289.936,324.2196764916144
10230,269.046,318.16,289.206,318.17999524690947
10380,270.696,309.49,288.214,309.3596271476484
10530,272.196,301.956,287.12,301.7700008830207
10680,273.546,292.886,285.856,292.51327839628374
10830,274.748,281.098,284.108,280.5754302097734
10980,275.81,271.298,282.232,270.7211954310502
11130,276.732,262.254,280.298,261.6372122094197
11280,277.514,256.324,278.502,255.8011665586004
11430,278.154,252.256,277.00600000000003,251.7087128358011
11580,278.644,239.714,274.838,238.82786386014908
11730,278.986,231.172,272.52,230.31541680438056
11880,279.19,224.56,270.37,223.67554484835023
12030,279.26,216.95,268.134,215.9880560545724
12180,279.184,206.588,265.562,205.4637326930177
12330,278.978,199.932,263.068,198.87312237343272
12480,278.64,193.156,260.66400000000004,191.97087923558377
12630,278.166,183.096,257.81,181.7607180239764
12780,277.568,172.858,254.702,171.435732613358
12930,276.834,167.208,251.824,165.89024888124456
13080,275.978,159.292,249.0,157.7333333356708
13230,274.992,146.182,245.432,144.46290694793365
13380,273.876,139.314,242.006,137.69060941096288
13530,272.63,131.378,238.616,129.68254007850808
13680,271.25600000000003,124.074,235.19,122.389823050249
13830,269.758,117.224,231.828,115.48900540127036
13980,268.122,106.406,228.042,104.48512854346102
14130,266.356,102.474,224.494,100.7507934029648
14280,264.462,101.922,221.576,100.3
