Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,104.055220747452,104.055220747452,104.055220747452,104.055220747452
210,104.06,141.134,108.182,142.3769698257677
360,104.068,169.424,112.818,171.11507528781442
510,104.124,197.102,118.326,199.1104320226103
660,104.298,225.302,124.48,227.6519201241806
810,104.676,256.196,131.476,258.95212002474074
960,105.34,286.834,139.076,289.8768376688012
1110,106.342,314.75,146.904,317.9240374524656
1260,107.728,339.07,154.69,342.369190008104
1410,109.512,363.956,162.612,367.4755853979246
1560,111.71,388.728,170.85600000000002,392.2656508374246
1710,114.316,399.588,178.24800000000002,402.6770091022987
1860,117.316,399.576,184.066,402.4520145600282
2010,120.688,402.666,189.44,405.4648180631525
2160,124.362,403.984,194.262,406.6192569565554
2310,128.27599999999998,406.992,198.838,409.65812535453466
2460,132.384,409.664,203.35,412.2430492464423
2610,136.634,407.708,207.374,410.0659788326939
2760,140.972,405.82,211.046,408.1161151733237
2910,145.372,406.886,214.738,409.2363637212101
3060,149.802,406.462,218.342,408.6759062952548
3210,154.228,401.896,221.424,403.920454626696
3360,158.636,402.64,224.606,404.7840331447626
3510,162.93800000000002,406.7,228.154,408.9121257582418
3660,167.028,409.852,231.724,412.0171675939062
3810,170.974,409.4,234.964,411.4164599528081
3960,174.864,408.018,237.936,409.9479418355671
4110,178.708,406.718,240.748,408.59552026072345
4260,182.512,405.162,243.43,406.9656929629009
4410,186.272,404.724,246.064,406.5402116199959
4560,189.982,406.964,248.928,408.8020421729802
4710,193.638,404.764,251.564,406.3678942518575
4860,197.238,402.366,253.88,403.9847266798824
5010,200.78,406.31,256.628,408.0975970083182
5160,204.26,407.26,259.348,408.9749044641639
5310,207.654,408.022,261.962,409.7389296772268
5460,210.88,407.52,264.438,409.1349837596439
5610,213.964,405.412,266.616,406.9396689448413
5760,217.012,406.882,268.934,408.4877005866876
5910,220.03,408.77,271.4,410.3582865746784
6060,223.01,407.376,273.604,408.8581021950639
6210,225.948,404.404,275.506,405.7893505569751
6360,228.852,405.35,277.54,406.8381040333722
6510,231.712,408.674,279.886,410.2315037555241
6660,234.53,409.576,282.168,411.05237838392014
6810,237.306,406.118,284.034,407.41006029722814
6960,240.034,404.226,285.75600000000003,405.5249204554341
7110,242.728,404.998,287.628,406.3621997357197
7260,245.374,387.956,288.13800000000003,388.5875783617752
7410,247.924,345.908,285.61600000000004,345.3432837667825
7560,250.368,314.212,282.00800000000004,313.4855283551417
7710,252.756,288.54999999999995,278.252,287.60825356119005
7860,255.04,265.014,274.258,263.85650573912
8010,257.16,242.378,269.962,241.0264280247286
8160,259.06,219.028,265.29999999999995,217.3895710214808
8310,260.69,191.748,259.882,189.7006078802444
8460,262.016,165.16400000000002,253.862,162.9166692344961
8610,263.016,143.628,247.856,141.30681351088697
8760,263.666,122.638,241.622,120.2726225700333
8910,263.95,113.12,236.232,111.14591989266393
9060,263.848,110.67,232.146,108.8074858081194
9210,263.366,104.944,228.172,103.0582457733235
9360,262.512,105.402,224.802,103.7695263318628
9510,261.314,108.3,222.216,106.82565848432156
9660,259.82,108.586,219.798,107.1280059726928
9810,258.082,105.79,217.23,104.26985912669
9960,256.152,105.224,214.808,103.8193111222896
10110,254.092,107.676,212.818,106.43231008474636
10260,251.94,110.108,211.124,108.9071041920147
10410,249.72,109.458,209.302,108.19992432098606
10560,247.462,109.128,207.46,107.9011512252533
10710,245.192,109.366,205.708,108.17719207871494
10860,242.922,107.45,203.82,106.1954487185888
11010,240.664,103.9,201.672,102.5965315242478
11160,238.428,104.646,199.806,103.4927274859851
11310,236.21,106.378,198.262,105.2674762793277
11460,234.014,106.172,196.658,105.0467287700058
11610,231.836,105.87,195.012,104.7748783919284
11760,229.656,108.598,193.668,107.6299175720865
11910,227.45,111.254,192.544,110.3047167156276
12060,225.258,109.926,191.11,108.88913886821967
12210,223.094,107.038,189.366,105.94902765044574
12360,220.978,107.978,187.874,106.9791682430831
12510,218.914,106.386,186.346,105.26165203539874
12660,216.89,105.55,184.718,104.5168611707516
12810,214.906,108.602,183.536,107.6993096071282
12960,212.958,106.132,182.04,105.1089844326207
13110,211.04,105.896,180.49,105.0165171426276
13260,209.156,107.64,179.286,106.7807169288183
13410,207.308,107.224,177.982,106.33860808147234
13560,205.49,109.18,176.886,108.3756509916396
13710,203.702,109.198,175.784,108.3215759545668
13860,201.944,107.386,174.426,106.4938230715842
14010,200.22,108.192,173.22,107.3997713752773
14160,198.536,110.47,172.27,109.7503979634248
14310,196.884,111.382,171.358,110.6307350318027
