Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,179.14304708521402,179.14304708521402,179.14304708521402,179.14304708521402
170,179.14,185.1593333333333,179.7206666666667,185.3866031631147
320,179.14133333333334,191.12066666666664,180.58533333333327,191.4590755033502
470,179.15133333333333,197.34533333333331,181.698,197.76521485536543
620,179.164,203.7673333333333,182.9993333333333,204.27320395246795
770,179.20066666666668,211.30533333333327,184.568,211.92288621383463
920,179.28733333333335,216.48866666666663,186.1266666666667,217.08747041162837
1070,179.42666666666668,223.82066666666665,187.7873333333333,224.6628567643468
1220,179.63733333333332,235.97333333333333,190.1433333333333,236.9816596937642
1370,179.928,241.7333333333333,192.3273333333333,242.62976166140012
1520,180.30133333333333,247.272,194.41,248.19611201621672
1670,180.776,253.166,196.52733333333333,254.14665827118932
1820,181.35933333333332,259.52133333333336,198.75066666666663,260.55555788124275
1970,182.044,264.97066666666666,200.96133333333333,266.02063969924984
2120,182.83733333333333,273.5913333333333,203.41266666666667,274.8011842657438
2270,183.72933333333333,281.5566666666667,206.09,282.7354468355565
2420,184.71266666666665,285.81666666666666,208.49133333333333,286.9815093117486
2570,185.79466666666664,291.6246666666667,210.9453333333333,292.86966816208525
2720,186.968,300.672,213.732,302.09973979984306
2870,188.23866666666663,308.584,216.76066666666665,309.9547481951324
3020,189.58933333333331,312.11066666666665,219.38933333333333,313.43863166166415
3170,191.02,318.02,222.0293333333333,319.4176245668581
3320,192.532,324.7606666666667,224.818,326.23501943487827
3470,194.1326666666667,331.27,227.72133333333332,332.75908015081853
3620,195.812,335.8953333333333,230.5173333333333,337.3745606518047
3770,197.56133333333327,336.2146666666667,232.91066666666669,337.54577203238523
3920,199.382,341.26000000000005,235.43466666666663,342.7509824750614
4070,201.28,345.30600000000004,238.154,346.6639718721626
4220,203.238,343.33200000000005,240.2333333333333,344.5621040485675
4370,205.25466666666665,340.374,241.9473333333333,341.4858503558688
4520,207.31866666666667,337.2626666666667,243.41,338.3018595289912
4670,209.4113333333333,335.57466666666664,244.79066666666668,336.6398777671812
4820,211.52266666666668,336.524,246.3853333333333,337.61027608323286
4970,213.64,338.1086666666667,248.086,339.2161806468677
5120,215.7373333333333,339.79133333333334,249.85066666666668,340.90357090797363
5270,217.81333333333333,339.18,251.50466666666665,340.14465667779507
5420,219.85933333333327,334.85,252.654,335.7046279157076
5570,221.8766666666667,332.964,253.754,333.8351632825967
5720,223.87133333333333,333.724,255.02133333333333,334.68596811221823
5870,225.8273333333333,336.4866666666667,256.5686666666667,337.5244466536837
6020,227.75066666666663,339.942,258.3346666666667,341.0178853306077
6170,229.6266666666667,340.17133333333334,259.9286666666667,341.14852817480937
6320,231.46466666666663,340.274,261.4053333333334,341.21841829073367
6470,233.21533333333332,339.872,262.76866666666666,340.7439759811073
6620,234.90266666666668,338.868,263.96933333333334,339.7033381652654
6770,236.57,339.34933333333333,265.23,340.2150159282349
6920,238.21866666666668,338.75333333333333,266.4193333333333,339.563153159186
7070,239.85466666666665,339.1046666666667,267.5806666666667,339.9766243097278
7220,241.462,340.18333333333334,268.87066666666664,341.0300611210538
7370,243.0493333333333,329.76,269.21066666666667,330.16812129087344
7520,244.61533333333333,324.188,269.308,324.6507513179636
7670,246.15266666666665,318.82266666666663,269.43933333333337,319.1072738972473
7820,247.666,309.9113333333333,269.05933333333337,310.05246303693445
7970,249.128,304.454,268.682,304.6166664312372
8120,250.52866666666665,299.5353333333333,268.31666666666666,299.66412050931973
8270,251.854,294.5453333333333,267.90066666666667,294.6134171552166
8420,253.072,288.2726666666667,267.30333333333334,288.24803093726166
8570,254.2013333333333,277.88800000000003,266.2086666666667,277.63572860869334
8720,255.248,273.1913333333333,265.19933333333336,273.0745824048978
8870,256.196,269.15666666666664,264.46066666666667,268.92921255866287
9020,257.05133333333333,261.2166666666667,263.3086666666667,260.87313792587514
9170,257.7966666666666,253.13,261.93,252.6885823064285
9320,258.43333333333334,245.85066666666663,260.42466666666667,245.35543800652
9470,258.9686666666667,239.052,258.87666666666667,238.5019431075582
9620,259.3953333333333,232.3733333333333,257.2646666666667,231.76597501265232
9770,259.71933333333334,225.652,255.56933333333333,224.9892613891635
9920,259.92466666666667,219.45666666666668,253.83533333333327,218.75907323801889
10070,260.02,213.298,252.062,212.5432382857146
10220,260.00533333333334,206.974,250.202,206.164080575633
10370,259.8806666666667,202.042,248.34466666666668,201.22588017871445
10520,259.64733333333334,196.86266666666663,246.49,196.0081802140614
10670,259.31266666666664,190.228,244.48933333333332,189.2456424743768
10820,258.868,182.25066666666663,242.214,181.1977549748321
10970,258.316,180.84,240.35133333333332,179.97764877707684
11120,257.674,181.4813333333333,238.904,180.74599995773505
11270,256.942,182.138,237.72466666666665,181.4115098224724
11420,256.12,180.924,236.46866666666668,180.18578334703395
11570,255.212,178.85666666666668,235.1433333333333,178.09494186850895
11720,254.24666666666667,180.796,234.09933333333333,180.21076331508772
11870,253.24,182.792,233.38066666666663,182.1733975858096
12020,252.18733333333336,181.51533333333333,232.41066666666663,180.869619664326
12170,251.116,181.212,231.45266666666663,180.5932656400642
12320,250.03466666666668,181.602,230.58333333333331,181.02626219397465
12470,248.94466666666668,181.864,229.774,181.2792069945316
12620,247.856,181.02066666666667,228.87733333333333,180.4233513436629
12770,246.77733333333333,178.77,227.82066666666665,178.1132521685211
12920,245.7073333333333,179.056,226.8813333333333,178.50172275783868
13070,244.64,180.07399999999998,226.13733333333332,179.53008417198447
13220,243.59133333333327,179.988,225.358,179.44604907426228
13370,242.55133333333333,179.64,224.55,179.0976607464782
13520,241.514,182.318,223.982,181.9121780269936
13670,240.4953333333333,182.92066666666665,223.522,182.3605861961252
13820,239.48666666666668,178.14600000000002,222.444,177.49038625033495
13970,238.48933333333332,178.76466666666667,221.58866666666663,178.24817265745378
14120,237.512,178.63933333333333,220.822,178.1144119232673
14270,236.55466666666663,177.91266666666667,220.00666666666663,177.3786681813669
