Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,411.509672862105,411.509672862105,411.509672862105,411.509672862105
210,411.51,423.696,412.68,424.075480152882
360,411.51,430.646,413.804,431.0676622792979
510,411.51,436.076,414.944,436.5224984083204
660,411.518,442.794,416.242,443.3540340464315
810,411.546,452.468,417.934,453.20783479938734
960,411.598,461.512,419.846,462.3244924305878
1110,411.684,469.866,421.86,470.7395373213656
1260,411.814,478.578,424.006,479.5476332304995
1410,411.998,489.572,426.452,490.7129588107196
1560,412.25,501.464,429.244,502.69689096522376
1710,412.582,509.182,431.948,510.324770610403
1860,412.994,508.98,433.908,509.9332925432384
2010,413.49,505.134,435.216,505.8951255306427
2160,414.084,505.028,436.432,505.8649384953167
2310,414.78,508.504,437.918,509.4402785082872
2460,415.566,511.726,439.518,512.645338531796
2610,416.43,510.896,440.822,511.66890167439465
2760,417.354,509.52,441.884,510.2503802700264
2910,418.334,510.232,442.968,511.0247325443764
3060,419.36,511.224,444.126,511.9841929971959
3210,420.418,508.67,445.0,509.2823327209092
3360,421.5,505.898,445.644,506.4779930909175
3510,422.6,506.036,446.384,506.7057209985462
3660,423.708,506.35,447.238,506.9799195481173
3810,424.828,503.604,447.834,504.1231601533193
3960,425.944,503.546,448.482,504.1414330575685
4110,427.05,505.916,449.39,506.5919927716633
4260,428.142,507.594,450.386,508.2482258168311
4410,429.218,506.302,451.166,506.8567966757978
4560,430.28,505.498,451.856,506.05246172665926
4710,431.326,506.118,452.622,506.7166853123943
4860,432.362,507.786,453.526,508.4110360022338
5010,433.384,508.442,454.418,509.0342252508078
5160,434.39,507.662,455.17,508.1959172467625
5310,435.382,506.836,455.832,507.35898555122463
5460,436.362,506.77,456.524,507.2972372990727
5610,437.338,506.818,457.222,507.3378989245198
5760,438.3,505.916,457.85,506.37549133392935
5910,439.25,503.22,458.276,503.5846845297977
6060,440.192,503.116,458.764,503.55791734164
6210,441.118,508.198,459.728,508.8314293465817
6360,442.034,510.48,460.776,511.0372357905113
6510,442.932,507.98,461.436,508.3624335315286
6660,443.812,506.584,461.928,507.0141715543232
6810,444.684,509.268,462.75,509.79924566234655
6960,445.544,507.224,463.316,507.6427167376466
7110,446.396,507.816,463.87,508.3655138651935
7260,447.236,502.756,464.108,503.0132489092001
7410,448.072,484.968,462.998,484.6772134103877
7560,448.898,472.674,461.512,472.3629164439397
7710,449.714,463.11,460.064,462.72771849453295
7860,450.508,454.996,458.61,454.5704458999105
8010,451.258,449.036,457.25,448.6321151433255
8160,451.954,443.864,455.978,443.4416706967694
8310,452.578,437.584,454.64,437.0674684420403
8460,453.112,429.338,453.04,428.7187964325593
8610,453.556,418.77,451.114,417.9701472898329
8760,453.906,408.03,448.856,407.21173993551474
8910,454.16,406.572,447.124,406.0863185425144
9060,454.32,411.618,446.374,411.2703361673016
9210,454.38,411.864,445.664,411.4424523642516
9360,454.336,410.166,444.852,409.66599552537775
9510,454.194,405.444,443.744,404.8151001608782
9660,453.972,402.438,442.582,401.8631306235051
9810,453.678,405.472,441.914,405.1101426008047
9960,453.328,408.234,441.526,407.9171419646223
10110,452.928,409.66,441.176,409.3364050785858
10260,452.486,407.914,440.602,407.5132492896837
10410,452.01,404.49,439.774,404.0172339884602
10560,451.506,404.216,439.05,403.8482479979295
10710,450.988,406.65,438.648,406.386143010654
10860,450.454,408.26,438.36,407.9868031726725
11010,449.91,407.306,437.906,406.96888251548535
11160,449.36,407.362,437.478,407.0345860023741
11310,448.806,405.75,436.95,405.3393222824873
11460,448.25,403.27,436.232,402.8424315295758
11610,447.696,404.412,435.71,404.1148361469743
11760,447.144,408.342,435.566,408.1589992193007
11910,446.6,410.562,435.524,410.336903732068
12060,446.05,410.848,435.316,410.623452443372
12210,445.504,409.97,435.016,409.6723498135429
12360,444.968,405.164,434.302,404.72289448210097
12510,444.442,402.314,433.454,401.9340767597913
12660,443.926,402.394,432.868,402.0447419024174
12810,443.42,402.772,432.364,402.4660846573929
12960,442.92,404.714,432.066,404.4578481860602
13110,442.424,404.582,431.742,404.24682235410455
13260,441.93,405.502,431.416,405.25250964505744
13410,441.43,408.396,431.364,408.20474528213407
13560,440.934,404.712,430.894,404.3242916486009
13710,440.444,401.262,430.112,400.8954582887421
13860,439.954,402.836,429.688,402.5753578106791
14010,439.472,406.938,429.63,406.80375410617535
14160,439.002,409.252,429.652,409.098912631702
14310,438.532,409.66,429.548,409.4690961430475
