Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,405.897154727557,405.897154727557,405.897154727557,405.897154727557
190,405.9,413.0993333333333,406.586,413.3211348984843
340,405.9,413.832,407.0053333333333,413.9368235629648
490,405.9,415.106,407.29266666666666,415.30980565494855
640,405.9026666666667,418.126,407.8066666666667,418.3500756389356
790,405.91533333333336,417.0006666666666,408.0593333333333,417.10654787030336
940,405.9406666666667,417.988,408.34333333333336,418.1337591053668
1090,405.9806666666667,415.8706666666666,408.4773333333333,415.8148840592947
1240,406.02866666666665,410.45,408.0973333333333,410.3135641681976
1390,406.1013333333333,411.77,408.03066666666666,411.8225980835605
1540,406.184,414.91266666666667,408.29,415.06154303259393
1690,406.2766666666667,416.4813333333333,408.644,416.5686847215623
1840,406.37666666666667,415.8446666666666,408.7766666666666,415.9171924227614
1990,406.474,417.46,409.032,417.5939925007924
2140,406.56666666666666,418.8873333333333,409.32866666666666,419.0617830590173
2290,406.6693333333333,424.0253333333333,409.92266666666666,424.4224406341451
2440,406.7766666666667,429.368,410.8446666666667,429.7596409972956
2590,406.882,423.002,410.916,423.0172901129853
2740,407.002,422.4313333333333,410.9406666666667,422.59381159198847
2890,407.1273333333333,425.19666666666666,411.3446666666667,425.44104268786526
3040,407.27,428.8933333333333,411.9673333333333,429.1981564481508
3190,407.42533333333336,432.188,412.686,432.51669027107823
3340,407.5953333333334,432.58,413.2633333333333,432.8035258211739
3490,407.7706666666666,430.55466666666666,413.528,430.6811726834388
3640,407.96333333333337,427.6953333333333,413.558,427.7688206797436
3790,408.1686666666667,428.534,413.7266666666666,428.7254227458448
3940,408.394,435.0733333333334,414.44466666666665,435.4996251005048
4090,408.634,439.98333333333335,415.4726666666666,440.3263562431411
4240,408.87666666666667,438.3446666666667,415.9626666666667,438.5836757768892
4390,409.1293333333333,434.7193333333333,416.09066666666666,434.8390119658476
4540,409.392,433.61466666666666,416.184,433.8035520473495
4690,409.6673333333333,436.126,416.568,436.45652460922327
4840,409.96,441.5846666666667,417.3906666666667,442.016106793718
4990,410.26,445.0733333333333,418.28,445.4878762058944
5140,410.5653333333333,444.8233333333333,418.9313333333333,445.1039935107497
5290,410.8826666666667,442.974,419.274,443.20314000581146
5440,411.2006666666667,443.62666666666667,419.68466666666666,443.9072480967806
5590,411.54066666666665,448.686,420.522,449.1243743415585
5740,411.886,447.68666666666667,421.1086666666667,447.949674755541
5890,412.2486666666666,447.69,421.486,448.0713153515329
6040,412.6213333333333,450.91,422.208,451.316922260788
6190,413.00666666666666,450.0026666666667,422.704,450.30483010942936
