Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,258.725628409635,258.725628409635,258.725628409635,258.725628409635
180,258.73,275.368,260.318,275.96323864344225
330,258.73,288.746,262.332,289.51972139104464
480,258.73400000000004,301.286,264.676,302.1871255886336
630,258.76,313.428,267.228,314.4549697048535
780,258.824,327.59000000000003,270.174,328.8314426452205
930,258.964,343.796,273.614,345.2611926743964
1080,259.206,357.81800000000004,277.254,359.26651769343783
1230,259.562,368.87,280.72200000000004,370.4084304505533
1380,260.05400000000003,386.77,284.82800000000003,388.63841994832137
1530,260.704,401.094,289.068,402.93145397962
1680,261.508,408.946,292.914,410.5865456463116
1830,262.484,408.94,295.84000000000003,410.4035073925645
1980,263.638,406.358,298.14000000000004,407.6435391403169
2130,264.96000000000004,406.48,300.258,407.7923707117279
2280,266.44,408.57,302.466,409.9028097930852
2430,268.062,410.08,304.624,411.3731133922154
2580,269.79,405.548,306.224,406.590423756368
2730,271.6,402.284,307.548,403.30113560057066
2880,273.46,403.762,309.05400000000003,404.9752462586762
3030,275.362,409.526,311.134,410.8084043936669
3180,277.276,407.416,312.79,408.45896296148857
3330,279.202,405.468,314.182,406.4690101556768
3480,281.112,406.808,315.668,407.9539914970094
3630,283.02,410.302,317.494,411.4540205742703
3780,284.916,404.64,318.658,405.4803555417831
3930,286.79400000000004,405.212,319.892,406.2239608836783
4080,288.656,407.26,321.458,408.2350697070779
4230,290.472,406.534,322.8,407.4402751844781
4380,292.224,404.46,323.92,405.2817524025358
4530,293.94,402.27,324.90000000000003,403.0466521733514
4680,295.636,400.484,325.806,401.2397617681594
4830,297.31,400.32,326.808,401.0989104869402
4980,298.954,403.256,328.09,404.136802848366
5130,300.566,403.182,329.302,403.9778547128413
5280,302.14,404.306,330.464,405.210013648376
5430,303.684,407.808,331.942,408.7420239442423
5580,305.2,405.588,333.062,406.3513442564179
5730,306.694,407.534,334.284,408.4202898945528
5880,308.16,409.552,335.696,410.3821630764575
6030,309.608,408.454,336.84,409.2267385396936
6180,311.046,406.632,337.802,407.3352442147174
6330,312.472,404.196,338.602,404.8561478153949
6480,313.88,405.51,339.526,406.357866366975
6630,315.276,410.206,340.952,411.0964714202586
6780,316.652,405.502,341.778,406.1055841519159
6930,318.008,407.35,342.75600000000003,408.1358787522195
7080,319.344,407.778,343.92,408.37533708729376
7230,320.662,397.354,344.042,397.6432886585771
7380,321.966,374.226,342.57,373.8768744360803
7530,323.234,361.218,340.854,360.98256945980177
7680,324.446,349.742,339.314,349.2654502126402
7830,325.614,333.6,337.096,332.9169995792449
7980,326.716,320.872,334.75,320.1530278591052
8130,327.72200000000004,312.144,332.544,311.46412394964955
8280,328.608,301.692,330.354,300.78076221465324
8430,329.368,287.034,327.552,285.9607221014593
8580,329.976,276.80600000000004,324.81199999999995,275.7473135128828
8730,330.426,264.47,321.832,263.25430989166824
8880,330.722,257.224,318.944,256.2563769010676
9030,330.848,257.818,317.034,256.9743959905294
9180,330.806,253.928,315.11,253.0118552045687
9330,330.60200000000003,257.728,313.784,257.1435175805983
9480,330.232,261.874,313.084,261.2653509231294
9630,329.72,260.94,312.098,260.3005757463495
9780,329.098,260.542,311.106,259.9257112715375
9930,328.374,260.536,310.19,259.94131264300563
10080,327.586,259.016,309.22,258.33547280301684
10230,326.758,256.136,308.04400000000004,255.4392293238293
10380,325.892,257.904,307.188,257.3619807601199
10530,325.0,258.236,306.414,257.6691738630182
10680,324.098,257.81,305.584,257.2451287704602
10830,323.184,256.968,304.72,256.393457361506
10980,322.256,254.83,303.72200000000004,254.2044868579291
11130,321.334,254.074,302.76,253.5016249926511
11280,320.404,254.794,301.958,254.287827491714
11430,319.476,255.918,301.30400000000003,255.43464842424635
11580,318.55400000000003,254.83,300.516,254.2922319787137
11730,317.626,257.934,299.988,257.5768889754039
11880,316.706,261.742,299.808,261.4024488100412
12030,315.788,261.366,299.37,260.9549361759761
12180,314.88,254.206,298.238,253.5331612242484
12330,313.98400000000004,254.494,297.296,254.0425572976071
12480,313.108,255.176,296.716,254.63098223068923
12630,312.25,253.08,295.84,252.52628158898892
12780,311.404,259.074,295.59000000000003,258.81132126341026
12930,310.574,261.622,295.476,261.2867766632057
13080,309.744,258.632,294.922,258.0634508393308
13230,308.918,253.194,293.83,252.5715829609702
13380,308.112,259.018,293.5,258.74621615871126
13530,307.326,256.006,292.91,255.45933594623716
13680,306.558,254.052,291.954,253.6977455538474
13830,305.8,259.314,291.762,259.08470281805984
13980,305.052,259.93,291.478,259.6043612027456
14130,304.314,258.646,290.98,258.2445133067946
14280,303.588,257.35400000000004,290.35,256.9662730294856
