Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,103.282128446557,103.282128446557,103.282128446557,103.282128446557
200,103.28,103.64666666666666,103.31,103.66761198722816
350,103.28,105.24666666666668,103.46666666666668,105.33665612983332
500,103.28,108.07,103.84333333333332,108.229924915804
650,103.28333333333332,110.62666666666668,104.34,110.79979690966276
800,103.29333333333334,111.58666666666667,104.74,111.73569139884584
950,103.31333333333332,113.96333333333332,105.23,114.17810064781558
1100,103.36,116.97333333333331,105.89,117.2270829884945
1250,103.43333333333334,119.94,106.63,120.232146229768
1400,103.54333333333334,122.12666666666668,107.37333333333332,122.41208539407285
1550,103.68333333333334,122.88,107.98666666666666,123.12666069053108
1700,103.86,124.24666666666666,108.56333333333332,124.5360096631335
1850,104.08333333333331,127.00666666666666,109.32333333333334,127.34076719316026
2000,104.34666666666666,129.42,110.13666666666668,129.76765128808518
2150,104.64666666666668,131.13666666666666,110.92,131.4788803641895
2300,104.97666666666666,132.86666666666665,111.69333333333331,133.22731984891
2450,105.34,135.06666666666666,112.53333333333332,135.44927953268024
2600,105.74333333333333,137.42000000000002,113.42666666666668,137.82587803959498
2750,106.18,139.54666666666668,114.35,139.9612099497595
2900,106.64333333333332,141.3733333333333,115.26666666666668,141.79364132463
3050,107.14666666666666,143.07333333333332,116.16666666666669,143.50258813317126
3200,107.68333333333334,145.2,117.11333333333332,145.65790718308952
3350,108.24666666666668,147.72666666666666,118.13,148.20828204006526
3500,108.84333333333332,149.76,119.14666666666666,150.2266856908295
3650,109.46,151.84666666666666,120.16,152.34261815928426
3800,110.10333333333332,154.78666666666666,121.28666666666666,155.325767252666
3950,110.78,156.15,122.34,156.65964372431725
4100,111.48,158.56666666666666,123.41333333333334,159.1468693838225
4250,112.21,161.31666666666666,124.61333333333332,161.89613650470025
4400,112.96666666666668,161.78333333333333,125.63,162.3065410047895
4550,113.75,164.69333333333333,126.77666666666669,165.29627340382632
4700,114.56666666666668,167.51333333333335,128.06666666666666,168.10866255953098
4850,115.40333333333334,168.94666666666666,129.24,169.53135377178276
5000,116.26333333333334,170.61,130.39666666666668,171.2063461047185
5150,117.15333333333334,173.0,131.62,173.63333901556885
5300,118.07,175.32999999999998,132.9,175.96454922799302
5450,119.00666666666666,177.31333333333333,134.16666666666669,177.953522593743
5600,119.96666666666668,179.44666666666666,135.45333333333335,180.10009097823766
5750,120.95333333333332,181.46,136.75333333333333,182.1205675300536
5900,121.96,183.32666666666668,138.04666666666668,183.9897169341575
6050,122.98666666666666,184.98666666666668,139.32,185.64827941473175
6200,124.03666666666668,186.81666666666663,140.60333333333332,187.4965705929964
6350,125.11333333333332,189.53,141.98000000000002,190.25163518593976
6500,126.20333333333332,192.41666666666663,143.44333333333333,193.1534788276615
6650,127.29,195.03,144.88666666666666,195.77163247617577
6800,128.3766666666667,197.43666666666667,146.31666666666666,198.1840578174593
6950,129.48333333333335,199.5233333333333,147.73666666666668,200.265334882582
7100,130.61,201.34666666666664,149.13,202.085760072266
7250,131.75666666666666,201.15666666666667,150.34,201.82383002157
7400,132.92333333333335,197.59333333333333,151.1266666666667,198.09908023419683
7550,134.11,195.1233333333333,151.73999999999998,195.61443390761107
7700,135.31,193.85333333333327,152.36666666666665,194.3410360269155
7850,136.5066666666667,192.30666666666667,152.95,192.74424135410771
8000,137.68666666666667,189.16,153.31666666666666,189.51346917662383
8150,138.83666666666667,187.43,153.66666666666666,187.78921175892663
8300,139.95333333333335,186.32333333333327,154.07333333333332,186.671527432939
8450,141.03,185.17666666666668,154.46666666666667,185.509924007546
8600,142.06,183.2433333333333,154.78,183.52319650518385
8750,143.03666666666666,179.8766666666667,154.88333333333333,180.07110513497517
8900,143.97,177.1233333333333,154.88,177.313787440911
9050,144.85333333333332,175.76333333333332,154.97333333333333,175.95187830427125
9200,145.68666666666667,174.05666666666667,155.04666666666665,174.21209573252935
9350,146.46666666666667,171.65,155.02666666666667,171.75665814196725
9500,147.19,169.25,154.92333333333335,169.33843096002153
9650,147.86333333333334,167.32333333333332,154.81666666666666,167.39372397712526
9800,148.48333333333332,165.55333333333334,154.70666666666668,165.60365581737298
9950,149.05,163.55,154.55333333333334,163.5723210608705
10100,149.57,161.24666666666667,154.32666666666665,161.238085769074
10250,150.03333333333333,158.82,154.03666666666666,158.7803659109485
10400,150.44666666666666,156.82,153.73000000000002,156.76901829420035
10550,150.81333333333333,155.20666666666668,153.44,155.15272648450934
10700,151.13333333333333,153.10333333333332,153.11333333333332,153.004463468607
10850,151.4,151.06,152.72333333333333,150.95372927039548
11000,151.6233333333333,149.8733333333333,152.39666666666668,149.77021169711082
11150,151.8,147.10666666666668,151.93,146.93742150209533
11300,151.93666666666667,145.38,151.43,145.257980494934
11450,152.03333333333333,144.0,151.01,143.84058094914525
11600,152.09,140.33333333333334,150.35333333333332,140.0843187825675
11750,152.10666666666668,139.10333333333332,149.78,138.9073845149374
11900,152.08333333333334,137.78666666666666,149.29333333333332,137.5531070039755
12050,152.02333333333334,135.08666666666667,148.64333333333332,134.80913154956076
12200,151.92666666666668,132.61333333333334,147.93666666666667,132.31745721582968
12350,151.78666666666666,130.86666666666667,147.25333333333333,130.5777834600135
12500,151.61666666666667,129.05,146.57666666666665,128.74232700577102
12650,151.41333333333333,126.89333333333332,145.84333333333333,126.564633704854
12800,151.17,124.88666666666668,145.09,124.54453542268185
12950,150.89,122.76333333333334,144.29999999999998,122.39834530783124
13100,150.57666666666665,120.49333333333334,143.47333333333333,120.1008280452685
13250,150.23,118.01,142.58666666666667,117.592723859176
13400,149.85666666666668,115.70333333333332,141.66333333333333,115.27434837077416
13550,149.44333333333333,114.27,140.79999999999998,113.86274629705082
13700,148.99666666666667,113.01,139.98666666666665,112.597923272106
13850,148.52333333333334,111.47,139.15666666666667,111.04941025395374
14000,148.01333333333332,109.73333333333332,138.29666666666668,109.29516892857048
14150,147.47333333333333,107.67333333333332,137.39,107.20977932702668
14300,146.90666666666667,105.36,136.41,104.863537850044
