Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,105.859870358265,105.859870358265,105.859870358265,105.859870358265
210,105.86,154.668,111.258,156.31558740728772
360,105.872,192.584,117.37,194.8221836954776
510,105.942,228.368,124.53,230.95802845275207
660,106.164,264.436,132.41400000000002,267.462259050733
810,106.652,304.5,141.33200000000002,308.01585193991394
960,107.5,342.726,150.876,346.57329855851583
1110,108.78,380.278,160.826,384.48788571500745
1260,110.53,418.274,171.204,422.7805193361963
1410,112.776,456.556,182.04,461.34912298485744
1560,115.516,489.638,193.052,494.3351047716134
1710,118.756,504.524,202.784,508.6500244723237
1860,122.492,503.376,210.338,507.1275430609775
2010,126.718,503.208,217.008,506.7895719238224
2160,131.354,504.448,223.226,507.8943082032698
2310,136.28,504.144,228.92,507.3679057920851
2460,141.46,501.068,233.962,504.1115813753207
2610,146.82,498.286,238.624,501.2222437900272
2760,152.306,498.66,243.248,501.6388169603033
2910,157.858,502.244,248.104,505.2887770227921
3060,163.432,504.534,252.952,507.49186456453424
3210,168.972,503.33,257.426,506.1317047500808
3360,174.308,503.974,261.796,506.731428665115
3510,179.412,502.38,265.876,504.9535784977083
3660,184.476,500.588,269.654,503.1227096127627
3810,189.5,502.564,273.588,505.1637681161624
3960,194.48,502.97,277.478,505.4681653507655
4110,199.406,500.66,281.052,503.0104258194841
4260,204.272,499.71,284.504,502.0680773676895
4410,209.078,502.34,288.202,504.7684466724513
4560,213.812,501.77,291.74600000000004,504.068141610032
4710,218.352,499.696,294.998,501.9032807649605
4860,222.662,499.604,298.214,501.8154380208266
5010,226.922,501.408,301.546,503.64152459033977
5160,231.132,500.626,304.712,502.7468560914504
5310,235.292,499.464,307.684,501.5432573937819
5460,239.398,499.414,310.656,501.4780687455444
5610,243.448,499.768,313.63,501.8133675534487
5760,247.444,499.682,316.544,501.6846441508851
5910,251.38,499.716,319.408,501.6992140573664
6060,255.256,499.512,322.218,501.4514624540415
6210,259.076,499.892,324.99800000000005,501.8312447663509
6360,262.766,502.26,327.944,504.221011589773
6510,266.282,502.564,330.808,504.40865833321175
6660,269.746,501.772,333.43,503.5888580252987
6810,273.166,503.45,336.15000000000003,505.3140047700036
6960,276.544,504.468,338.872,506.2858842842843
7110,279.892,504.13,341.452,505.8733717516536
7260,283.19,477.4620000000001,341.806,478.1626949202662
7410,286.404,420.268,338.214,419.4457847048441
7560,289.54400000000004,379.066,333.438,378.12505602494457
7710,292.622,346.66,328.686,345.4768825882655
7860,295.588,316.34000000000003,323.638,314.8803844002984
8010,298.374,285.358,318.064,283.5834343216406
8160,300.914,252.492,311.81600000000003,250.29507544348533
8310,303.138,216.962,304.694,214.3081810339875
8460,305.00600000000003,181.066,296.774,178.0729999523028
8610,306.486,148.308,288.44,145.1126216667989
8760,307.546,121.136,280.018,117.98890664584589
8910,308.148,108.766,272.808,106.06412310671728
9060,308.272,108.126,267.5,105.73326963106832
9210,307.898,106.344,262.958,104.08310695448743
9360,307.03,105.516,258.936,103.43487306941508
9510,305.712,107.996,255.578,106.1405219870075
9660,303.998,108.754,252.524,106.8817454703455
9810,301.952,104.156,249.142,102.16678138123824
9960,299.648,102.882,245.952,101.0225113026873
10110,297.154,103.044,243.112,101.25691859008964
10260,294.516,103.226,240.448,101.4936691759572
10410,291.778,104.182,237.976,102.5369718364232
10560,288.974,106.35,235.782,104.7988429510822
10710,286.126,107.496,233.698,105.94971760433546
10860,283.258,105.764,231.39,104.1722020247461
11010,280.382,104.606,229.026,103.06147370333676
11160,277.524,107.848,227.106,106.4721036601858
11310,274.692,109.608,225.378,108.198045479968
11460,271.88800000000003,108.728,223.406,107.31415673314088
11610,269.108,107.46,221.366,106.01577227358744
11760,266.30400000000003,104.912,219.122,103.4543925285878
11910,263.48400000000004,106.29,217.1,105.0177433498277
12060,260.714,110.026,215.552,108.826299298151
12210,257.99,110.582,213.908,109.33309074228713
12360,255.31,110.816,212.216,109.5685440470135
12510,252.684,110.408,210.462,109.15395589684594
12660,250.114,109.622,208.646,108.36924868458227
12810,247.594,108.676,206.808,107.42129649242354
12960,245.128,106.898,204.88,105.6145439398265
13110,242.718,104.59,202.844,103.28701191642666
13260,240.358,103.694,200.882,102.4389857137487
13410,238.04,104.316,199.124,103.12509792151756
13560,235.752,103.25,197.32,102.0302455448804
13710,233.494,101.974,195.448,100.7725831475435
13860,231.262,104.104,193.902,103.03365195942352
14010,229.058,107.738,192.73,106.75336754174208
14160,226.886,105.766,191.232,104.62526150572693
14310,224.738,102.516,189.366,101.3558772906388
