Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,487.0,487.0,487.0,487.0
150.0,487.0,487.0,487.0,487.0
300.0,487.0,487.0,487.0,487.0
450.0,487.0,487.0,487.0,487.0
600.0,487.0,487.0,487.0,487.0
750.0,487.0,487.0,487.0,487.0
900.0,487.0,487.0,487.0,487.0
1050.0,487.0,487.0,487.0,487.0
1200.0,487.0,487.0,487.0,487.0
1350.0,487.0,487.0,487.0,487.0
1500.0,487.0,478.95,485.73,478.9375
1650.0,487.0,470.89,484.08,470.875
1800.0,487.0,462.83,482.21,462.8125
1950.0,487.0,454.77,480.15,454.75
2100.0,486.98,446.71,477.95,446.6875
2250.0,486.95,438.65,475.62,438.625
2400.0,486.88,430.58,473.17,430.5625
2550.0,486.76,422.52,470.61,422.5
2700.0,486.59,414.46,467.96,414.4375
2850.0,486.35,406.4,465.21,406.375
3000.0,486.04,398.34,462.37,398.3125
3150.0,485.65,390.28,459.45,390.25
3300.0,485.18,382.22,456.45,382.1875
3450.0,484.61,374.16,453.37,374.125
3600.0,483.96,366.1,450.22,366.0625
3750.0,483.22,358.04,446.99,358.0
3900.0,482.38,349.98,443.67,349.9375
4050.0,481.45,341.91,440.25,341.875
4200.0,480.43,333.85,436.78,333.8125
4350.0,479.31,325.79,433.25,325.75
4500.0,478.1,317.73,429.66,317.6875
4650.0,476.79,309.67,426.01,309.625
4800.0,475.39,301.61,422.21,301.5625
4950.0,473.9,293.55,418.35,293.5
5100.0,472.32,285.49,414.44,285.4375
5250.0,470.65,277.43,410.49,277.375
5400.0,468.88,269.36,406.49,269.3125
5550.0,467.02,261.3,402.43,261.25
5700.0,465.07,253.24,398.17,253.1875
5850.0,463.03,245.18,393.9,245.125
6000.0,460.9,237.12,389.59,237.0625
6150.0,458.67,229.06,385.23,229.0
6300.0,456.36,221.0,380.84,220.9375
6450.0,453.95,212.94,376.32,212.875
6600.0,451.46,204.88,371.69,204.8125
6750.0,448.88,196.81,367.03,196.75
6900.0,446.21,188.75,362.33,188.6875
7050.0,443.44,180.69,357.6,180.625
7200.0,440.59,172.63,352.82,172.5625
7350.0,437.65,164.57,347.87,164.5
7500.0,434.62,156.51,342.87,156.4375
7650.0,431.5,148.45,337.84,148.375
7800.0,428.29,140.38,332.78,140.3125
7950.0,424.99,132.32,327.69,132.25
8100.0,421.6,124.26,322.51,124.1875
8250.0,418.13,116.2,317.17,116.125
8400.0,414.56,108.14,311.81,108.0625
8550.0,410.9,100.08,306.43,100.0
8700.0,407.14,100.07,302.36,100.0
8850.0,403.3,100.07,298.67,100.0
9000.0,399.38,100.07,295.19,100.0
9150.0,395.38,100.06,291.86,100.0
9300.0,391.33,100.06,288.66,100.0
9450.0,387.24,100.06,285.56,100.0
9600.0,383.05,100.06,282.47,100.0
9750.0,378.79,100.06,279.43,100.0
9900.0,374.52,100.06,276.45,100.0
10050.0,370.26,100.06,273.53,100.0
10200.0,366.03,100.06,270.68,100.0
10350.0,361.83,100.06,267.88,100.0
10500.0,357.67,100.06,265.13,100.0
10650.0,353.57,100.05,262.44,100.0
10800.0,349.51,100.05,259.79,100.0
10950.0,345.51,100.05,257.19,100.0
11100.0,341.57,100.05,254.64,100.0
11250.0,337.49,100.05,252.12,100.0
11400.0,333.45,100.05,249.61,100.0
11550.0,329.48,100.05,247.13,100.0
11700.0,325.59,100.05,244.69,100.0
11850.0,321.78,100.05,242.28,100.0
12000.0,318.03,100.05,239.9,100.0
12150.0,314.35,100.05,237.56,100.0
12300.0,310.74,100.05,235.26,100.0
12450.0,307.19,100.05,233.0,100.0
12600.0,303.7,100.04,230.77,100.0
12750.0,300.28,100.04,228.58,100.0
12900.0,296.92,100.04,226.43,100.0
13050.0,293.48,100.04,224.3,100.0
13200.0,290.06,100.04,222.19,100.0
13350.0,286.71,100.04,220.1,100.0
13500.0,283.42,100.04,218.04,100.0
13650.0,280.2,100.04,216.01,100.0
13800.0,277.05,100.04,214.0,100.0
13950.0,273.96,100.04,212.04,100.0
14100.0,270.92,100.04,210.1,100.0
14250.0,267.95,100.04,208.19,100.0
14400.0,265.02,100.04,206.32,100.0
14550.0,262.15,100.04,204.48,100.0
14700.0,259.34,100.04,202.67,100.0
14850.0,256.57,100.03,200.89,100.0
15000.0,253.85,100.03,199.14,100.0
15150.0,251.18,100.03,197.42,100.0
15300.0,248.45,100.03,195.73,100.0
15450.0,245.73,100.03,194.04,100.0
15600.0,243.08,100.03,192.37,100.0
15750.0,240.48,100.03,190.73,100.0
