Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,294.0,294.0,294.0,294.0
150.0,294.0,294.0,294.0,294.0
300.0,294.0,294.0,294.0,294.0
450.0,294.0,294.0,294.0,294.0
600.0,294.0,294.0,294.0,294.0
750.0,294.0,294.0,294.0,294.0
900.0,294.0,294.0,294.0,294.0
1050.0,294.0,294.0,294.0,294.0
1200.0,294.0,294.0,294.0,294.0
1350.0,294.0,294.0,294.0,294.0
1500.0,294.0,290.19,293.38,290.1875
1650.0,294.0,286.38,292.58,286.375
1800.0,294.0,282.57,291.66,282.5625
1950.0,294.0,278.76,290.65,278.75
2100.0,293.98,274.95,289.57,274.9375
2250.0,293.95,271.13,288.42,271.125
2400.0,293.9,267.32,287.22,267.3125
2550.0,293.82,263.51,285.96,263.5
2700.0,293.7,259.7,284.65,259.6875
2850.0,293.54,255.89,283.29,255.875
3000.0,293.33,252.08,281.89,252.0625
3150.0,293.08,248.27,280.44,248.25
3300.0,292.78,244.45,278.92,244.4375
3450.0,292.43,240.64,277.37,240.625
3600.0,292.03,236.83,275.79,236.8125
3750.0,291.57,233.02,274.17,233.0
3900.0,291.06,229.21,272.51,229.1875
4050.0,290.5,225.39,270.82,225.375
4200.0,289.89,221.58,269.1,221.5625
4350.0,289.23,217.77,267.34,217.75
4500.0,288.51,213.96,265.55,213.9375
4650.0,287.75,210.15,263.72,210.125
4800.0,286.94,206.34,261.86,206.3125
4950.0,286.07,202.52,259.95,202.5
5100.0,285.15,198.71,257.98,198.6875
5250.0,284.19,194.9,255.98,194.875
5400.0,283.17,191.09,253.96,191.0625
5550.0,282.1,187.28,251.91,187.25
5700.0,280.98,183.46,249.84,183.4375
5850.0,279.82,179.65,247.73,179.625
6000.0,278.61,175.84,245.6,175.8125
6150.0,277.35,172.03,243.44,172.0
6300.0,276.05,168.22,241.26,168.1875
6450.0,274.71,164.4,239.05,164.375
6600.0,273.32,160.59,236.81,160.5625
6750.0,271.89,156.78,234.51,156.75
6900.0,270.39,152.97,232.15,152.9375
7050.0,268.86,149.16,229.78,149.125
7200.0,267.28,145.34,227.38,145.3125
7350.0,265.65,141.53,224.96,141.5
7500.0,263.99,137.72,222.53,137.6875
7650.0,262.28,133.91,220.07,133.875
7800.0,260.54,130.1,217.58,130.0625
7950.0,258.76,126.28,215.08,126.25
8100.0,256.94,122.47,212.56,122.4375
8250.0,255.08,118.66,210.01,118.625
8400.0,253.2,114.85,207.44,114.8125
8550.0,251.25,111.04,204.79,111.0
8700.0,249.24,111.03,202.74,111.0
8850.0,247.19,111.03,200.87,111.0
9000.0,245.11,111.03,199.11,111.0
9150.0,243.0,111.03,197.43,111.0
9300.0,240.87,111.03,195.81,111.0
9450.0,238.73,111.03,194.24,111.0
9600.0,236.59,111.03,192.72,111.0
9750.0,234.45,111.03,191.23,111.0
9900.0,232.33,111.03,189.78,111.0
10050.0,230.23,111.03,188.36,111.0
10200.0,228.16,111.03,186.98,111.0
10350.0,226.11,111.03,185.62,111.0
10500.0,224.09,111.03,184.29,111.0
10650.0,222.1,111.02,182.98,111.0
10800.0,220.15,111.02,181.7,111.0
10950.0,218.22,111.02,180.44,111.0
11100.0,216.33,111.02,179.21,111.0
11250.0,214.46,111.02,177.99,111.0
11400.0,212.63,111.02,176.8,111.0
11550.0,210.83,111.02,175.64,111.0
11700.0,209.06,111.02,174.49,111.0
11850.0,207.33,111.02,173.36,111.0
12000.0,205.54,111.02,172.24,111.0
12150.0,203.78,111.02,171.13,111.0
12300.0,202.04,111.02,170.03,111.0
12450.0,200.35,111.02,168.94,111.0
12600.0,198.68,111.02,167.87,111.0
12750.0,197.05,111.02,166.83,111.0
12900.0,195.45,111.02,165.8,111.0
13050.0,193.89,111.02,164.79,111.0
13200.0,192.35,111.02,163.79,111.0
13350.0,190.84,111.02,162.82,111.0
13500.0,189.37,111.02,161.86,111.0
13650.0,187.91,111.02,160.92,111.0
13800.0,186.49,111.02,160.0,111.0
13950.0,185.09,111.02,159.09,111.0
14100.0,183.72,111.02,158.2,111.0
14250.0,182.38,111.02,157.33,111.0
14400.0,181.06,111.02,156.47,111.0
14550.0,179.76,111.02,155.63,111.0
14700.0,178.49,111.02,154.81,111.0
14850.0,177.24,111.02,154.0,111.0
15000.0,176.02,111.01,153.2,111.0
15150.0,174.82,111.01,152.42,111.0
15300.0,173.64,111.01,151.66,111.0
15450.0,172.48,111.01,150.9,111.0
15600.0,171.34,111.01,150.17,111.0
15750.0,170.22,111.01,149.44,111.0
