Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,400.0,400.0,400.0,400.0
150.0,400.0,400.0,400.0,400.0
300.0,400.0,400.0,400.0,400.0
450.0,400.0,400.0,400.0,400.0
600.0,400.0,400.0,400.0,400.0
750.0,400.0,400.0,400.0,400.0
900.0,400.0,400.0,400.0,400.0
1050.0,400.0,400.0,400.0,400.0
1200.0,400.0,400.0,400.0,400.0
1350.0,400.0,400.0,400.0,400.0
1500.0,400.0,406.17,401.04,406.1722222222222
1650.0,400.0,409.17,401.77,409.17555555555555
1800.0,400.0,412.17,402.55,412.1788888888889
1950.0,400.0,414.27,403.24,414.27
2100.0,400.01,415.9,403.86,415.905
2250.0,400.04,417.54,404.47,417.54
2400.0,400.08,419.04,405.07,419.049
2550.0,400.14,420.3,405.63,420.306
2700.0,400.22,421.56,406.19,421.563
2850.0,400.33,422.81,406.75,422.82
3000.0,400.46,423.87,407.28,423.879
3150.0,400.61,424.93,407.81,424.938
3300.0,400.78,425.99,408.34,425.997
3450.0,400.97,426.94,408.86,426.942
3600.0,401.18,427.82,409.36,427.83000000000004
3750.0,401.41,428.71,409.87,428.718
3900.0,401.66,429.6,410.37,429.606
4050.0,401.92,430.49,410.88,430.49399999999997
4200.0,402.19,431.38,411.39,431.382
4350.0,402.47,432.26,411.9,432.27
4500.0,402.77,433.01,412.4,433.02
4650.0,403.08,433.76,412.89,433.77
4800.0,403.4,434.51,413.39,434.52
4950.0,403.73,435.26,413.88,435.27
5100.0,404.07,436.01,414.38,436.02
5250.0,404.41,436.76,414.88,436.77
5400.0,404.77,437.48,415.38,437.49
5550.0,405.13,438.14,415.87,438.15
5700.0,405.5,438.8,416.35,438.81
5850.0,405.87,439.46,416.84,439.47
6000.0,406.25,440.12,417.33,440.13
6150.0,406.64,440.78,417.82,440.79
6300.0,407.03,441.44,418.32,441.45
6450.0,407.43,442.06,418.8,442.067
6600.0,407.83,442.66,419.29,442.6625
6750.0,408.24,443.25,419.77,443.258
6900.0,408.65,443.85,420.26,443.8535
7050.0,409.06,444.44,420.74,444.449
7200.0,409.48,445.04,421.23,445.04449999999997
7350.0,409.9,445.63,421.71,445.64
7500.0,410.33,446.18,422.19,446.18899999999996
7650.0,410.76,446.73,422.67,446.738
7800.0,411.19,447.28,423.15,447.287
7950.0,411.62,447.83,423.63,447.836
8100.0,412.06,448.38,424.11,448.385
8250.0,412.49,448.93,424.59,448.934
8400.0,412.93,449.47,425.07,449.475
8550.0,413.38,449.99,425.55,450.0
8700.0,413.82,447.94,425.62,447.945
8850.0,414.27,446.0,425.59,446.006
9000.0,414.72,444.12,425.5,444.125
9150.0,415.16,442.24,425.36,442.244
9300.0,415.61,440.36,425.18,440.363
9450.0,416.05,438.48,424.96,438.482
9600.0,416.49,436.6,424.71,436.601
9750.0,416.91,434.72,424.42,434.72
9900.0,417.31,433.13,424.15,433.12850000000003
10050.0,417.69,431.54,423.87,431.53700000000003
10200.0,418.06,429.95,423.57,429.94550000000004
10350.0,418.4,428.35,423.25,428.35400000000004
10500.0,418.71,426.76,422.92,426.76250000000005
10650.0,419.01,425.17,422.56,425.171
10800.0,419.27,423.68,422.21,423.676
10950.0,419.52,422.38,421.87,422.374
11100.0,419.74,421.07,421.53,421.072
11250.0,419.93,419.77,421.17,419.77
11400.0,420.1,418.47,420.81,418.468
11550.0,420.24,417.17,420.44,417.166
11700.0,420.37,415.87,420.05,415.86400000000003
11850.0,420.47,414.76,419.68,414.755
12000.0,420.55,413.75,419.33,413.7425
12150.0,420.6,412.73,418.97,412.73
12300.0,420.64,411.72,418.61,411.71750000000003
12450.0,420.66,410.71,418.25,410.705
12600.0,420.66,409.7,417.87,409.6925
12750.0,420.64,408.68,417.49,408.68
12900.0,420.61,407.96,417.15,407.957
13050.0,420.55,407.24,416.81,407.234
13200.0,420.49,406.52,416.48,406.511
13350.0,420.41,405.79,416.14,405.788
13500.0,420.31,405.07,415.8,405.065
13650.0,420.2,404.35,415.46,404.342
13800.0,420.08,403.7,415.12,403.69100000000003
13950.0,419.95,403.19,414.81,403.184
14100.0,419.81,402.68,414.5,402.677
14250.0,419.65,402.18,414.19,402.17
14400.0,419.49,401.81,413.9,401.801
14550.0,419.32,401.44,413.63,401.432
14700.0,419.14,401.07,413.35,401.063
14850.0,418.95,400.8,413.09,400.8
15000.0,418.76,400.59,412.84,400.59000000000003
15150.0,418.56,400.38,412.6,400.38
15300.0,418.36,400.22,412.38,400.21333333333337
15450.0,418.15,400.14,412.17,400.1333333333333
15600.0,417.94,400.06,411.96,400.05333333333334
15750.0,417.72,400.0,411.77,400.0
