Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,450.0,450.0,450.0,450.0
150.0,450.0,450.0,450.0,450.0
300.0,450.0,450.0,450.0,450.0
450.0,450.0,450.0,450.0,450.0
600.0,450.0,450.0,450.0,450.0
750.0,450.0,450.0,450.0,450.0
900.0,450.0,450.0,450.0,450.0
1050.0,450.0,450.0,450.0,450.0
1200.0,450.0,450.0,450.0,450.0
1350.0,450.0,450.0,450.0,450.0
1500.0,450.0,456.17,451.04,456.1722222222222
1650.0,450.0,459.17,451.77,459.17555555555555
1800.0,450.0,462.17,452.55,462.1788888888889
1950.0,450.0,464.27,453.24,464.27
2100.0,450.01,465.9,453.86,465.905
2250.0,450.04,467.54,454.47,467.54
2400.0,450.08,469.04,455.07,469.049
2550.0,450.14,470.3,455.63,470.306
2700.0,450.22,471.56,456.19,471.563
2850.0,450.33,472.81,456.75,472.82
3000.0,450.46,473.87,457.28,473.879
3150.0,450.61,474.93,457.81,474.938
3300.0,450.78,475.99,458.34,475.997
3450.0,450.97,476.94,458.86,476.942
3600.0,451.18,477.82,459.36,477.83000000000004
3750.0,451.41,478.71,459.86,478.718
3900.0,451.65,479.6,460.37,479.606
4050.0,451.91,480.49,460.88,480.49399999999997
4200.0,452.18,481.38,461.39,481.382
4350.0,452.47,482.26,461.9,482.27
4500.0,452.77,483.01,462.4,483.02
4650.0,453.07,483.76,462.89,483.77
4800.0,453.39,484.51,463.38,484.52
4950.0,453.72,485.26,463.88,485.27
5100.0,454.06,486.01,464.37,486.02
5250.0,454.4,486.76,464.87,486.77
5400.0,454.76,487.48,465.37,487.49
5550.0,455.12,488.14,465.86,488.15
5700.0,455.49,488.8,466.35,488.81
5850.0,455.86,489.46,466.84,489.47
6000.0,456.24,490.12,467.33,490.13
6150.0,456.63,490.78,467.82,490.79
6300.0,457.02,491.44,468.31,491.45
6450.0,457.42,492.06,468.8,492.067
6600.0,457.82,492.66,469.28,492.6625
6750.0,458.23,493.25,469.76,493.258
6900.0,458.64,493.85,470.25,493.8535
7050.0,459.05,494.44,470.73,494.449
7200.0,459.47,495.04,471.22,495.04449999999997
7350.0,459.89,495.63,471.7,495.64
7500.0,460.31,496.18,472.19,496.18899999999996
7650.0,460.74,496.73,472.66,496.738
7800.0,461.17,497.28,473.14,497.287
7950.0,461.61,497.83,473.62,497.836
8100.0,462.04,498.38,474.1,498.385
8250.0,462.48,498.93,474.59,498.934
8400.0,462.92,499.47,475.07,499.475
8550.0,463.37,499.99,475.54,500.0
8700.0,463.81,497.94,475.61,497.945
8850.0,464.26,496.0,475.58,496.006
9000.0,464.71,494.12,475.49,494.125
9150.0,465.15,492.24,475.35,492.244
9300.0,465.6,490.36,475.17,490.363
9450.0,466.04,488.48,474.95,488.482
9600.0,466.48,486.6,474.7,486.601
9750.0,466.89,484.72,474.41,484.72
9900.0,467.3,483.13,474.14,483.12850000000003
10050.0,467.68,481.54,473.86,481.53700000000003
10200.0,468.05,479.95,473.56,479.94550000000004
10350.0,468.39,478.35,473.25,478.35400000000004
10500.0,468.7,476.76,472.91,476.76250000000005
10650.0,469.0,475.17,472.56,475.171
10800.0,469.27,473.68,472.2,473.676
10950.0,469.51,472.38,471.86,472.374
11100.0,469.73,471.07,471.52,471.072
11250.0,469.92,469.77,471.17,469.77
11400.0,470.09,468.47,470.8,468.468
11550.0,470.24,467.17,470.43,467.166
11700.0,470.36,465.87,470.04,465.86400000000003
11850.0,470.46,464.76,469.68,464.755
12000.0,470.54,463.75,469.32,463.7425
12150.0,470.6,462.73,468.97,462.73
12300.0,470.63,461.72,468.61,461.71750000000003
12450.0,470.65,460.71,468.24,460.705
12600.0,470.65,459.7,467.87,459.6925
12750.0,470.63,458.68,467.49,458.68
12900.0,470.6,457.96,467.14,457.957
13050.0,470.55,457.24,466.81,457.234
13200.0,470.48,456.52,466.47,456.511
13350.0,470.4,455.79,466.13,455.788
13500.0,470.3,455.07,465.79,455.065
13650.0,470.19,454.35,465.45,454.342
13800.0,470.07,453.7,465.11,453.69100000000003
13950.0,469.94,453.19,464.8,453.184
14100.0,469.8,452.68,464.49,452.677
14250.0,469.65,452.18,464.19,452.17
14400.0,469.48,451.81,463.9,451.81
14550.0,469.31,451.45,463.62,451.45000000000005
14700.0,469.13,451.09,463.35,451.09000000000003
14850.0,468.95,450.83,463.09,450.824
15000.0,468.75,450.61,462.84,450.605
15150.0,468.56,450.39,462.6,450.386
15300.0,468.35,450.22,462.37,450.21333333333337
15450.0,468.14,450.14,462.16,450.1333333333333
15600.0,467.93,450.06,461.96,450.05333333333334
15750.0,467.72,450.0,461.77,450.0
