Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,470.0,470.0,470.0,470.0
150.0,470.0,466.76,469.71,466.6666666666667
300.0,470.0,463.46,469.26,463.3333333333333
450.0,470.0,460.16,468.71,460.0
600.0,470.0,456.85,468.08,456.6666666666667
750.0,469.99,453.54,467.38,453.3333333333333
900.0,469.98,450.23,466.63,450.0
1050.0,469.95,446.92,465.82,446.6666666666667
1200.0,469.9,443.6,464.97,443.3333333333333
1350.0,469.83,440.29,464.07,440.0
1500.0,469.74,436.97,463.13,436.6666666666667
1650.0,469.61,433.66,462.15,433.3333333333333
1800.0,469.45,430.34,461.14,430.0
1950.0,469.26,427.03,460.08,426.6666666666667
2100.0,469.03,423.71,459.0,423.3333333333333
2250.0,468.76,420.39,457.88,420.0
2400.0,468.46,417.08,456.72,416.6666666666667
2550.0,468.12,413.76,455.54,413.3333333333333
2700.0,467.74,410.44,454.32,410.0
2850.0,467.32,407.12,453.08,406.6666666666667
3000.0,466.87,403.81,451.8,403.3333333333333
3150.0,466.37,400.49,450.5,400.0
3300.0,465.84,397.17,449.16,396.66666666666663
3450.0,465.27,393.85,447.8,393.3333333333333
3600.0,464.66,390.53,446.41,390.0
3750.0,464.02,387.21,445.0,386.66666666666663
3900.0,463.34,383.89,443.56,383.3333333333333
4050.0,462.62,380.57,442.09,380.0
4200.0,461.87,377.25,440.58,376.66666666666663
4350.0,461.08,373.93,439.06,373.3333333333333
4500.0,460.25,370.61,437.51,370.0
4650.0,459.4,367.29,435.93,366.66666666666663
4800.0,458.5,363.97,434.33,363.3333333333333
4950.0,457.58,360.65,432.71,360.0
5100.0,456.62,357.33,431.07,356.66666666666663
5250.0,455.62,354.01,429.4,353.3333333333333
5400.0,454.6,350.69,427.71,350.0
5550.0,453.54,347.37,425.99,346.66666666666663
5700.0,452.45,344.04,424.26,343.3333333333333
5850.0,451.33,340.72,422.5,340.0
6000.0,450.18,337.4,420.72,336.66666666666663
6150.0,449.0,334.1,418.9,333.3333333333333
6300.0,447.79,330.77,417.01,330.0
6450.0,446.55,327.45,415.11,326.66666666666663
6600.0,445.28,324.12,413.21,323.3333333333333
6750.0,443.98,320.8,411.29,320.0
6900.0,442.65,317.48,409.36,316.66666666666663
7050.0,441.29,314.15,407.4,313.3333333333333
7200.0,439.9,310.83,405.43,310.0
7350.0,438.48,307.51,403.45,306.66666666666663
7500.0,437.03,304.18,401.44,303.3333333333333
7650.0,435.56,300.86,399.42,300.0
7800.0,434.05,297.54,397.37,296.66666666666663
7950.0,432.52,294.21,395.31,293.3333333333333
8100.0,430.96,290.89,393.24,290.0
8250.0,429.38,287.59,391.09,286.66666666666663
8400.0,427.78,284.27,388.89,283.3333333333333
8550.0,426.14,280.94,386.7,280.0
8700.0,424.48,277.61,384.49,276.66666666666663
8850.0,422.79,274.29,382.28,273.3333333333333
9000.0,421.07,270.96,380.05,270.0
9150.0,419.33,267.64,377.81,266.66666666666663
9300.0,417.55,264.31,375.55,263.3333333333333
9450.0,415.75,260.99,373.28,260.0
9600.0,413.93,257.66,371.0,256.66666666666663
9750.0,412.08,254.34,368.71,253.33333333333331
9900.0,410.21,251.01,366.39,250.0
10050.0,408.31,247.68,364.07,246.66666666666666
10200.0,406.4,244.36,361.73,243.33333333333331
10350.0,404.46,241.06,359.28,240.0
10500.0,402.49,237.74,356.83,236.66666666666666
10650.0,400.49,234.41,354.38,233.33333333333331
10800.0,398.46,231.08,351.91,230.0
10950.0,396.41,227.76,349.44,226.66666666666666
11100.0,394.32,224.43,346.95,223.33333333333331
11250.0,392.22,221.1,344.46,220.0
11400.0,390.09,217.77,341.95,216.66666666666666
11550.0,387.94,214.45,339.44,213.33333333333331
11700.0,385.77,211.12,336.91,210.0
11850.0,383.59,207.79,334.38,206.66666666666663
12000.0,381.38,204.47,331.83,203.33333333333331
12150.0,379.15,201.14,329.27,200.0
12300.0,376.88,197.85,326.65,196.66666666666663
12450.0,374.55,194.52,323.96,193.33333333333331
12600.0,372.19,191.19,321.27,190.0
12750.0,369.81,187.86,318.58,186.66666666666663
12900.0,367.41,184.53,315.87,183.33333333333331
13050.0,364.99,181.2,313.16,180.0
13200.0,362.55,177.88,310.44,176.66666666666663
13350.0,360.1,174.55,307.72,173.33333333333331
13500.0,357.63,171.22,304.98,170.0
13650.0,355.15,167.89,302.24,166.66666666666663
13800.0,352.65,164.56,299.49,163.33333333333331
13950.0,350.14,161.23,296.72,160.0
14100.0,347.61,157.9,293.96,156.66666666666663
14250.0,345.07,154.57,291.18,153.33333333333331
14400.0,342.43,151.28,288.29,150.0
