Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,370.0,370.0,370.0,370.0
150.0,370.0,367.47,369.77,367.3958333333333
300.0,370.0,364.89,369.42,364.7916666666667
450.0,370.0,362.31,368.98,362.1875
600.0,370.0,359.73,368.48,359.5833333333333
750.0,369.99,357.14,367.93,356.9791666666667
900.0,369.98,354.56,367.33,354.375
1050.0,369.95,351.97,366.69,351.7708333333333
1200.0,369.91,349.38,366.01,349.1666666666667
1350.0,369.85,346.79,365.3,346.5625
1500.0,369.77,344.2,364.55,343.9583333333333
1650.0,369.66,341.61,363.78,341.3541666666667
1800.0,369.52,339.02,362.97,338.75
1950.0,369.36,336.43,362.13,336.1458333333333
2100.0,369.17,333.84,361.27,333.5416666666667
2250.0,368.94,331.25,360.38,330.9375
2400.0,368.69,328.66,359.47,328.3333333333333
2550.0,368.4,326.07,358.52,325.7291666666667
2700.0,368.08,323.48,357.54,323.125
2850.0,367.73,320.89,356.52,320.5208333333333
3000.0,367.35,318.3,355.49,317.9166666666667
3150.0,366.94,315.71,354.43,315.3125
3300.0,366.49,313.11,353.35,312.7083333333333
3450.0,366.01,310.52,352.25,310.1041666666667
3600.0,365.5,307.93,351.13,307.5
3750.0,364.96,305.33,349.98,304.8958333333333
3900.0,364.39,302.74,348.82,302.29166666666663
4050.0,363.79,300.15,347.64,299.6875
4200.0,363.16,297.55,346.43,297.0833333333333
4350.0,362.5,294.96,345.2,294.47916666666663
4500.0,361.81,292.37,343.96,291.875
4650.0,361.09,289.77,342.69,289.2708333333333
4800.0,360.35,287.18,341.41,286.66666666666663
4950.0,359.57,284.58,340.1,284.0625
5100.0,358.77,281.99,338.78,281.4583333333333
5250.0,357.95,279.41,337.43,278.85416666666663
5400.0,357.08,276.82,336.01,276.25
5550.0,356.19,274.22,334.59,273.6458333333333
5700.0,355.27,271.62,333.16,271.04166666666663
5850.0,354.32,269.03,331.71,268.4375
6000.0,353.34,266.43,330.24,265.8333333333333
6150.0,352.34,263.84,328.76,263.22916666666663
6300.0,351.31,261.24,327.26,260.625
6450.0,350.26,258.65,325.75,258.0208333333333
6600.0,349.18,256.05,324.22,255.41666666666666
6750.0,348.08,253.45,322.67,252.8125
6900.0,346.95,250.86,321.11,250.20833333333331
7050.0,345.8,248.26,319.53,247.60416666666666
7200.0,344.63,245.67,317.94,245.0
7350.0,343.44,243.07,316.34,242.39583333333331
7500.0,342.22,240.47,314.71,239.79166666666666
7650.0,340.99,237.88,313.08,237.1875
7800.0,339.73,235.28,311.43,234.58333333333331
7950.0,338.43,232.7,309.71,231.97916666666666
8100.0,337.1,230.11,307.97,229.375
8250.0,335.74,227.51,306.22,226.77083333333331
8400.0,334.37,224.91,304.46,224.16666666666666
8550.0,332.97,222.31,302.69,221.5625
8700.0,331.55,219.71,300.91,218.95833333333331
8850.0,330.11,217.12,299.11,216.35416666666666
9000.0,328.65,214.52,297.31,213.75
9150.0,327.17,211.92,295.49,211.14583333333331
9300.0,325.67,209.32,293.66,208.54166666666666
9450.0,324.15,206.73,291.82,205.9375
9600.0,322.61,204.13,289.97,203.33333333333331
9750.0,321.06,201.53,288.11,200.72916666666666
9900.0,319.49,198.93,286.24,198.125
10050.0,317.91,196.33,284.35,195.52083333333331
10200.0,316.31,193.73,282.45,192.91666666666666
10350.0,314.69,191.14,280.55,190.3125
10500.0,313.03,188.56,278.59,187.70833333333331
10650.0,311.33,185.96,276.59,185.10416666666666
10800.0,309.61,183.36,274.57,182.5
10950.0,307.87,180.76,272.56,179.89583333333331
11100.0,306.11,178.16,270.53,177.29166666666666
11250.0,304.33,175.56,268.5,174.6875
11400.0,302.54,172.96,266.46,172.08333333333331
11550.0,300.74,170.36,264.41,169.47916666666666
11700.0,298.92,167.76,262.36,166.875
11850.0,297.09,165.16,260.29,164.27083333333331
12000.0,295.24,162.56,258.22,161.66666666666666
12150.0,293.38,159.96,256.14,159.0625
12300.0,291.51,157.37,254.05,156.45833333333331
12450.0,289.62,154.77,251.95,153.85416666666666
12600.0,287.73,152.17,249.84,151.25
12750.0,285.82,149.57,247.73,148.64583333333331
12900.0,283.9,146.96,245.61,146.04166666666666
13050.0,281.97,144.36,243.48,143.4375
13200.0,279.94,141.79,241.24,140.83333333333331
13350.0,277.91,139.19,239.01,138.22916666666666
13500.0,275.86,136.59,236.78,135.625
13650.0,273.8,133.99,234.54,133.02083333333331
13800.0,271.73,131.39,232.3,130.41666666666666
13950.0,269.65,128.79,230.05,127.8125
14100.0,267.55,126.18,227.8,125.20833333333331
14250.0,265.45,123.58,225.54,122.60416666666666
14400.0,263.33,120.98,223.28,120.0
